2/-cb-fb-df-d/7.7.3ca2.3c3.7.7.7,"[0.23255814611911774, 0.3372093141078949, 0.19767442345619202, 0.23255814611911774, 0.0, 0.0, 0.0, 1.0]"
1/-ca-fb-df-d/7.7.3ca2.3c3.3b3.7.7,"[0.36274510622024536, 0.27941176295280457, 0.3578431308269501, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-ca-eb-df-d/7.7.2cca2.3c3.3b3.7.7,"[0.7342657446861267, 0.13286712765693665, 0.13286712765693665, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-da-eb-df-d/7.7.2cca2.3c3.3b3.3a3.7,"[0.25, 0.2083333283662796, 0.17499999701976776, 0.36666667461395264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-da-ec-df-d/7.4d2.2cca2.3c3.3b3.3a3.7,"[0.1640625, 0.1953125, 0.203125, 0.234375, 0.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-d-b-ec-df-d/4b2.4d2.2cca2.3c3.3b3.3a3.7,"[0.18125000596046448, 0.19374999403953552, 0.20624999701976776, 0.21250000596046448, 0.20624999701976776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-d-b-ec-dg-d/4b2.4d2.2cca2.2fc3.3b3.3a3.7,"[0.09243697673082352, 0.09243697673082352, 0.10084033757448196, 0.10924369841814041, 0.5126050710678101, 0.09243697673082352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-d-b-ec-eg-d/4b2.4d2.2cca2.1efc3.3b3.3a3.7,"[0.15447154641151428, 0.16260161995887756, 0.17073170840740204, 0.17886178195476532, 0.16260161995887756, 0.17073170840740204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-d-b-ec-dg-d/4b2.4d2.2cca2.1efce2.3b3.3a3.7,"[0.21052631735801697, 0.21052631735801697, 0.07017543911933899, 0.08771929889917374, 0.21052631735801697, 0.21052631735801697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-d-b-eb-dg-d/4b2.4d2.2cca2.1efce2.2db3.3a3.7,"[0.14159291982650757, 0.14159291982650757, 0.13274335861206055, 0.1504424810409546, 0.1504424810409546, 0.13274335861206055, 0.1504424810409546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-d-b-eb-dg-c/4b2.3gd2.2cca2.1efce2.2db3.3a3.7,"[0.12931033968925476, 0.12068965286016464, 0.12068965286016464, 0.12068965286016464, 0.12931033968925476, 0.12931033968925476, 0.12068965286016464, 0.12931033968925476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-d-b-eb-dg-d/4b2.2ggd2.2cca2.1efce2.2db3.3a3.7,"[0.1551724076271057, 0.1465517282485962, 0.12931033968925476, 0.1465517282485962, 0.1465517282485962, 0.12931033968925476, 0.1465517282485962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-d-b-db-dg-d/4b2.2ggd2.2cca2.1efce2.2db3.2ca3.7,"[0.14406779408454895, 0.1525423675775528, 0.12711864709854126, 0.14406779408454895, 0.14406779408454895, 0.14406779408454895, 0.14406779408454895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-d-b-db-df-d/4b2.2ggd2.2cca2.1efce2.2dbf2.2ca3.7,"[0.1666666716337204, 0.17543859779834747, 0.15789473056793213, 0.1666666716337204, 0.1666666716337204, 0.1666666716337204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
