2/-bf-bc-d-b-b/7.7.7.4d2.7.7.7,"[1.0, 0.0, 1.0]"
1/-bf-bc-d-b-c/7.7.7.3gd2.7.7.7,"[0.4089456796646118, 0.5910543203353882, 0.0, 0.0, -1.0]"
2/-bfac-d-b-c/7.7.7.3gd2.4c2.7.7,"[0.3684210479259491, 0.31578946113586426, 0.31578946113586426, 0.0, 0.0, 0.0, 1.0]"
1/-beac-d-b-c/7.7.7.3gd2.4cb1.7.7,"[0.14754098653793335, 0.17213115096092224, 0.23770491778850555, 0.44262295961380005, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-bebc-d-b-c/7.7.7.3gd2.3ccb1.7.7,"[0.34355828166007996, 0.11963190138339996, 0.512269914150238, 0.024539876729249954, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-bebc-d-b-d/7.7.7.3gdg1.3ccb1.7.7,"[0.3097561001777649, 0.27317073941230774, 0.3097561001777649, 0.05609755963087082, 0.05121951177716255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-bebc-db-d/7.7.3ff2.3gdg1.3ccb1.7.7,"[0.004716981202363968, 0.9952830076217651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-debc-db-d/7.7.2affa1.3gdg1.3ccb1.7.7,"[0.0565476194024086, 0.0386904776096344, 0.0446428582072258, 0.8571428656578064, 0.0029761905316263437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-debc-cb-d/7.4e2.2affa1.3gdg1.3ccb1.7.7,"[0.19268636405467987, 0.1111111119389534, 0.5344585180282593, 0.005625878926366568, 0.001406469731591642, 0.15471167862415314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-debc-ca-d/7.3fe2.2affa1.3gdg1.3ccb1.7.7,"[0.857621431350708, 0.008375209756195545, 0.030150754377245903, 0.04522613063454628, 0.04187604784965515, 0.015075377188622952, 0.0016750418581068516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-debc-ca-b/7.2gfe2.2affa1.2ggdg1.3ccb1.7.7,"[0.029372496530413628, 0.5313751697540283, 0.014686248265206814, 0.013351134955883026, 0.30841121077537537, 0.08678237348794937, 0.0160213615745306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-debc-c-c-b/7.2gfef1.2affa1.2ggdg1.2fccb1.7.7,"[0.009677419438958168, 0.07096774131059647, 0.8870967626571655, 0.027419354766607285, 0.004838709719479084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
