1/-ddbbcf-d/7.7.2e4.7.7.7.7,"[1.0, 0.0, 1.0]"
2/-debbcf-d/7.7.2e4.2b4.7.7.7,"[0.11065573990345001, 0.8893442749977112, 0.0, 0.0, -1.0]"
1/-debbcd-d/7.7.2e4.2b4.2ff3.7.7,"[0.009708737954497337, 0.1417475789785385, 0.5611650347709656, 0.2873786389827728, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-cebbcd-d/7.7.2e4.2b4.2ffa2.7.7,"[0.1659388691186905, 0.14410480856895447, 0.6899563074111938, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-cdbbcd-d/7.7.1be4.2b4.2ffa2.7.7,"[0.6317073106765747, 0.046341463923454285, 0.1170731708407402, 0.2048780471086502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-cdbbce-d/7.7.1be4.2bf3.2ffa2.7.7,"[0.039024390280246735, 0.009756097570061684, 0.5146341323852539, 0.32926830649375916, 0.09756097197532654, 0.009756097570061684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-cd-bbce-d/7.7.1bec3.2bfc2.2ffa2.7.7,"[0.0035211266949772835, 0.10915493220090866, 0.7429577708244324, 0.14436618983745575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-cd-bcce-d/7.7.1bec3.1dbfc2.2ffa2.7.7,"[0.018612520769238472, 0.18274112045764923, 0.2842639684677124, 0.1438240259885788, 0.12521150708198547, 0.2368866354227066, 0.008460236713290215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-cd-bccc-d/7.7.1becf2.1dbfc2.1fffa2.7.7,"[0.002364066196605563, 0.054373521357774734, 0.9267139434814453, 0.016548464074730873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-cd-bccc-b/7.2g4.1becf2.1dbfc2.1fffa2.3g3.7,"[0.10795454680919647, 0.6363636255264282, 0.028409091755747795, 0.039772726595401764, 0.07102272659540176, 0.019886363297700882, 0.07102272659540176, 0.02556818164885044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ed-bccc-b/7.2ga3.1becf2.1dbfc2.1fffa2.3ga2.7,"[0.0036231884732842445, 0.3115941882133484, 0.09782608598470688, 0.554347813129425, 0.0, 0.0, 0.032608695328235626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ed-bcccb/7.1gga3.1becf2.1dbfc2.1fffa2.3gag1.7,"[0.0024937656708061695, 0.09226932376623154, 0.5112219452857971, 0.19201995432376862, 0.08977556228637695, 0.0024937656708061695, 0.06234414130449295, 0.0024937656708061695, 0.0024937656708061695, 0.03990025073289871, 0.0024937656708061695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ed-baccb/7.1ggad2.1becf2.1dbfc2.1fffa2.2dgag1.7,"[0.019305018708109856, 0.12741312384605408, 0.0, 0.7799227833747864, 0.0154440151527524, 0.057915057986974716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ed-badcb/7.1ggad2.1becf2.1dbfc2.1fffa2.1edgag1.7,"[0.0338541679084301, 0.5364583134651184, 0.1119791641831398, 0.15625, 0.1614583283662796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ed-dadcb/7.1ggad2.1becf2.1dbfc2.1fffa2.cedgag1.4c2,"[0.004608294926583767, 0.13824884593486786, 0.0, 0.0, 0.8525345325469971, 0.0, 0.004608294926583767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-dd-dadcb/7.1ggad2.1becf2.1dbfc2.1fffa2.cedgag1.4ca1,"[0.002793296007439494, 0.05865921825170517, 0.14245809614658356, 0.02793296054005623, 0.6871508359909058, 0.002793296007439494, 0.02793296054005623, 0.05027933046221733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-db-dadcb/7.1ggad2.1becf2.1dbfc2.1fffab1.cedgag1.3bca1,"[0.11372549086809158, 0.04313725605607033, 0.01568627543747425, 0.6235294342041016, 0.12156862765550613, 0.03529411926865578, 0.0470588244497776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-db-cadcb/7.1ggad2.1becf2.1dbfc2.1fffab1.cedgag1.2cbca1,"[0.0017301038606092334, 0.036332178860902786, 0.0017301038606092334, 0.015570933930575848, 0.8425605297088623, 0.0968858152627945, 0.005190311465412378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-d-b-cadcb/4b2.1ggad2.1becf2.1dbfcb1.1fffab1.cedgag1.2cbca1,"[0.019512195140123367, 0.9243902564048767, 0.002439024392515421, 0.002439024392515421, 0.002439024392515421, 0.043902438133955, 0.002439024392515421, 0.002439024392515421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-b-caecb/4b2.1ggad2.1becfe1.1dbfcb1.1fffab1.cedgag1.2cbca1,"[0.017621144652366638, 0.013215859420597553, 0.9295154213905334, 0.0, 0.035242289304733276, 0.0044052861630916595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-d-b-caeab/4b2.1ggad2.1becfe1.1dbfcb1.1fffabf.cedgagf.2cbca1,"[0.0020920501556247473, 0.0062761506997048855, 0.016736401244997978, 0.01046025101095438, 0.05857740715146065, 0.008368200622498989, 0.8619247078895569, 0.01046025101095438, 0.016736401244997978, 0.008368200622498989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/a-b-caeab/4b2.1ggad2.1becfe1.1dbfcb1.afffabf.cedgagf.1acbcaa,"[0.0028735632076859474, 0.0028735632076859474, 0.043103449046611786, 0.005747126415371895, 0.05747126415371895, 0.8017241358757019, 0.04022988677024841, 0.005747126415371895, 0.0, 0.005747126415371895, 0.028735632076859474, 0.005747126415371895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/a-b-c-ceab/4b2.1ggadd1.1becfe1.ddbfcb1.afffabf.cedgagf.1acbcaa,"[0.06744185835123062, 0.0, 0.027906976640224457, 0.3465116322040558, 0.0976744219660759, 0.0023255813866853714, 0.0023255813866853714, 0.006976744160056114, 0.42093023657798767, 0.027906976640224457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/a-b-c-ceac/4b2.1ggadd1.gbecfe1.ddbfcb1.afffabf.cedgagf.1acbcaa,"[0.0470588244497776, 0.008403361774981022, 0.11596638709306717, 0.0016806722851470113, 0.38823530077934265, 0.042016807943582535, 0.006722689140588045, 0.01344537828117609, 0.2705882489681244, 0.10588235408067703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
