2/-dd-dbdf-e/7.7.7.7.7.6g.7,"[1.0, 0.0, -1.0]"
1/-ed-dbdf-e/7.7.3a3.7.7.6g.7,"[0.5, 0.5, 0.0, 0.0, 1.0]"
2/-ed-dbef-e/7.2e4.3a3.7.7.6g.7,"[0.6194332242012024, 0.19028340280056, 0.19028340280056, 0.0, 0.0, 0.0, -1.0]"
1/-ed-ebef-e/7.2e4.2ca3.7.7.6g.7,"[0.4308300316333771, 0.18972331285476685, 0.18972331285476685, 0.18972331285476685, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ed-dbef-e/7.2e4.2ca3.7.6c.6g.7,"[0.33152174949645996, 0.14673912525177002, 0.13315217196941376, 0.12228260934352875, 0.14673912525177002, 0.1195652186870575, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ed-daef-e/7.2e4.2ca3.3d3.6c.6g.7,"[0.004950494971126318, 0.049504950642585754, 0.0445544570684433, 0.009900989942252636, 0.8366336822509766, 0.0445544570684433, 0.009900989942252636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-dd-daef-e/7.2e4.2ca3.2ad3.6c.6g.7,"[0.04583333432674408, 0.01666666753590107, 0.13750000298023224, 0.012500000186264515, 0.7833333611488342, 0.0, 0.004166666883975267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-dd-daed-e/7.2e4.2caf2.2adf2.6c.6g.7,"[0.010869565419852734, 0.46195653080940247, 0.07427535951137543, 0.007246376946568489, 0.039855074137449265, 0.014492753893136978, 0.3913043439388275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-dd-dbed-e/7.2e4.2caf2.1dadf2.6c.6g.7,"[0.06842923909425735, 0.055987559258937836, 0.062208399176597595, 0.5489891171455383, 0.06842923909425735, 0.0015552099794149399, 0.19440124928951263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-dd-dbeb-e/2f4.2e4.2caf2.1dadff1.6c.6g.7,"[0.003384094685316086, 0.005076142027974129, 0.0964467003941536, 0.7512690424919128, 0.005076142027974129, 0.07614213228225708, 0.003384094685316086, 0.03553299605846405, 0.005076142027974129, 0.018612520769238472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-dd-dbfb-e/2f4.2e4.2caf2.1dadffe.6c.6g.7,"[0.0021413275972008705, 0.0021413275972008705, 0.1413276195526123, 0.0021413275972008705, 0.8394004106521606, 0.012847965583205223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
