1/-f-ddcd-f-f/7.7.7.3d3.7.7.7,"[1.0, 0.0, -1.0]"
2/-f-ddcd-d-f/7.7.7.2fd3.3f3.7.7,"[0.27184465527534485, 0.27184465527534485, 0.18446601927280426, 0.27184465527534485, 0.0, 0.0, 0.0, 1.0]"
1/-f-ddcd-e-f/7.7.7.1ffd3.3f3.7.7,"[0.0325581394135952, 0.37674418091773987, 0.009302325546741486, 0.5813953280448914, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-f-ddcd-d-f/7.7.7.1ffd3.2ff3.7.7,"[0.011142061091959476, 0.27019497752189636, 0.2729805111885071, 0.27019497752189636, 0.0, 0.044568244367837906, 0.08635097742080688, 0.044568244367837906, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-f-edcd-d-f/7.7.7.1ffd3.1bff3.7.7,"[0.17164179682731628, 0.17661692202091217, 0.07213930040597916, 0.3980099558830261, 0.18159204721450806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-f-edcd-d-d/7.7.1gg4.1ffd3.1bff3.7.7,"[0.03505154699087143, 0.41855669021606445, 0.1587628871202469, 0.3216494917869568, 0.0268041230738163, 0.039175257086753845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-g-edcd-d-d/7.7.1gga3.1ffd3.1bff3.7.7,"[0.0034602077212184668, 0.9896193742752075, 0.0034602077212184668, 0.0034602077212184668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-d-edcd-d-d/7.2aa3.1ggaa2.1ffd3.1bff3.7.7,"[0.04129793494939804, 0.20058996975421906, 0.2654867172241211, 0.16814158856868744, 0.04719763994216919, 0.1504424810409546, 0.0, 0.050147492438554764, 0.02064896747469902, 0.05604719743132591, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-d-edcd-d-e/7.1gaa3.1ggaa2.1ffd3.1bff3.7.7,"[0.2880658507347107, 0.10699588805437088, 0.25514402985572815, 0.12551440298557281, 0.18312756717205048, 0.041152264922857285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-d-eded-d-e/7.1gaad2.1ggaa2.1ffdd2.1bff3.7.7,"[0.0034722222480922937, 0.0, 0.9965277910232544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-d-edeb-d-e/7.1gaad2.1ggaae1.1ffdde1.1bff3.7.7,"[0.131386861205101, 0.14963503181934357, 0.21167883276939392, 0.3248175084590912, 0.036496348679065704, 0.08394160866737366, 0.062043797224760056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-edeb-d-e/4a2.agaad2.1ggaae1.1ffdde1.1bff3.3a3.7,"[0.004166666883975267, 0.008333333767950535, 0.3125, 0.012500000186264515, 0.0, 0.008333333767950535, 0.0, 0.6541666388511658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-eddb-d-e/4a2.agaad2.1ggaae1.1ffdde1.1bffd2.3a3.7,"[0.006837606895714998, 0.018803419545292854, 0.6598290801048279, 0.1982906013727188, 0.003418803447857499, 0.0051282052882015705, 0.0017094017239287496, 0.025641025975346565, 0.0051282052882015705, 0.003418803447857499, 0.07008547335863113, 0.0017094017239287496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-efdb-d-e/4a2.agaad2.cggaae1.1ffdde1.1bffd2.2ca3.7,"[0.0023980815894901752, 0.0, 0.0, 0.0, 0.0, 0.0023980815894901752, 0.04316546767950058, 0.9256594777107239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026378896087408066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-efbb-d-e/4a2.agaad2.cggaae1.dffdde1.1bffd2.2cad2.7,"[0.05416666716337204, 0.18333333730697632, 0.010416666977107525, 0.02083333395421505, 0.08541666716337204, 0.01666666753590107, 0.4541666805744171, 0.03958333283662796, 0.05833333358168602, 0.0020833334419876337, 0.07500000298023224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
