1/b-c-fff-b-d/7.7.5b1.7.7.7.7,"[1.0, 0.0, -1.0]"
2/b-c-dff-b-d/7.7.5b1.7.1cc4.7.7,"[0.02283105067908764, 0.32572299242019653, 0.32572299242019653, 0.32572299242019653, 0.0, 0.0, 0.0, 1.0]"
1/-b-c-dff-b-d/7.7.5b1.5a1.1cca3.7.7,"[0.017543859779834747, 0.07797271013259888, 0.892787516117096, 0.001949317753314972, 0.00974658876657486, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-b-c-dfg-b-d/7.7.5b1.5a1.1ccae2.7.7,"[0.0031746032182127237, 0.0, 0.0, 0.9968253970146179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-c-efg-b-d/7.7.5b1.5a1.1ccaec1.7.7,"[0.11187214404344559, 0.07990867644548416, 0.543379008769989, 0.26484018564224243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-b-c-efga-d/7.7.5b1.4fa1.1ccaec1.7.7,"[0.004166666883975267, 0.9958333373069763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-c-efg-b-d/7.7.5b1.3ffa1.1ccaec1.7.7,"[0.0429864265024662, 0.09276018291711807, 0.1312217265367508, 0.44570136070251465, 0.2873303294181824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-b-c-egg-b-d/7.7.5b1.2dffa1.1ccaec1.7.7,"[0.004098360426723957, 0.9959016442298889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-c-egg-d-d/7.7.4fb1.1fdffa1.1ccaec1.7.7,"[0.6267338991165161, 0.056746531277894974, 0.005044136196374893, 0.0012610340490937233, 0.00378310214728117, 0.28877678513526917, 0.017654476687312126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-b-c-dgg-d-d/7.7.4fb1.1fdffa1.cccaec1.7.7,"[0.3488371968269348, 0.0010570824379101396, 0.013742071576416492, 0.0010570824379101396, 0.6279069781303406, 0.006342494860291481, 0.0010570824379101396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-c-dgg-d-e/7.7.3gfb1.1fdffa1.cccaec1.7.7,"[0.9564660787582397, 0.003841229248791933, 0.001280409749597311, 0.005121638998389244, 0.019206145778298378, 0.014084506779909134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-c-dgg-d-e/7.7.2agfb1.1fdffa1.cccaec1.7.7,"[0.6666666865348816, 0.04238259047269821, 0.028636883944272995, 0.24627719819545746, 0.014891180209815502, 0.001145475427620113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-c-dgd-d-e/7.3e3.2agfbe.1fdffa1.cccaec1.4e2.7,"[0.001291989698074758, 0.09948320686817169, 0.8708010315895081, 0.002583979396149516, 0.0, 0.001291989698074758, 0.010335917584598064, 0.001291989698074758, 0.001291989698074758, 0.006459948141127825, 0.0038759689778089523, 0.001291989698074758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/aa-dgd-d-e/3b3.3eb2.2agfbe.1fdffa1.cccaec1.4e2.7,"[0.013916500844061375, 0.5715705752372742, 0.000994035741314292, 0.0029821074567735195, 0.000994035741314292, 0.009940357878804207, 0.0, 0.018886679783463478, 0.374751478433609, 0.004970178939402103, 0.000994035741314292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/aa-dgd-d-f/3b3.3ebg1.2agfbe.1fdffa1.cccaec1.4e2.7,"[0.0011890606256201863, 0.9595719575881958, 0.0023781212512403727, 0.0011890606256201863, 0.028537455946207047, 0.0011890606256201863, 0.0011890606256201863, 0.0023781212512403727, 0.0011890606256201863, 0.0011890606256201863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ca-dgd-d-f/3b3.2aebga.2agfbe.1fdffa1.cccaec1.4e2.7,"[0.05531453341245651, 0.0, 0.6963123679161072, 0.0, 0.020607374608516693, 0.07483731210231781, 0.0, 0.04013015329837799, 0.08568329364061356, 0.0010845987126231194, 0.026030369102954865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
