1/-ddbg-cb-f/7.7.3de2.7.7.7.7,"[1.0, 0.0, 0.0, 0.0, 1.0]"
2/-debg-cb-f/7.7.2bde2.7.7.7.7,"[0.6704416871070862, 0.3295583128929138, 0.0, 0.0, 0.0, -1.0]"
1/-ddbg-cb-f/7.7.2bde2.2b4.7.7.7,"[0.002478314796462655, 0.14993804693222046, 0.0, 0.8475836515426636, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-dddg-cb-f/7.2c4.2bde2.2b4.2c4.7.7,"[0.05979073420166969, 0.9088191390037537, 0.0014947683084756136, 0.029895367100834846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-eddg-cb-f/2a4.2c4.2bde2.2b4.2c4.7.7,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-eedg-cb-f/2a4.2cb3.2bde2.2b4.2c4.7.7,"[0.16012084484100342, 0.8187311291694641, 0.003021148033440113, 0.01812688820064068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ecdg-cb-f/2ab3.2cb3.2bde2.2bb3.2c4.7.7,"[0.7311475276947021, 0.09289617836475372, 0.14426229894161224, 0.0, 0.03169398754835129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ecdg-cb-d/2ab3.2cbg2.2bde2.2bbg2.2c4.7.7,"[0.0013003901112824678, 0.04291287437081337, 0.0013003901112824678, 0.9310793280601501, 0.011703510768711567, 0.011703510768711567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ecdd-cb-d/2ab3.2cbgd1.1dbded1.2bbg2.2c4.7.7,"[0.004470938816666603, 0.0, 0.0, 0.025335321202874184, 0.8494783639907837, 0.032786883413791656, 0.0, 0.08792846649885178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ecddab-d/2ab3.1ecbgd1.1dbded1.2bbge1.2c4.7.7,"[0.0042372881434857845, 0.0014124293811619282, 0.005649717524647713, 0.6666666865348816, 0.0028248587623238564, 0.3050847351551056, 0.007062146905809641, 0.0014124293811619282, 0.005649717524647713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ecddab-e/1gab3.1ecbgd1.1dbded1.2bbge1.2c4.7.7,"[0.7430657148361206, 0.037956204265356064, 0.021897809579968452, 0.11824817210435867, 0.055474452674388885, 0.0, 0.023357663303613663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ecddad-e/1gab3.1ecbgd1.1dbded1.1fbbge1.2cf3.7.7,"[0.049418605864048004, 0.007267442066222429, 0.0029069767333567142, 0.0014534883666783571, 0.7063953280448914, 0.007267442066222429, 0.15697674453258514, 0.06831395626068115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-fcddad-e/1gab3.1ecbgd1.1dbded1.1fbbge1.1acf3.7.7,"[0.0020408162381500006, 0.0, 0.0, 0.0, 0.9979591965675354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-fcedad-e/1gab3.1ecbgd1.1dbded1.1fbbge1.1acf3.1c5.7,"[0.004282655194401741, 0.08779443055391312, 0.044967878609895706, 0.012847965583205223, 0.22698073089122772, 0.6231263279914856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-faedad-e/1gabb2.1ecbgdb.1dbded1.1fbbge1.1acf3.1c5.7,"[0.0037174720782786608, 0.0, 0.9962825179100037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-daedad-e/1gabb2.1ecbgdb.1dbded1.1fbbge1.1acfa2.1c5.1a5,"[0.1315436214208603, 0.028187919408082962, 0.5651006698608398, 0.020134227350354195, 0.09932886064052582, 0.04161073639988899, 0.0939597338438034, 0.020134227350354195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-daedab-e/1gabb2.1ecbgdb.fdbded1.ffbbge1.1acfa2.1c5.1a5,"[0.019296254962682724, 0.0, 0.01589103229343891, 0.0, 0.0, 0.6197502613067627, 0.0, 0.0, 0.0, 0.3314415514469147, 0.013620885089039803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-daedcb-e/1gabb2.eecbgdb.fdbded1.ffbbge1.1acfae1.1c5.1a5,"[0.01976744271814823, 0.0058139534667134285, 0.14302325248718262, 0.006976744160056114, 0.7930232286453247, 0.0058139534667134285, 0.020930232480168343, 0.0023255813866853714, 0.0023255813866853714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-daeacb-e/dgabbd1.eecbgdb.fdbded1.ffbbge1.1acfae1.1cd4.1a5,"[0.005856515374034643, 0.0, 0.9677891731262207, 0.005856515374034643, 0.0, 0.019033674150705338, 0.0, 0.0, 0.0, 0.0, 0.0014641288435086608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-daeacb-c/dgabbd1.eecbgdb.fdbded1.ffbbge1.gacfae1.1cdg3.1a5,"[0.0016339869471266866, 0.08660130947828293, 0.0016339869471266866, 0.10947712510824203, 0.003267973894253373, 0.7908496856689453, 0.0016339869471266866, 0.003267973894253373, 0.0016339869471266866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-daeac-b-c/dgabbd1.eecbgdb.fdbdedf.ffbbge1.gacfae1.fcdg3.1a5,"[0.0015105740167200565, 0.36858007311820984, 0.0, 0.006042296066880226, 0.0, 0.6238670945167542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-daeac-ba/dgabbdg.eecbgdb.fdbdedf.ffbbge1.gacfae1.fcdgg2.1a5,"[0.006097560748457909, 0.007621951401233673, 0.7057926654815674, 0.0015243901871144772, 0.271341472864151, 0.0015243901871144772, 0.0015243901871144772, 0.0015243901871144772, 0.0030487803742289543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-dabac-ba/dgabbdg.eecbgdb.fdbdedf.ffbbgec.gacfae1.fcdggc1.1ac4,"[0.0020242915488779545, 0.0, 0.0, 0.0020242915488779545, 0.9251012206077576, 0.050607286393642426, 0.0, 0.0, 0.02024291455745697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/aabac-ba/dgabbdg.eecbgdb.fdbdedf.ffbbgec.gacfaea.fcdggc1.aaca3,"[0.0021505376789718866, 0.006451612804085016, 0.0021505376789718866, 0.21935483813285828, 0.6344085931777954, 0.05806451663374901, 0.0021505376789718866, 0.01075268816202879, 0.062365591526031494, 0.0021505376789718866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
