1/-bd-be-fb-b/7.7.7.7.4d2.7.7,"[1.0, 0.0, -1.0]"
2/-bd-be-fc-b/7.7.7.4f2.4d2.7.7,"[0.5341772437095642, 0.4658227860927582, 0.0, 0.0, 1.0]"
1/-bc-be-fc-b/7.7.7.4fb1.4d2.7.7,"[0.3627992570400238, 0.36095765233039856, 0.27624309062957764, 0.0, 0.0, 0.0, -1.0]"
2/-bc-be-fcb/7.7.7.3gfb1.3gd2.7.7,"[0.011111111380159855, 0.9555555582046509, 0.0027777778450399637, 0.02222222276031971, 0.008333333767950535, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-bc-be-fbb/7.7.7.3gfb1.2fgd2.7.7,"[0.4017467200756073, 0.08733624219894409, 0.3515283763408661, 0.15938864648342133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-bc-be-fbc/7.7.3g3.3gfb1.2fgd2.7.7,"[0.8547855019569397, 0.0066006602719426155, 0.07260726392269135, 0.066006600856781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-bc-de-fbc/7.7.3gc2.3gfb1.2fgdc1.7.7,"[0.00401606410741806, 0.33734938502311707, 0.41767069697380066, 0.09236947447061539, 0.14859437942504883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-bd-de-fbc/7.7.3gcb1.3gfb1.2fgdc1.7.7,"[0.7146974205970764, 0.14409221708774567, 0.13832853734493256, 0.0028818442951887846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-cd-de-fbc/7.7.3gcb1.3gfb1.2fgdc1.2a4.7,"[0.08017493039369583, 0.03498542308807373, 0.5495626926422119, 0.11953353136777878, 0.21574343740940094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-cd-de-dbc/7.7.3gcb1.2egfb1.2fgdc1.2a4.2e4,"[0.0020120723638683558, 0.0020120723638683558, 0.012072434648871422, 0.9798792600631714, 0.0020120723638683558, 0.0020120723638683558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-cd-de-dac/7.7.2fgcb1.2egfb1.2fgdc1.2a4.2e4,"[0.8142076730728149, 0.0027322403620928526, 0.0027322403620928526, 0.1803278625011444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-cd-de-dad/7.2g4.2fgcb1.2egfb1.2fgdc1.2a4.2e4,"[0.4626038670539856, 0.0886426568031311, 0.3822714686393738, 0.06648199260234833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-cd-dd-dad/7.2g4.2fgcb1.2egfb1.2fgdc1.2ad3.2e4,"[0.18918919563293457, 0.0033783784601837397, 0.07094594836235046, 0.5472972989082336, 0.18918919563293457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-ce-dd-dad/7.2g4.2fgcb1.1begfb1.2fgdc1.2ad3.2e4,"[0.004761904943734407, 0.004761904943734407, 0.523809552192688, 0.46190476417541504, 0.0, 0.004761904943734407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
