2/d-d-b-b-cf-d/7.7.7.5e1.7.7.7,"[1.0, 0.0, 1.0]"
1/d-d-b-b-cf-e/7.7.7.4ge1.7.7.7,"[0.9442148804664612, 0.05578512325882912, 0.0, 0.0, -1.0]"
2/d-c-b-b-cf-e/7.7.7.3bge1.7.7.7,"[0.5008787512779236, 0.4991212785243988, 0.0, 0.0, 0.0, 1.0]"
1/d-c-b-b-ce-e/7.7.3f3.3bge1.7.7.7,"[0.9736841917037964, 0.01315789483487606, 0.01315789483487606, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/d-ca-b-ce-e/7.7.3fc2.3bge1.7.7.7,"[0.1563785970211029, 0.7448559403419495, 0.04938271641731262, 0.04938271641731262, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/c-ca-b-ce-e/7.7.3fc2.3bge1.3a3.7.7,"[0.12082262337207794, 0.7249357104301453, 0.04113110527396202, 0.11311054229736328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/c-ca-b-ce-d/7.7.3fcg1.3bge1.3a3.7.7,"[0.19178082048892975, 0.6506849527359009, 0.03767123445868492, 0.11986301094293594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/c-c-b-b-ce-d/7.7.3fcg1.3bge1.2ca3.7.7,"[0.13074204325675964, 0.2968197762966156, 0.11660777032375336, 0.32862189412117004, 0.12720848619937897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/c-b-b-b-ce-d/7.7.3fcgb.3bge1.2ca3.7.7,"[0.009118541143834591, 0.25531914830207825, 0.0, 0.7355623245239258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/c-b-b-b-cd-d/7.3f3.3fcgb.3bge1.2ca3.7.7,"[0.32418951392173767, 0.15960100293159485, 0.10723192244768143, 0.2369077354669571, 0.17206983268260956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/c-b-ba-cd-d/7.3f3.3fcgb.3bge1.2cad2.7.7,"[0.008645533584058285, 0.046109508723020554, 0.046109508723020554, 0.31700289249420166, 0.5821325778961182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/b-b-ba-cd-d/7.3f3.3fcgb.2abge1.2cad2.7.7,"[0.19256757199764252, 0.037162162363529205, 0.5, 0.09121621400117874, 0.027027027681469917, 0.15202702581882477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/b-b-ba-cd-c/7.3f3.3fcgb.2abge1.2cadg1.7.7,"[0.01056338008493185, 0.0211267601698637, 0.02464788779616356, 0.6021126508712769, 0.3415493071079254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/b-b-ba-cd-d/7.3f3.3fcgb.2abge1.1gcadg1.7.7,"[0.046464648097753525, 0.038383837789297104, 0.10303030163049698, 0.17171716690063477, 0.4363636374473572, 0.20404040813446045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/b-b-baad-d/7.3f3.3fcgb.2abge1.1gcadg1.2ee3.7,"[0.002207505516707897, 0.0, 0.0, 0.03090507723391056, 0.26710817217826843, 0.0066225165501236916, 0.01545253861695528, 0.6534216403961182, 0.024282561615109444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-c-b-baad-d/7.3fa2.2afcgb.2abgea.1gcadg1.2ee3.7,"[0.0029850746504962444, 0.0029850746504962444, 0.15223880112171173, 0.7582089304924011, 0.023880597203969955, 0.0029850746504962444, 0.011940298601984978, 0.0029850746504962444, 0.0029850746504962444, 0.0029850746504962444, 0.005970149300992489, 0.0029850746504962444, 0.005970149300992489, 0.017910446971654892, 0.0029850746504962444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-c-b-bdad-d/7.3fad1.2afcgb.2abgea.1gcadgd.1dee3.7,"[0.013215859420597553, 0.0, 0.05286343768239021, 0.5991189479827881, 0.2511013150215149, 0.0, 0.0, 0.0, 0.0, 0.07929515093564987, 0.0044052861630916595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-c-b-bdab-d/7.2ffadf.2afcgb.2abgea.1gcadgd.1dee3.7,"[0.002314814832061529, 0.06481481343507767, 0.0069444444961845875, 0.0763888880610466, 0.05324074253439903, 0.6712962985038757, 0.1041666641831398, 0.02083333395421505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-b-bdab-d/6a.2ffadf.2afcgb.2abgea.agcadgd.1dee3.7,"[0.012259194627404213, 0.4080560505390167, 0.024518389254808426, 0.010507880710065365, 0.0823117345571518, 0.3327495753765106, 0.08931698650121689, 0.040280211716890335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-b-ddab-d/6a.2ffadf.2afcgb.2abgea.agcadgd.1deec2.1c5,"[0.0021929824724793434, 0.07236842066049576, 0.0021929824724793434, 0.0021929824724793434, 0.0021929824724793434, 0.09429824352264404, 0.8157894611358643, 0.008771929889917374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-b-ddcb-d/6a.2ffadf.2afcgb.2abgea.agcadgd.1deece1.1ce4,"[0.007075471803545952, 0.3254716992378235, 0.007075471803545952, 0.004716981202363968, 0.01886792480945587, 0.02358490601181984, 0.6061320900917053, 0.0, 0.007075471803545952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-b-dbcb-d/5da.2ffadf.2afcgb.2abgea.agcadgd.1deeced.1ce4,"[0.019823787733912468, 0.49559471011161804, 0.0022026430815458298, 0.3898678421974182, 0.0022026430815458298, 0.037444934248924255, 0.013215859420597553, 0.013215859420597553, 0.026431718841195107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ac-dbcb-d/4bda.2ffadf.2afcgb.2abgea.agcadgd.bdeeced.1ceb3,"[0.005050505045801401, 0.06565656512975693, 0.6439393758773804, 0.20454545319080353, 0.0, 0.007575757801532745, 0.0, 0.0, 0.007575757801532745, 0.0555555559694767, 0.0, 0.0025252525229007006, 0.007575757801532745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
