1/-bdd-b-b-c-b/7.7.4f2.7.7.7.7,"[1.0, 0.0, -1.0]"
2/-bed-b-b-c-b/7.7.3bf2.7.7.7.7,"[0.9370629191398621, 0.06293706595897675, 0.0, 0.0, 1.0]"
1/-bdd-b-b-c-b/7.7.2bbf2.7.7.7.7,"[0.7055214643478394, 0.29447853565216064, 0.0, 0.0, 0.0, -1.0]"
2/-bdd-ba-c-b/7.7.2bbf2.3e3.7.7.7,"[0.4618644118309021, 0.0, 0.5381355881690979, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-bdd-ca-c-b/7.7.2bbf2.2de3.7.7.7,"[0.125, 0.06756756454706192, 0.125, 0.6824324131011963, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-bdd-ba-c-b/7.7.2bbf2.2ded2.7.7.7,"[0.003496503457427025, 0.0, 0.33916082978248596, 0.3181818127632141, 0.33916082978248596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-bdd-ba-d-b/7.7.2bbf2.1fded2.7.7.7,"[0.09071274101734161, 0.1468682438135147, 0.511879026889801, 0.1879049688577652, 0.06263498961925507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-bdd-bc-d-b/7.2ee3.2bbf2.1fded2.7.7.7,"[0.003448275849223137, 0.9103448390960693, 0.02068965509533882, 0.0, 0.0517241396009922, 0.013793103396892548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-bdd-bc-d-d/7.2ee3.1gbbf2.1fded2.3g3.7.7,"[0.0025706940796226263, 0.0025706940796226263, 0.0025706940796226263, 0.12082262337207794, 0.23393316566944122, 0.05655527114868164, 0.5244215726852417, 0.0025706940796226263, 0.0025706940796226263, 0.0514138825237751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/bdd-bc-d-d/7.2eea2.1gbbf2.1fded2.2ag3.7.7,"[0.004854368977248669, 0.0, 0.9223300814628601, 0.004854368977248669, 0.04368932172656059, 0.0, 0.0, 0.004854368977248669, 0.019417475908994675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/bdd-cc-d-d/7.2eea2.1gbbf2.1fded2.2agd2.7.7,"[0.004807692486792803, 0.0, 0.45673078298568726, 0.024038461968302727, 0.028846153989434242, 0.45192307233810425, 0.03365384787321091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/bdd-cd-d-d/7.2eea2.1gbbf2.1fded2.1eagd2.7.7,"[0.748031497001648, 0.23307086527347565, 0.0015748031437397003, 0.0015748031437397003, 0.014173228293657303, 0.0015748031437397003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/bbd-cd-d-d/7.1beea2.1gbbf2.1fdedb1.1eagd2.7.7,"[0.001953125, 0.8515625, 0.0, 0.13671875, 0.0, 0.009765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/bbe-cd-d-d/7.1beea2.1gbbf2.1fdedb1.1eagdc1.7.7,"[0.0019083969527855515, 0.2843511402606964, 0.0019083969527855515, 0.08587786555290222, 0.028625953942537308, 0.597328245639801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/bbe-cd-d-e/7.1beea2.1gbbfg1.1fdedb1.1eagdc1.7.7,"[0.0030674845911562443, 0.0, 0.9969325065612793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/bbead-d-e/7.1beea2.1gbbfgd.1fdedb1.1eagdc1.2d4.7,"[0.004273504484444857, 0.004273504484444857, 0.004273504484444857, 0.5427350401878357, 0.09401709586381912, 0.17521367967128754, 0.17521367967128754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/bbdad-d-e/7.1beea2.1gbbfgd.1fdedbc.1eagdc1.2d4.7,"[0.002808988792821765, 0.002808988792821765, 0.0, 0.6292135119438171, 0.09831460565328598, 0.10393258184194565, 0.025280898436903954, 0.11797752976417542, 0.019662922248244286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/bcdad-d-e/3b3.1beea2.1gbbfgd.1fdedbc.1eagdc1.2d4.7,"[0.2336309552192688, 0.1354166716337204, 0.0014880952658131719, 0.1190476194024086, 0.0014880952658131719, 0.3764880895614624, 0.0014880952658131719, 0.032738097012043, 0.095238097012043, 0.0014880952658131719, 0.0014880952658131719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/bcdad-e-e/3b3.1beea2.1gbbfgd.1fdedbc.1eagdc1.2df3.7,"[0.0018248175038024783, 0.0018248175038024783, 0.0, 0.0018248175038024783, 0.0, 0.07664233446121216, 0.023722628131508827, 0.016423357650637627, 0.0, 0.012773722410202026, 0.0018248175038024783, 0.8631386756896973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/bcdad-c-e/3b3.1beea2.1gbbfgd.1fdedbc.1eagdc1.1fdf3.3f3,"[0.033096928149461746, 0.08274231851100922, 0.002364066196605563, 0.007092198356986046, 0.002364066196605563, 0.002364066196605563, 0.03782505914568901, 0.002364066196605563, 0.002364066196605563, 0.8250591158866882, 0.002364066196605563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/bcdab-c-e/3b3.1beea2.1gbbfgd.1fdedbc.1eagdc1.1fdfe2.2ef3,"[0.14678898453712463, 0.0, 0.0, 0.0, 0.0, 0.0022935778833925724, 0.016055045649409294, 0.04128440469503403, 0.0022935778833925724, 0.27293577790260315, 0.0, 0.5137614607810974, 0.0022935778833925724, 0.0022935778833925724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/bcdab-c-c/3b3.1beeag1.1gbbfgd.1fdedbc.1eagdcg.1fdfe2.2ef3,"[0.002358490601181984, 0.002358490601181984, 0.002358490601181984, 0.002358490601181984, 0.5589622855186462, 0.002358490601181984, 0.002358490601181984, 0.002358490601181984, 0.01179245300590992, 0.002358490601181984, 0.4033018946647644, 0.002358490601181984, 0.004716981202363968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
