2/fbd-bc-d-g/7.2ef3.1ebf3.3ge2.5b1.7.7,-0.785724401473999,1.0
1/fbd-bc-e-g/7.2ef3.1ebff2.3ge2.5b1.7.7,0.9144967198371887,-1.0
2/fbd-bc-e-f/7.2ef3.1ebff2.3ge2.4gb1.7.7,-0.9998302459716797,1.0
1/fad-bc-e-f/7.2ef3.1ebff2.3ge2.3bgb1.7.7,0.9989208579063416,-1.0
2/fad-bc-e-e/7.2ef3.gebff2.3ge2.3bgb1.7.7,-0.9363263845443726,1.0
1/f-bd-bc-e-e/7.2ef3.gebff2.2bge2.3bgb1.7.7,0.9177897572517395,-1.0
2/f-bdac-e-e/7.2efd2.gebff2.2bge2.3bgb1.7.7,-0.7113024592399597,1.0
1/d-bdac-e-e/7.2efd2.gebff2.2bgea1.2abgb1.7.7,0.7523201704025269,-1.0
2/d-bdad-e-e/7.1eefd2.gebff2.2bgea1.2abgb1.7.7,-0.5917648077011108,1.0
1/c-bdad-e-e/7.1eefd2.gebffa1.2bgea1.2abgb1.7.7,0.8664659857749939,-1.0
2/c-bdcd-e-e/7.deefd2.gebffa1.1dbgea1.2abgb1.7.7,-0.5132408738136292,1.0
1/c-bdbd-e-e/7.deefdd1.gebffa1.1dbgea1.2abgb1.7.7,0.41247525811195374,-1.0
2/c-bdbd-e-c/5g1.deefdd1.gebffa1.gdbgea1.2abgb1.7.7,-0.2622234523296356,1.0
1/c-bd-bd-e-c/4dg1.deefdd1.gebffa1.gdbgea1.1dabgb1.7.7,0.3536607623100281,-1.0
2/c-bd-bd-c-c/4dg1.deefdd1.gebffa1.gdbgea1.fdabgb1.2f4.7,-0.13601645827293396,1.0
1/c-bc-bd-c-c/4dg1.deefdd1.gebffa1.gdbgea1.fdabgb1.2fc3.7,-0.2459334433078766,-1.0
2/c-be-bd-c-c/4dg1.deefdd1.gebffa1.gdbgea1.fdabgb1.2fcc2.2c4,0.5374479293823242,1.0
1/c-be-bc-c-c/3edg1.deefdd1.gebffa1.gdbgea1.fdabgb1.2fcc2.2c4,-0.5510435104370117,-1.0
2/c-be-bc-c-b/2gedg1.deefdd1.gebffa1.gdbgea1.fdabgb1.2fcc2.2c4,0.4733823835849762,1.0
1/c-be-ba-c-b/2gedg1.deefdd1.gebffa1.gdbgeae.fdabgbe.2fcc2.2c4,-0.10748220980167389,-1.0
2/c-be-ba-ca/2gedg1.deefdd1.gebffa1.gdbgeae.fdabgbe.2fcc2.2cg3,0.44011881947517395,1.0
1/a-be-ba-ca/2gedg1.deefdd1.gebffa1.gdbgeae.fdabgbe.2fcca1.2cga2,-0.45881667733192444,-1.0
2/a-be-baaa/2gedg1.deefdd1.gebffa1.gdbgeae.fdabgbe.2fccaf.2cgaf1,0.6299949288368225,1.0
1/a-bc-baaa/1cgedg1.deefdd1.gebffac.gdbgeae.fdabgbe.2fccaf.2cgaf1,-0.2440866082906723,-1.0
2/abc-baaa/1cgedg1.deefdd1.gebffac.gdbgeae.fdabgbe.1bfccaf.2cgafb,0.1464698314666748,1.0
1/-bbc-baaa/acgedg1.deefdd1.gebffac.gdbgeae.fdabgbe.1bfccaf.2cgafb,-0.47505098581314087,-1.0
2/-bbcaaaa/acgedg1.deefdd1.gebffac.gdbgeae.fdabgbe.dbfccaf.2cgafb,0.24817955493927002,1.0
1/-bacaaaa/acgedg1.deefdd1.gebffac.gdbgeae.fdabgbe.dbfccaf.1bcgafb,-0.3678250312805176,-1.0
2/aacaaaa/acgedg1.deefdda.gebffac.gdbgeae.fdabgbe.dbfccaf.1bcgafb,0.29895108938217163,1.0
1/aaaaaaa/acgedgc.deefdda.gebffac.gdbgeae.fdabgbe.dbfccaf.cbcgafb,-0.15134909749031067,-1.0
2/d-df-e-ff-b/7.7.1d5.7.7.7.7,-0.9915646314620972,1.0
1/d-ef-e-ff-b/7.7.1db4.7.7.7.7,0.9767518043518066,-1.0
2/d-ef-e-ef-b/7.7.1db4.3e3.7.7.7,-0.946466326713562,1.0
1/d-ef-e-ee-b/7.7.1dbf3.3e3.7.7.7,0.9016032218933105,-1.0
