2/b-dd-dddc/7.7.7.7.7.3g3.7,0.9958482384681702,-1.0
1/b-dc-dddc/7.7.7.2c4.7.3g3.7,-0.9864889979362488,1.0
2/c-dc-dddc/7.7.7.2c4.3a3.3g3.7,0.9477003812789917,-1.0
1/c-db-dddc/7.7.7.2c4.3ac2.3g3.7,-0.9352752566337585,1.0
2/c-cb-dddc/7.7.7.2c4.3acb1.3g3.7,0.8888961672782898,-1.0
1/c-cb-eddc/7.7.7.2c4.2dacb1.3g3.7,-0.5794857740402222,1.0
2/c-cc-eddc/7.7.7.2c4.1cdacb1.3g3.7,0.36921799182891846,-1.0
1/c-cc-fddc/7.7.7.2cd3.1cdacb1.3g3.7,-0.1203121691942215,1.0
2/c-cc-fdec/7.7.7.2cdf2.1cdacb1.3g3.7,0.4376932978630066,-1.0
1/a-cc-fdec/7.7.7.2cdfa1.1cdacb1.3ga2.7,-0.8195913434028625,1.0
2/a-cc-edec/7.7.7.2cdfa1.1cdacb1.3gad1.7,0.49895450472831726,-1.0
1/a-cc-eddc/7.7.7.2cdfa1.1cdacb1.2fgad1.7,-0.8184964656829834,1.0
2/a-cc-cddc/7.7.5d1.2cdfa1.1cdacbd.2fgad1.7,0.24887976050376892,-1.0
1/a-cc-cdda/7.7.4gd1.2cdfa1.1cdacbd.1gfgad1.7,-0.006656557321548462,1.0
2/b-cc-cdda/7.7.3agd1.2cdfa1.1cdacbd.1gfgad1.7,0.0054510184563696384,-1.0
1/b-cc-cdba/7.7.2fagd1.2cdfa1.1cdacbd.1gfgad1.2f4,0.04134250432252884,1.0
2/b-cc-ceba/7.7.2fagd1.2cdfae.1cdacbd.1gfgad1.2f4,0.18105414509773254,-1.0
1/b-cc-ceb-b/7.4g2.2fagd1.2cdfae.1cdacbd.1gfgad1.2f4,-0.2178128957748413,1.0
2/b-bc-ceb-b/7.4g2.2fagd1.2cdfae.1cdacbd.1gfgad1.2fb3,0.31702178716659546,-1.0
1/b-bc-cea-b/7.4g2.2fagd1.1fcdfae.1cdacbd.1gfgad1.2fb3,-0.22627170383930206,1.0
2/b-bc-bea-b/7.4g2.2fagd1.1fcdfae.1cdacbd.1gfgad1.1dfb3,0.10415499657392502,-1.0
1/b-bc-be-b-b/4f2.4g2.2fagd1.1fcdfae.1cdacbd.1gfgad1.1dfb3,-0.35992544889450073,1.0
2/b-bc-bea-b/4f2.4g2.2fagd1.1fcdfae.1cdacbd.1gfgad1.1dfbf2,0.09269002079963684,-1.0
