2/af-bd-d-b-b/7.7.7.3a3.7.7.7,-0.9918643236160278,1.0
1/ae-bd-d-b-b/7.7.7.3a3.3b3.7.7,0.9796185493469238,-1.0
2/ae-bd-c-b-b/7.7.7.3a3.3b3.3e3.7,-0.9560101628303528,1.0
1/ad-bd-c-b-b/7.7.7.3a3.3bb2.3e3.7,0.9411656260490417,-1.0
2/ad-bd-c-ba/7.7.3g3.3a3.3bb2.3e3.7,-0.7805755138397217,1.0
1/ad-bd-d-ba/7.3e3.3g3.3a3.3bb2.3e3.7,0.8083802461624146,-1.0
2/ad-bd-d-bb/7.3e3.3g3.3a3.3bbg1.3e3.7,-0.3474481999874115,1.0
1/ac-bd-d-bb/7.3e3.2bg3.3a3.3bbg1.3e3.7,-0.06231100484728813,-1.0
2/bc-bd-d-bb/7.3e3.1abg3.3a3.3bbg1.3e3.7,0.4541833698749542,1.0
1/ac-bd-d-bb/7.3e3.1abg3.2aa3.3bbg1.3e3.7,-0.17818039655685425,-1.0
2/acad-d-bb/7.3e3.1abg3.2aa3.3bbg1.3e3.3c3,-0.06769713759422302,1.0
1/acac-d-bb/7.3e3.1abg3.1daa3.3bbg1.3e3.3c3,-0.4267330467700958,-1.0
2/acbc-d-bb/7.3e3.1abg3.1daa3.2cbbg1.3e3.3c3,0.4925525486469269,1.0
1/acbc-d-db/7.3e3.1abg3.1daa3.1fcbbg1.2fe3.3c3,-0.19265122711658478,-1.0
2/acbc-d-cb/7.3e3.1abg3.1daaf2.1fcbbg1.2fe3.3c3,-0.7797684669494629,1.0
1/acba-d-cb/7.3e3.1abg3.1daaf2.1fcbbgd.2fed2.3c3,0.3196687698364258,-1.0
2/acca-d-cb/7.3e3.1abg3.1daaf2.1fcbbgd.1cfed2.3c3,0.28009435534477234,1.0
1/acc-b-d-cb/7.3e3.1abgd2.1daaf2.1fcbbgd.1cfed2.3c3,0.27918753027915955,-1.0
2/accb-d-cb/7.3e3.1abgd2.1daafd1.1fcbbgd.1cfedd1.3c3,0.3435126543045044,1.0
1/abcb-d-cb/7.3e3.1abgd2.1daafd1.1fcbbgd.1cfeddb.3c3,0.05569247528910637,-1.0
2/abcba-cb/7.3ee2.1abgd2.1daafde.1fcbbgd.1cfeddb.2ec3,-0.15732066333293915,1.0
1/ababa-cb/7.2cee2.1abgdc1.1daafde.1fcbbgd.1cfeddb.2ec3,0.5518945455551147,-1.0
2/acaba-cb/7.2cee2.1abgdcb.1daafde.1fcbbgd.1cfeddb.2ec3,-0.1703709065914154,1.0
1/acaaa-cb/7.2cee2.1abgdcb.ddaafde.1fcbbgd.1cfeddb.2ec3,0.7020360827445984,-1.0
2/acaaaab/7.1fcee2.1abgdcb.ddaafde.1fcbbgd.1cfeddb.1fec3,-0.12729914486408234,1.0
1/acaaa-bb/7.1fcee2.1abgdcb.ddaafde.ffcbbgd.1cfeddb.1fec3,0.6296298503875732,-1.0
2/acaab-bb/7.1fcee2.1abgdcb.ddaafde.ffcbbgd.ecfeddb.1fec3,0.04741010442376137,1.0
1/ac-bab-bb/7.1fcee2.1abgdcb.ddaafde.ffcbbgd.ecfeddb.1fecc2,0.6102054119110107,-1.0
2/acaab-bb/7.1fceec1.1abgdcb.ddaafde.ffcbbgd.ecfeddb.1fecc2,0.027140993624925613,1.0
1/acaaa-bb/7.1fceece.1abgdcb.ddaafde.ffcbbgd.ecfeddb.1fecc2,0.3721778392791748,-1.0
2/acaaa-bc/7.1fceece.1abgdcb.ddaafde.ffcbbgd.ecfeddb.1feccg1,-0.09686119109392166,1.0
1/-ccaaa-bc/3a3.1fceece.1abgdcb.ddaafde.ffcbbgd.ecfeddb.afeccg1,0.07123494893312454,-1.0
2/-ccaaaac/2fa3.1fceece.1abgdcb.ddaafde.ffcbbgd.ecfeddb.afeccg1,0.038759272545576096,1.0
1/-ccaaaaa/2fag2.1fceece.gabgdcb.ddaafde.ffcbbgd.ecfeddb.afeccg1,0.006333403289318085,-1.0
2/-bcaaaaa/1afag2.1fceece.gabgdcb.ddaafde.ffcbbgd.ecfeddb.afeccg1,0.0049026659689843655,1.0
1/-bcaaaa-b/1afag2.1fceece.gabgdcb.ddaafde.ffcbbgd.ecfeddb.afeccgg,0.12394306063652039,-1.0
2/acaaaa-b/1afag2.afceece.gabgdcb.ddaafde.ffcbbgd.ecfeddb.afeccgg,-0.05376001074910164,1.0
1/abaaaa-b/bafag2.afceece.gabgdcb.ddaafde.ffcbbgd.ecfeddb.afeccgg,0.19607487320899963,-1.0
2/abaaaaa/bafagg1.afceece.gabgdcb.ddaafde.ffcbbgd.ecfeddb.afeccgg,-0.052303247153759,1.0
1/aaaaaaa/bafaggb.afceece.gabgdcb.ddaafde.ffcbbgd.ecfeddb.afeccgg,0.026395177468657494,-1.0
2/d-fe-bbb-b/7.7.7.2c4.7.7.7,0.9991049766540527,-1.0
1/d-fe-bba-b/7.7.7.1fc4.7.7.7,-0.6511030197143555,1.0
2/d-feaba-b/7.7.7.1fcd3.7.7.7,0.5487169623374939,-1.0
1/d-feaba-c/7.7.2g4.1fcd3.7.7.7,-0.4863913059234619,1.0
2/d-fedba-c/7.7.2g4.1fcdd2.3dd2.7.7,0.6710621118545532,-1.0
1/c-fedba-c/7.7.2g4.1fcdda1.3dd2.7.7,-0.6212722063064575,1.0
2/c-fedbc-c/7.7.2gf3.1fcdda1.3ddf1.7.7,0.6857138276100159,-1.0
1/c-fddbc-c/7.3c3.2gf3.1fcdda1.3ddf1.7.7,-0.7071510553359985,1.0
2/c-fddcc-c/7.3c3.2gf3.1fcddae.3ddf1.7.7,0.8247268795967102,-1.0
1/c-fddcb-c/7.3c3.2gf3.1fcddae.3ddf1.5f1.7,-0.72800213098526,1.0
2/c-dddcb-c/3b3.3c3.2gf3.1fcddae.3ddf1.4bf1.7,0.8144204616546631,-1.0
1/c-dcdcb-c/3b3.2cc3.2gf3.1fcddae.3ddf1.4bf1.7,-0.7661486268043518,1.0
2/c-dcdcc-c/3b3.2cc3.1fgf3.1fcddae.3ddf1.4bf1.7,0.7233026027679443,-1.0
1/c-dcdcc-d/3b3.2cc3.1fgfg2.1fcddae.3ddf1.4bf1.7,-0.6391188502311707,1.0
2/c-dcddc-d/3b3.2cc3.1fgfg2.1fcddae.3ddf1.3ebf1.7,0.8889539241790771,-1.0
1/c-dcbdc-d/3b3.2cc3.1fgfg2.1fcddae.2dddfd.3ebf1.7,-0.7333534359931946,1.0
2/c-dcbdc-c/3b3.2ccg2.1fgfg2.1fcddae.2dddfd.3ebf1.7,0.454093873500824,-1.0
1/c-dcbbc-c/3b3.1eccg2.1fgfge1.1fcddae.2dddfd.3ebf1.7,0.02039899304509163,1.0
2/c-dcbbc-b/3b3.1eccg2.1fgfge1.1fcddae.2dddfd.3ebf1.5g1,0.4669133126735687,-1.0
1/c-dabbc-b/3bc2.1eccg2.1fgfge1.1fcddae.1cdddfd.3ebf1.5g1,0.12377941608428955,1.0
2/d-dabbc-b/3bc2.1eccg2.1fgfge1.1fcddae.1cdddfd.2aebf1.5g1,0.3930218815803528,-1.0
1/a-dabbc-b/3bc2.1eccg2.1fgfge1.1fcddae.1cdddfd.1aaebfa.4ag1,0.321560263633728,1.0
2/a-dabcc-b/3bc2.1eccg2.1fgfge1.1fcddae.1cdddfd.eaaebfa.4ag1,0.1296682357788086,-1.0
1/a-dabca-b/3bc2.1eccgf1.1fgfge1.1fcddae.1cdddfd.eaaebfa.3fag1,0.36185339093208313,1.0
2/a-dabcaa/3bc2.1eccgf1.1fgfge1.1fcddae.1cdddfd.eaaebfa.2gfag1,0.1905968189239502,-1.0
1/a-dabca-b/3bc2.1eccgf1.1fgfge1.1fcddae.gcdddfd.eaaebfa.2gfag1,0.2607710659503937,1.0
2/a-dabcaa/3bc2.1eccgf1.1fgfge1.1fcddae.gcdddfd.eaaebfa.1ggfag1,0.2222878485918045,-1.0
