1/-d-bcg-df-f/7.7.7.4dc1.7.7.7,"[1.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-bcg-df-e/7.7.7.3gdc1.7.7.7,"[0.9988839030265808, 0.0011160714784637094, 0.0, 0.0, 0.0, -1.0]"
1/-d-ccg-df-e/7.7.5b1.3gdc1.7.7.7,"[0.9444444179534912, 0.0555555559694767, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-ccg-cf-e/7.7.4eb1.3gdc1.7.7.7,"[0.4995366036891937, 0.4986098110675812, 0.0009267840650863945, 0.0009267840650863945, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-e-ccg-cf-e/7.7.3aeb1.3gdc1.7.7.7,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-e-ccg-cg-e/7.5f1.3aeb1.3gdc1.7.7.7,"[0.9956140518188477, 0.001461988314986229, 0.001461988314986229, 0.001461988314986229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-e-ccg-eg-e/5e1.5f1.2eaeb1.3gdc1.7.7.7,"[0.002057613106444478, 0.9979423880577087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-e-bcg-eg-e/5e1.5f1.2eaeb1.3gdc1.3b3.7.7,"[0.0016286644386127591, 0.0016286644386127591, 0.5276873111724854, 0.0016286644386127591, 0.46742671728134155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-f-bcg-eg-e/5e1.4af1.2eaeb1.3gdc1.3b3.7.7,"[0.0024038462433964014, 0.0, 0.9975961446762085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-bcg-eg-e/4aea.4af1.2eaeb1.3gdc1.3b3.7.7,"[0.002057613106444478, 0.44650205969810486, 0.002057613106444478, 0.016460904851555824, 0.002057613106444478, 0.5308641791343689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-d-bcg-eg-f/4aea.4af1.2eaeb1.2ggdc1.3b3.7.7,"[0.0034722222480922937, 0.0, 0.0, 0.0, 0.9965277910232544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-bcg-dg-f/4aea.4af1.2eaeb1.2ggdc1.2eb3.7.7,"[0.05673758685588837, 0.06146572157740593, 0.033096928149461746, 0.1418439745903015, 0.43971630930900574, 0.002364066196605563, 0.21040189266204834, 0.054373521357774734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-d-bcg-df-f/4aea.4aff.2eaeb1.2ggdc1.2eb3.7.7,"[0.004444444552063942, 0.0, 0.0, 0.995555579662323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-bcg-cf-f/4aea.3eaff.2eaeb1.2ggdc1.2eb3.7.7,"[0.0011312217684462667, 0.0011312217684462667, 0.0011312217684462667, 0.029411764815449715, 0.018099548295140266, 0.6753393411636353, 0.0214932132512331, 0.0011312217684462667, 0.0011312217684462667, 0.24660633504390717, 0.0011312217684462667, 0.0011312217684462667, 0.0011312217684462667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-d-dcg-cf-f/3baea.3eaff.2eaeb1.2ggdc1.2ebb2.7.7,"[0.0014204545877873898, 0.9730113744735718, 0.0014204545877873898, 0.011363636702299118, 0.0014204545877873898, 0.0014204545877873898, 0.007102272938936949, 0.0014204545877873898, 0.0014204545877873898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
