1/-ddb-fd-de/7.7.7.4g2.7.7.7,"[1.0, 0.0, 1.0]"
2/-ddb-fe-de/7.7.7.4g2.4e2.7.7,"[0.5, 0.5, 0.0, 0.0, -1.0]"
1/-edb-fe-de/7.7.7.4g2.3ae2.7.7,"[0.09354838728904724, 0.8139784932136536, 0.0924731194972992, 0.0, 0.0, 0.0, 1.0]"
2/-ddb-fe-de/7.7.7.4g2.2aae2.7.7,"[0.5532258152961731, 0.2669354975223541, 0.17983871698379517, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-dcb-fe-de/7.7.7.4g2.2aae2.4b2.7,"[0.17889447510242462, 0.17688442766666412, 0.6442211270332336, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ddb-fe-de/7.7.7.3bg2.2aae2.4b2.7,"[0.3230016231536865, 0.2553018033504486, 0.10277324914932251, 0.18352365493774414, 0.13539966940879822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ddb-fc-de/7.1e5.7.3bg2.2aae2.3eb2.7,"[0.008746355772018433, 0.9139941930770874, 0.010204081423580647, 0.02478134073317051, 0.0014577260008081794, 0.013119533658027649, 0.027696793898940086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ddb-dc-de/7.1e5.7.2dbg2.2aae2.2deb2.7,"[0.47956204414367676, 0.2306569367647171, 0.06350365281105042, 0.1335766464471817, 0.044525548815727234, 0.048175182193517685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-edb-dc-de/7.1e5.1a5.2dbg2.2aae2.2deb2.7,"[0.04111245647072792, 0.9322853684425354, 0.0072551388293504715, 0.006045949179679155, 0.0036275694146752357, 0.006045949179679155, 0.0036275694146752357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-edc-dc-de/7.1e5.1a5.1cdbg2.2aae2.2deb2.7,"[0.2848392128944397, 0.17457886040210724, 0.258805513381958, 0.1194486990571022, 0.16232772171497345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ecc-dc-de/7.1e5.1ab4.1cdbg2.2aae2.2deb2.7,"[0.010256410576403141, 0.906410276889801, 0.0525641031563282, 0.01923076994717121, 0.0025641026441007853, 0.007692307699471712, 0.0012820513220503926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-edc-dc-de/7.1e5.1abb3.1cdbg2.2aae2.2deb2.7,"[0.012903225608170033, 0.2919354736804962, 0.5387097001075745, 0.004838709719479084, 0.11129032075405121, 0.001612903201021254, 0.03870967775583267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-edc-db-de/7.1ee4.1abb3.1cdbg2.2aae2.2deb2.7,"[0.03378378227353096, 0.3957529067993164, 0.020270269364118576, 0.3918918967247009, 0.10135135054588318, 0.02992277964949608, 0.0154440151527524, 0.009652509354054928, 0.00193050189409405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-edc-dc-de/7.1eee3.1abb3.1cdbg2.2aae2.2deb2.7,"[0.0246516615152359, 0.057877812534570694, 0.4683815538883209, 0.004287245217710733, 0.06430868059396744, 0.03965701907873154, 0.3408360183238983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
