2/b-dc-b-bd-b/7.7.7.5c1.7.7.7,"[1.0, 0.0, 1.0]"
1/b-dc-b-bd-c/7.7.7.5c1.7.4g2.7,"[0.002518891589716077, 0.997481107711792, 0.0, 0.0, -1.0]"
2/b-dc-bbd-c/7.7.6e.5c1.3e3.4g2.7,"[0.03755868598818779, 0.9295774698257446, 0.0, 0.03286384791135788, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/b-dc-bbb-c/7.7.6e.5c1.3ef2.3fg2.7,"[0.057065218687057495, 0.054347824305295944, 0.0027173913549631834, 0.057065218687057495, 0.04076087102293968, 0.03804347664117813, 0.04076087102293968, 0.70923912525177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/b-dc-bbbc/7.6g.6e.4gcg.3ef2.2gfg2.7,"[0.0029850746504962444, 0.0029850746504962444, 0.011940298601984978, 0.5044776201248169, 0.035820893943309784, 0.38805970549583435, 0.0029850746504962444, 0.0029850746504962444, 0.0029850746504962444, 0.0029850746504962444, 0.0029850746504962444, 0.0029850746504962444, 0.0029850746504962444, 0.0, 0.0029850746504962444, 0.0029850746504962444, 0.0, 0.0, 0.0029850746504962444, 0.0029850746504962444, 0.0029850746504962444, 0.0029850746504962444, 0.0029850746504962444, 0.0029850746504962444, 0.0, 0.0029850746504962444, 0.0029850746504962444, 0.0029850746504962444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/b-dc-b-bbc/7.6g.6e.4gcg.2eef2.1egfg2.7,"[0.04313725605607033, 0.0, 0.0, 0.44509804248809814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23529411852359772, 0.2666666805744171, 0.009803921915590763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/b-dcb-bbc/7.6g.5de.3dgcg.2eef2.1egfg2.7,"[0.0030959751456975937, 0.0030959751456975937, 0.0030959751456975937, 0.0030959751456975937, 0.0030959751456975937, 0.9628483057022095, 0.0030959751456975937, 0.0030959751456975937, 0.0030959751456975937, 0.0030959751456975937, 0.0030959751456975937, 0.0030959751456975937, 0.0030959751456975937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-dcb-bbc/7.6g.5de.2adgcg.2eef2.1egfg2.7,"[0.04623287543654442, 0.0, 0.392123281955719, 0.0, 0.0, 0.21232876181602478, 0.0, 0.0, 0.3493150770664215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-ccb-bbc/7.6g.5de.2adgcg.1beef2.1egfg2.7,"[0.0025906735099852085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9974093437194824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-cab-bbc/7.6g.4cde.1cadgcg.1beef2.1egfg2.7,"[0.07425742596387863, 0.0, 0.0, 0.0, 0.0, 0.9257425665855408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-bab-bbc/7.6g.3bcde.1cadgcg.1beef2.1egfg2.7,"[0.6442501544952393, 0.002689979737624526, 0.32885003089904785, 0.010759918950498104, 0.0020174849778413773, 0.0020174849778413773, 0.002689979737624526, 0.005379959475249052, 0.0006724949344061315, 0.0006724949344061315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
