2/d-d-dff-cb/7.7.7.7.3f3.7.7,"[1.0, 0.0, -1.0]"
1/c-d-dff-cb/7.7.7.2a4.3f3.7.7,"[1.0, 0.0, 0.0, 0.0, 1.0]"
2/c-d-cff-cb/7.7.1c5.2a4.3f3.7.7,"[0.4993342161178589, 0.0013315578689798713, 0.4993342161178589, 0.0, 0.0, 0.0, -1.0]"
1/b-d-cff-cb/7.7.1ca4.2a4.3f3.7.7,"[0.000604229629971087, 0.33353474736213684, 0.3329305052757263, 0.3329305052757263, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/b-d-cgf-cb/7.7.1ca4.2ad3.3f3.7.7,"[0.000684462720528245, 0.000684462720528245, 0.000684462720528245, 0.000684462720528245, 0.9965776801109314, 0.000684462720528245, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/b-d-cgd-cb/7.2e4.1cae3.2ad3.3f3.7.7,"[0.004731861408799887, 0.9952681660652161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/b-d-cgd-bb/7.2e4.1cae3.2ad3.2ff3.7.7,"[0.0009302325779572129, 0.0009302325779572129, 0.0009302325779572129, 0.0009302325779572129, 0.9944186210632324, 0.0009302325779572129, 0.0009302325779572129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/b-d-cgd-b-b/7.2e4.1cae3.2ad3.2ff3.2gg3.7,"[0.0011402508243918419, 0.0, 0.0, 0.0, 0.0, 0.9988597631454468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/b-b-cgd-b-b/7.2e4.1cae3.2ad3.2ffb2.2ggb2.7,"[0.001459853956475854, 0.001459853956475854, 0.001459853956475854, 0.001459853956475854, 0.001459853956475854, 0.9897810220718384, 0.001459853956475854, 0.001459853956475854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-b-b-cgd-b-b/7.2ea3.1cae3.2ada2.2ffb2.2ggb2.7,"[0.0009066183120012283, 0.5584768652915955, 0.4406164884567261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-b-b-cgdb-b/7.2ea3.1caef2.2adaf1.2ffb2.2ggb2.7,"[0.003610108280554414, 0.0009025270701386034, 0.10649819672107697, 0.030685920268297195, 0.8158844709396362, 0.02888086624443531, 0.004512635525316, 0.009025271050632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-b-b-cedb-b/7.2ea3.1caefd1.2adaf1.2ffbd1.2ggb2.7,"[0.001098901149816811, 0.0, 0.0, 0.0, 0.9989010691642761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/b-b-cedb-b/7.1aeaa2.1caefd1.2adaf1.2ffbd1.2ggb2.7,"[0.0013908206019550562, 0.9888734221458435, 0.0013908206019550562, 0.0013908206019550562, 0.0013908206019550562, 0.0013908206019550562, 0.0013908206019550562, 0.0013908206019550562, 0.0013908206019550562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/b-b-eedb-b/7.1aeaac1.1caefd1.1cadaf1.2ffbd1.2ggb2.7,"[0.0019193857442587614, 0.0, 0.9980806112289429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/b-b-eeeb-b/7.1aeaac1.1caefd1.1cadaf1.1effbd1.2ggb2.7,"[0.002109704539179802, 0.3122362792491913, 0.6793248653411865, 0.002109704539179802, 0.002109704539179802, 0.002109704539179802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/a-b-eeeb-b/7.1aeaac1.1caefd1.1cadaf1.1effbd1.1aggb2.7,"[0.001459853956475854, 0.5970802903175354, 0.0, 0.0, 0.40145984292030334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/a-b-eeeba/7.1aeaac1.1caefd1.1cadaf1.1effbd1.1aggb2.2g4,"[0.0016977929044514894, 0.0016977929044514894, 0.0016977929044514894, 0.05263157933950424, 0.11544991284608841, 0.0016977929044514894, 0.825127363204956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/a-b-eee-ba/7.1aeaac1.1caefd1.1cadaf1.1effbd1.1aggbf1.2gf3,"[0.005102040711790323, 0.0, 0.0, 0.0, 0.0, 0.9948979616165161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/a-b-cee-ba/4c2.1aeaac1.1caefd1.1cadaf1.1effbd1.1aggbf1.2gfc2,"[0.04394141212105751, 0.015978695824742317, 0.5898801684379578, 0.12849533557891846, 0.005326231475919485, 0.08455392718315125, 0.04460718855261803, 0.014647137373685837, 0.01198402140289545, 0.0006657789344899356, 0.015312915667891502, 0.04460718855261803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/a-b-cae-ba/4cd1.1aeaac1.1caefd1.1cadafd.1effbdd.1aggbf1.1dgfc2,"[0.0007616146467626095, 0.0, 0.0, 0.0, 0.0, 0.9923838376998901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006854531820863485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ac-cae-ba/4cd1.1aeaac1.1caefdb.1cadafd.beffbdd.1aggbfb.1dgfc2,"[0.0008643042529001832, 0.0008643042529001832, 0.0008643042529001832, 0.0008643042529001832, 0.0008643042529001832, 0.0008643042529001832, 0.0008643042529001832, 0.962834894657135, 0.0008643042529001832, 0.0008643042529001832, 0.026793431490659714, 0.0008643042529001832, 0.0008643042529001832, 0.0008643042529001832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ac-cae-b-c/4cd1.1aeaac1.1caefdb.gcadafd.beffbdd.1aggbfb.1dgfcg1,"[0.0010427528759464622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9989572763442993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/acaae-b-c/3ccd1.1aeaac1.1caefdb.gcadafd.beffbdd.1aggbfb.1dgfcgc,"[0.0012004801537841558, 0.9123649597167969, 0.0012004801537841558, 0.0012004801537841558, 0.0012004801537841558, 0.0012004801537841558, 0.07683072984218597, 0.0012004801537841558, 0.0012004801537841558, 0.0012004801537841558, 0.0012004801537841558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/acaac-b-c/2eccd1.1aeaace.1caefdb.gcadafd.beffbdd.1aggbfb.1dgfcgc,"[0.0015748031437397003, 0.9984251856803894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/acaac-ba/2eccd1.1aeaace.gcaefdb.gcadafd.beffbdd.gaggbfb.1dgfcgc,"[0.006237006280571222, 0.0020790020935237408, 0.0020790020935237408, 0.0020790020935237408, 0.07068607211112976, 0.0020790020935237408, 0.0020790020935237408, 0.9064449071884155, 0.0020790020935237408, 0.0020790020935237408, 0.0020790020935237408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
