1/-db-d-dbf-c/7.4g2.7.7.7.7.7,"[1.0, 0.0, -1.0]"
2/-db-d-dbg-c/7.4g2.4f2.7.7.7.7,"[0.000928505090996623, 0.999071478843689, 0.0, 0.0, 1.0]"
1/-da-d-dbg-c/7.4g2.4f2.4b2.7.7.7,"[0.24699828028678894, 0.7530016899108887, 0.0, 0.0, 0.0, -1.0]"
2/-db-d-dbg-c/7.4g2.4f2.4b2.1b5.7.7,"[0.001033057807944715, 0.0, 0.0, 0.9989669322967529, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-db-d-dbf-c/7.4g2.4f2.4b2.1bf4.7.7,"[0.0301339291036129, 0.0412946417927742, 0.0479910708963871, 0.0223214291036129, 0.8582589030265808, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-db-d-dcf-c/7.4g2.4f2.4b2.1bfe3.7.7,"[0.01904761977493763, 0.34545454382896423, 0.011255411431193352, 0.020779220387339592, 0.6034632325172424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-eb-d-dcf-c/7.4g2.4f2.3ab2.1bfe3.7.7,"[0.010689990594983101, 0.9290573596954346, 0.004859086591750383, 0.02332361601293087, 0.014577259309589863, 0.017492711544036865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-eb-d-ccf-c/7.4g2.4f2.2dab2.1bfe3.7.7,"[0.0012033694656565785, 0.9987966418266296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-eb-d-ccf-d/7.4g2.3gf2.2dab2.1bfe3.7.7,"[0.005270092282444239, 0.010540184564888477, 0.8326745629310608, 0.11725955456495285, 0.003952569328248501, 0.014492753893136978, 0.0013175230706110597, 0.014492753893136978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-eb-d-cdf-d/7.4g2.3gf2.2dabe1.1bfe3.7.7,"[0.0015873016091063619, 0.0, 0.0, 0.0, 0.8888888955116272, 0.10952381044626236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-eb-d-ccf-d/7.4g2.3gf2.2dabee.1bfe3.7.7,"[0.0010593220358714461, 0.006355931982398033, 0.44915252923965454, 0.05614406615495682, 0.45656779408454895, 0.010593220591545105, 0.006355931982398033, 0.013771186582744122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-db-d-ccf-d/7.3ag2.3gf2.2dabee.1bfe3.7.7,"[0.8168859481811523, 0.0, 0.0, 0.0, 0.18311403691768646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-db-e-ccf-d/7.3ag2.2cgf2.2dabee.1bfe3.7.7,"[0.0027624310459941626, 0.0013812155229970813, 0.9848066568374634, 0.004143646452575922, 0.004143646452575922, 0.0013812155229970813, 0.0013812155229970813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-db-eacf-d/3d3.3ag2.2cgfd1.2dabee.1bfe3.7.7,"[0.0037950663827359676, 0.9962049126625061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-da-eacf-d/3db2.3ag2.2cgfd1.2dabee.1bfe3.7.7,"[0.051457975059747696, 0.030874785035848618, 0.5626072287559509, 0.05831903964281082, 0.23156088590621948, 0.05831903964281082, 0.0017152659129351377, 0.0017152659129351377, 0.0017152659129351377, 0.0017152659129351377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-da-eacf-c/3db2.2gag2.2cgfd1.2dabee.1bfe3.7.7,"[0.008752735331654549, 0.5350109338760376, 0.002188183832913637, 0.0010940919164568186, 0.42013129591941833, 0.002188183832913637, 0.02735229767858982, 0.0010940919164568186, 0.0010940919164568186, 0.0010940919164568186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-da-facf-c/3db2.2gag2.2cgfd1.2dabee.1bfec2.7.7,"[0.001396648003719747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.998603343963623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-da-fccf-c/2ddb2.2gagd1.2cgfd1.2dabee.1bfec2.7.7,"[0.0010266940807923675, 0.5308008193969727, 0.018480492755770683, 0.0, 0.0030800821259617805, 0.0, 0.0, 0.4466119110584259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-da-fcbf-c/2ddb2.2gagd1.2cgfd1.1edabee.1bfec2.7.7,"[0.0010298661654815078, 0.0010298661654815078, 0.0030895983800292015, 0.0010298661654815078, 0.0030895983800292015, 0.7981462478637695, 0.006179196760058403, 0.004119464661926031, 0.011328527703881264, 0.1709577739238739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-ca-fcbf-c/2ddb2.2gagd1.1acgfd1.1edabee.1bfec2.7.7,"[0.004934210330247879, 0.24588815867900848, 0.003289473708719015, 0.06496710330247879, 0.003289473708719015, 0.6348684430122375, 0.004111842252314091, 0.0, 0.03865131735801697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-ca-fcbd-c/2ddb2.2gagd1.1acgfd1.1edabee.1bfecf1.4f2.7,"[0.0007739937864243984, 0.20588235557079315, 0.0007739937864243984, 0.0007739937864243984, 0.0007739937864243984, 0.0007739937864243984, 0.0007739937864243984, 0.0007739937864243984, 0.0007739937864243984, 0.7871516942977905, 0.0007739937864243984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-ca-fcbdb/2ddbg1.1ggagd1.1acgfd1.1edabee.1bfecf1.3gf2.7,"[0.0027372261974960566, 0.0, 0.0, 0.9972627758979797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-ca-fcbbb/2ddbg1.1ggagd1.1acgfd1.1edabee.1bfecff.2fgf2.7,"[0.0021810249891132116, 0.0010905124945566058, 0.0021810249891132116, 0.0010905124945566058, 0.0010905124945566058, 0.0032715376000851393, 0.0010905124945566058, 0.9781897664070129, 0.004362049978226423, 0.0021810249891132116, 0.0010905124945566058, 0.0010905124945566058, 0.0010905124945566058, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
