2/d-cb-b-b-bb/7.7.7.7.3b3.7.7,-0.9907844662666321,1.0
1/d-cb-c-b-bb/7.2d4.7.7.3b3.7.7,0.9749948978424072,-1.0
2/d-cb-c-bab/7.2d4.7.3f3.3b3.7.7,-0.4562503397464752,1.0
1/d-cb-c-cab/7.2d4.7.3fe2.3b3.7.7,0.1126614362001419,-1.0
2/d-bb-c-cab/7.2d4.4b2.3fe2.3b3.7.7,0.00134279893245548,1.0
1/d-bb-d-cab/7.2d4.3db2.3fe2.3b3.7.7,-0.08151686936616898,-1.0
2/d-bb-d-cbb/7.2d4.2fdb2.3fe2.3b3.7.7,0.6036766171455383,1.0
1/d-bb-d-cb-b/1g5.2dg3.2fdb2.3fe2.3b3.7.7,0.5605359673500061,-1.0
2/d-bc-d-cb-b/1g5.1cdg3.2fdb2.3fe2.3b3.7.7,-0.6422768831253052,1.0
1/c-bc-d-cb-b/1g5.acdg3.2fdb2.3fe2.3b3.7.7,0.5655828714370728,-1.0
2/c-bc-d-cc-b/1gf4.acdg3.2fdb2.3fe2.3b3.7.7,-0.5905959010124207,1.0
1/a-bc-d-cc-b/1gf4.acdg3.2fdba1.2afe2.3b3.7.7,0.8638203740119934,-1.0
2/a-bc-b-cc-b/1gf4.acdg3.1dfdba1.2afe2.3bd2.7.7,-0.2082076370716095,1.0
1/a-bb-b-cc-b/1gfc3.acdg3.1dfdba1.2afe2.3bd2.7.7,-0.03421837463974953,-1.0
2/a-bba-cc-b/1gfc3.acdg3.1dfdba1.2afed1.3bd2.7.7,0.07359319180250168,1.0
1/a-cba-cc-b/1gfc3.acdg3.1dfdba1.2afed1.3bdb1.7.7,0.37262600660324097,-1.0
2/a-cbabc-b/1gfc3.acdge2.1dfdba1.2afed1.3bdb1.4ee1.7,0.14315031468868256,1.0
1/a-caabc-b/1gfc3.acdge2.1dfdba1.1cafed1.3bdb1.4ee1.7,0.17196114361286163,-1.0
2/a-baabc-b/1gfc3.acdge2.bdfdba1.1cafed1.3bdb1.4ee1.7,0.23127305507659912,1.0
1/a-b-babc-b/1gfc3.acdgec1.bdfdba1.1cafed1.3bdb1.4ee1.7,0.20617182552814484,-1.0
2/aa-babc-b/1gfc3.acdgec1.bdfdba1.1cafed1.3bdb1.3bee1.7,-0.09322337806224823,1.0
1/aa-babb-b/1gfcf2.acdgec1.bdfdba1.1cafed1.3bdb1.3bee1.7,0.08261335641145706,-1.0
2/aa-bbbb-b/1gfcf2.acdgec1.bdfdba1.dcafed1.3bdb1.3bee1.7,-0.028592590242624283,1.0
1/aa-bbab-b/1gfcf2.acdgec1.bdfdbae.dcafed1.3bdb1.3bee1.7,0.058873459696769714,-1.0
2/aa-bbaba/1gfcfg1.acdgec1.bdfdbae.dcafed1.3bdb1.3bee1.7,0.13245660066604614,1.0
1/aa-bb-bba/egfcfg1.acdgec1.bdfdbae.dcafed1.3bdb1.3bee1.7,-0.04449540749192238,-1.0
2/aaab-bba/egfcfg1.acdgec1.bdfdbae.dcafed1.2cbdb1.3bee1.7,0.15151412785053253,1.0
1/aa-bb-bba/egfcfg1.acdgec1.bdfdbae.dcafed1.2cbdb1.2cbee1.7,-0.014264335855841637,-1.0
2/ab-bb-bba/egfcfg1.acdgec1.bdfdbae.dcafedb.2cbdb1.2cbee1.7,0.13098055124282837,1.0
1/ab-bb-b-ba/egfcfg1.acdgecf.bdfdbae.dcafedb.2cbdb1.2cbee1.3f3,-0.13685093820095062,-1.0
2/ab-bb-b-bc/egfcfgg.acdgecf.bdfdbae.dcafedb.1gcbdb1.2cbee1.3f3,-0.03439765051007271,1.0
1/-bb-bb-b-bc/egfcfgg.acdgecf.bdfdbae.dcafedb.1gcbdba.2cbee1.3f3,-0.08329610526561737,-1.0
2/-bb-bb-bac/egfcfgg.acdgecf.bdfdbae.dcafedb.1gcbdba.2cbee1.2ff3,-0.10825484246015549,1.0
1/-cb-bb-bac/egfcfgg.acdgecf.bdfdbae.dcafedb.1gcbdba.2cbee1.2ffa2,-0.08104410767555237,-1.0
2/-cbab-bac/egfcfgg.acdgecf.bdfdbae.dcafedb.1gcbdba.2cbeec.2ffa2,-0.068514883518219,1.0
1/-cbaa-bac/egfcfgg.acdgecf.bdfdbae.dcafedb.dgcbdba.2cbeec.2ffa2,0.000645020161755383,-1.0
2/-cbaaaac/egfcfgg.acdgecf.bdfdbae.dcafedb.dgcbdba.2cbeec.2ffae1,-0.16005931794643402,1.0
