2/d-df-fbd-e/7.7.3g3.7.7.7.7,0.9993695616722107,-1.0
1/d-dd-fbd-e/7.7.3g3.2c4.2c4.7.7,-0.9166165590286255,1.0
2/d-dd-dbd-e/7.3d3.2dg3.2c4.2c4.7.7,0.7337904572486877,-1.0
1/d-dc-dbd-e/3c3.3d3.2dg3.2c4.2c4.7.7,-0.587287187576294,1.0
2/d-dc-dbd-d/3c3.3d3.2dg3.2c4.2c4.2g4.7,0.20078547298908234,-1.0
1/d-dc-dbc-d/3c3.3d3.2dg3.2cf3.2c4.2g4.7,-0.4035620391368866,1.0
2/d-dc-dbc-c/3c3.3d3.2dg3.2cf3.2c4.1gg4.7,0.5165095925331116,-1.0
1/d-dc-dac-c/3c3.3d3.2dg3.2cf3.2ce3.1gg4.7,0.02242591604590416,1.0
2/d-dd-dac-c/3c3.3d3.2dg3.2cfc2.2ce3.1gg4.7,-0.06429117172956467,-1.0
1/d-dd-d-bc-c/3c3.3d3.2dg3.2cfc2.2cee2.1gg4.7,0.06393446028232574,1.0
2/d-dd-d-bd-c/3c3.3d3.2dg3.2cfc2.2cee2.1ggf3.7,-0.22894376516342163,-1.0
1/c-dd-d-bd-c/3c3.3d3.2dga2.2cfc2.2cee2.1ggf3.7,0.09127408266067505,1.0
2/c-dd-dad-c/3c3.2ed3.2dga2.2cfc2.2cee2.1ggf3.7,-0.16945570707321167,-1.0
1/c-dd-d-bd-c/3c3.2ed3.2dga2.2cfc2.2cee2.1ggfe2.7,0.17813746631145477,1.0
2/c-dd-c-bd-c/3c3.2edd2.2dga2.2cfc2.2cee2.1ggfe2.7,-0.19888591766357422,-1.0
1/c-dd-c-bb-c/2fc3.2edd2.2dga2.2cfc2.1fcee2.1ggfe2.7,0.03337958827614784,1.0
2/c-cd-c-bb-c/2fcb2.2edd2.2dga2.2cfc2.1fcee2.1ggfe2.7,-0.06954428553581238,-1.0
1/b-cd-c-bb-c/2fcb2.2edd2.2dgaa1.2cfc2.1fcee2.1ggfe2.7,-0.08841003477573395,1.0
