2/-gbad-d-df/7.7.2c4.2a4.7.7.7,-0.9885838031768799,1.0
1/-gaad-d-df/7.7.2c4.2a4.2b4.7.7,0.9735671281814575,-1.0
2/-gaae-d-df/7.7.2c4.2a4.2bd3.7.7,-0.8813377022743225,1.0
1/-g-bae-d-df/7.7.2c4.2a4.1bbd3.7.7,0.8826792240142822,-1.0
2/-f-bae-d-df/7.7.2c4.2aa3.1bbd3.7.7,-0.6780868768692017,1.0
1/-f-bae-d-ef/7.2f4.2c4.2aa3.1bbd3.7.7,0.539118766784668,-1.0
2/-f-bae-c-ef/7.2f4.2c4.2aa3.1bbd3.4e2.7,-0.848878800868988,1.0
1/-f-b-be-c-ef/7.2f4.2cc3.2aa3.1bbd3.4e2.7,0.8370295763015747,-1.0
2/-f-b-be-c-df/7.2ff3.2cc3.2aa3.1bbd3.4e2.7,-0.8114399313926697,1.0
1/-f-b-bd-c-df/7.2ff3.2cc3.2aa3.dbbd3.4e2.7,0.8425940871238708,-1.0
2/-f-b-bd-c-dg/7.2ff3.2cc3.2aa3.dbbd3.3ge2.7,-0.33220458030700684,1.0
1/-f-b-bd-c-de/7.2ff3.2cc3.2aa3.dbbdg2.2gge2.7,0.6821226477622986,-1.0
2/-fa-bd-c-de/7.2ff3.2cc3.2aab2.dbbdg2.2gge2.7,-0.8195965886116028,1.0
1/-fa-bd-d-de/7.2ff3.2cce2.2aab2.dbbdg2.2gge2.7,0.5154309868812561,-1.0
2/-fabd-d-de/7.2ff3.2ccec1.2aabc1.dbbdg2.2gge2.7,-0.361716091632843,1.0
1/-faad-d-de/7.2ff3.2ccec1.2aabc1.dbbdg2.1cgge2.7,0.24755756556987762,-1.0
2/-daad-d-de/7.2ff3.2ccec1.2aabc1.dbbdga1.1cgge2.2a4,-0.09389438480138779,1.0
1/-daad-d-db/7.2ff3.2ccec1.2aabcg.dbbdgag.1cgge2.2ag3,0.14032918214797974,-1.0
2/-daad-c-db/7.2ff3.2ccec1.2aabcg.dbbdgag.1cgge2.2age2,-0.5093396306037903,1.0
1/-daac-c-db/7.2ff3.2ccecd.2aabcg.dbbdgag.1cgge2.2age2,0.7460002303123474,-1.0
2/-daaca-db/7.2ff3.2ccecd.1eaabcg.dbbdgag.1cgge2.1eage2,-0.2189757525920868,1.0
1/-d-caca-db/7.2ffb2.2ccecd.1eaabcg.dbbdgag.bcgge2.1eage2,0.7278014421463013,-1.0
2/a-caca-db/7.2ffb2.1accecd.1eaabcg.dbbdgag.bcggea1.aeage2,-0.8251861929893494,1.0
1/a-caba-db/4d2.2ffb2.1accecd.1eaabcg.dbbdgag.bcggea1.aeage2,0.22790437936782837,-1.0
2/a-cabb-db/4d2.2ffb2.1accecd.1eaabcg.dbbdgag.bcggeae.aeage2,-0.3933318853378296,1.0
1/a-c-bbb-db/4d2.2ffb2.1accecd.ceaabcg.dbbdgag.bcggeae.aeage2,0.3138379454612732,-1.0
2/aa-bbb-db/3bd2.2ffb2.baccecd.ceaabcg.dbbdgag.bcggeae.aeage2,-0.18327784538269043,1.0
1/aa-bbb-da/3bd2.2ffbg1.baccecd.ceaabcg.dbbdgag.bcggeae.aeage2,0.31599634885787964,-1.0
2/aa-bbbba/2fbdf1.1fffbg1.baccecd.ceaabcg.dbbdgag.bcggeae.aeagef1,0.5338059663772583,1.0
1/aa-b-bbba/1dfbdf1.1fffbgd.baccecd.ceaabcg.dbbdgag.bcggeae.aeagef1,0.08206721395254135,-1.0
2/aaa-bbba/1dfbdf1.cfffbgd.baccecd.ceaabcg.dbbdgag.bcggeae.aeagef1,0.3119088411331177,1.0
1/aaa-bbaa/1dfbdff.cfffbgd.baccecd.ceaabcg.dbbdgag.bcggeae.aeagef1,-0.04539172723889351,-1.0
2/aaaabaa/ddfbdff.cfffbgd.baccecd.ceaabcg.dbbdgag.bcggeae.aeagef1,0.1182825118303299,1.0
1/aaaaaaa/ddfbdff.cfffbgd.baccecd.ceaabcg.dbbdgag.bcggeae.aeagefe,-0.09952561557292938,-1.0
1/cbd-f-bfb/7.7.7.7.7.3a3.7,-0.9922927021980286,1.0
2/cbd-f-bfc/7.7.7.7.3g3.3a3.7,0.981411337852478,-1.0
1/cbd-f-cfc/7.7.7.7.3g3.3a3.3e3,-0.9655821323394775,1.0
2/cbd-e-cfc/7.7.7.3d3.3g3.3a3.3e3,0.888552725315094,-1.0
1/cbc-e-cfc/7.7.7.3d3.3gc2.3a3.3e3,-0.9658287763595581,1.0
2/cbd-e-cfc/7.7.7.2cd3.3gc2.3a3.3e3,0.9716097116470337,-1.0
1/cbd-e-cec/7.7.3f3.2cd3.3gc2.3a3.3e3,-0.8582056760787964,1.0
2/cbd-d-cec/7.7.3f3.2cd3.3gcd1.3a3.3e3,0.7955310344696045,-1.0
1/cad-d-cec/7.7.3f3.2cdb2.3gcd1.3a3.3e3,-0.8737298846244812,1.0
2/cad-d-bec/7.7.3fe2.2cdb2.3gcd1.3a3.3e3,0.938484251499176,-1.0
1/cad-d-be-b/7.7.3fe2.2cdb2.2ggcdg.3ag2.3e3,-0.5724138021469116,1.0
2/cae-d-be-b/7.7.3fe2.2cdb2.1cggcdg.3ag2.3e3,0.6548725366592407,-1.0
1/c-de-d-be-b/7.7.3fe2.2cdbb1.1cggcdg.2bag2.3eb2,-0.24718017876148224,1.0
2/c-de-d-bf-b/7.7.2ffe2.2cdbb1.1cggcdg.2bag2.3eb2,0.43491843342781067,-1.0
1/c-de-e-bf-b/7.7.2ffed1.2cdbb1.1cggcdg.2bag2.3eb2,-0.422294020652771,1.0
2/c-de-ebf-b/7.7.2ffed1.1ecdbb1.1cggcdg.2bag2.2eeb2,0.5256096124649048,-1.0
1/c-de-eaf-b/7.7.1effed1.1ecdbb1.1cggcdg.2bag2.2eeb2,-0.20382416248321533,1.0
2/c-ce-eaf-b/7.7.1effed1.1ecdbb1.1cggcdg.1bbag2.2eeb2,-0.0647256001830101,-1.0
1/c-cc-eaf-b/7.4c2.1effed1.1ecdbbc.1cggcdg.1bbag2.2eeb2,-0.057684917002916336,1.0
2/c-cc-daf-b/7.4c2.1effed1.1ecdbbc.1cggcdg.1bbagd1.2eeb2,0.19607265293598175,-1.0
1/c-cc-daf-c/7.4c2.1effedg.1ecdbbc.1cggcdg.1bbagd1.2eeb2,-0.27144816517829895,1.0
2/c-cc-dbf-c/4e2.4c2.1effedg.1ecdbbc.1cggcdg.1bbagd1.2eeb2,0.6948001384735107,-1.0
1/c-cc-dbe-c/4e2.3fc2.1effedg.1ecdbbc.1cggcdg.1bbagd1.2eeb2,-0.7391655445098877,1.0
2/c-cc-dbe-b/4e2.3fc2.1effedg.1ecdbbc.gcggcdg.1bbagd1.2eeb2,0.6113057732582092,-1.0
1/a-cc-dbe-b/4e2.3fc2.1effedg.1ecdbbc.gcggcdg.abbagda.2eeb2,-0.5396261811256409,1.0
2/a-bc-dbe-b/4e2.3fc2.1effedg.1ecdbbc.gcggcdg.abbagda.2eebb1,0.09174957871437073,-1.0
1/a-bc-dba-b/3fe2.2ffc2.1effedg.fecdbbc.gcggcdg.abbagda.1feebb1,0.47741079330444336,1.0
2/c-bc-dba-b/3fe2.1affc2.1effedg.fecdbbc.gcggcdg.abbagda.1feebba,-0.2219696044921875,-1.0
1/c-bc-daa-b/2efe2.1affc2.1effedg.fecdbbc.gcggcdg.abbagda.1feebba,0.2321879118680954,1.0
2/c-bcaaa-b/1defe2.1affcd1.deffedg.fecdbbc.gcggcdg.abbagda.1feebba,0.19155731797218323,-1.0
1/c-bbaaa-b/1defec1.1affcd1.deffedg.fecdbbc.gcggcdg.abbagda.1feebba,0.0013493507867679,1.0
2/cabaaa-b/1defec1.baffcd1.deffedg.fecdbbc.gcggcdg.abbagda.1feebba,0.46613264083862305,-1.0
1/caaaaa-b/1defec1.baffcd1.deffedg.fecdbbc.gcggcdg.abbagda.cfeebba,-0.024443961679935455,1.0
2/caaaaaa/1defec1.baffcdg.deffedg.fecdbbc.gcggcdg.abbagda.cfeebba,0.2917589247226715,-1.0
