1/d-b-d-d-f-cg/7.2f4.2g4.7.7.7.7,"[0.0016286644386127591, 0.9983713626861572, 0.0, 0.0, 1.0]"
2/d-b-c-d-f-cg/7.2f4.2g4.2c4.7.7.7,"[0.4882860779762268, 0.5117139220237732, 0.0, 0.0, 0.0, -1.0]"
1/d-b-c-e-f-cg/7.2f4.2g4.2cd3.7.7.7,"[0.0016286644386127591, 0.0016286644386127591, 0.9967426657676697, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/da-c-e-f-cg/7.2f4.2g4.2cdb2.7.7.7,"[0.05773195996880531, 0.08659794181585312, 0.8556700944900513, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/da-c-e-f-cf/7.2f4.2g4.1gcdb2.7.7.7,"[0.019480518996715546, 0.9285714030265808, 0.051948051899671555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/da-c-e-e-cf/7.2f4.2g4.egcdb2.7.7.7,"[0.12060301750898361, 0.2738693356513977, 0.6055276393890381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/da-d-e-e-cf/7.2f4.2g4.egcdb2.4c2.7.7,"[0.004608294926583767, 0.07373271882534027, 0.004608294926583767, 0.9170507192611694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/da-c-e-e-cf/7.2f4.2g4.egcdb2.3cc2.7.7,"[0.015267175622284412, 0.003816793905571103, 0.08396946638822556, 0.06870228797197342, 0.7595419883728027, 0.06870228797197342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/da-d-e-e-cf/7.2f4.2g4.egcdb2.3ccc1.7.7,"[0.008230452425777912, 0.2469135820865631, 0.004115226212888956, 0.25925925374031067, 0.2222222238779068, 0.25925925374031067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ea-d-e-e-cf/7.2f4.2ga3.egcdb2.3ccc1.7.7,"[0.004830917809158564, 0.21256038546562195, 0.0, 0.17391304671764374, 0.08695652335882187, 0.4975845515727997, 0.02415458858013153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
