2/fd-c-bbb-d/7.7.2c4.7.7.7.7,0.9995855689048767,-1.0
1/fd-c-b-bb-d/7.7.2ce3.4e2.7.7.7,-0.9838092923164368,1.0
2/ff-c-b-bb-d/7.7.2ceb2.3be2.7.7.7,0.8475635647773743,-1.0
1/fe-c-b-bb-d/7.7.2ceb2.2bbe2.7.7.7,-0.7651422619819641,1.0
2/fe-c-b-bb-c/7.2g4.2ceb2.2bbe2.7.7.7,0.8004938364028931,-1.0
1/ee-c-b-bb-c/7.2g4.2ceb2.2bbe2.2a4.7.7,-0.7420023679733276,1.0
2/ee-ca-bb-c/7.2g4.2ceb2.2bbe2.2ad3.7.7,0.8870182037353516,-1.0
1/de-ca-bb-c/7.2g4.1aceb2.2bbe2.2ad3.7.7,-0.966841459274292,1.0
2/de-cb-bb-c/7.2g4.1aceb2.2bbe2.2ad3.3d3.7,0.9880542755126953,-1.0
1/de-cb-ba-c/7.2g4.1aceb2.2bbe2.2adf2.3d3.7,-0.9338002800941467,1.0
2/de-cb-ba-b/7.2g4.1aceb2.2bbe2.2adf2.2gd3.7,0.9401204586029053,-1.0
1/dd-cb-ba-b/7.2gb3.1aceb2.2bbe2.2adf2.2gd3.7,-0.9201580286026001,1.0
2/dd-cb-bb-b/7.2gb3.1aceb2.2bbe2.2adf2.2gdf2.7,0.8735173344612122,-1.0
1/cd-cb-bb-b/7.2gb3.1aceb2.2bbe2.2adf2.2gdf2.2a4,-0.8693313598632812,1.0
2/cd-cb-bc-b/7.2gb3.1aceb2.1fbbe2.2adf2.2gdf2.2a4,0.8227506875991821,-1.0
1/cd-cb-cc-b/7.2gbe2.1aceb2.1fbbe2.2adf2.2gdf2.2a4,-0.8612279891967773,1.0
2/cd-cb-cca/3g3.2gbe2.1aceb2.1fbbe2.2adf2.2gdf2.2a4,0.8660827279090881,-1.0
1/cd-eb-cca/3g3.2gbe2.1aceb2.cfbbe2.2adf2.2gdf2.2ac3,-0.694749653339386,1.0
2/cd-eb-bca/3g3.2gbe2.1aceb2.cfbbe2.1eadf2.2gdf2.2ac3,0.5550683736801147,-1.0
1/cb-eb-bca/3g3.1bgbe2.1aceb2.cfbbe2.1eadf2.2gdf2.2acb2,-0.09151586145162582,1.0
2/cb-eb-bda/3g3.1bgbe2.1acebf1.cfbbe2.1eadf2.2gdf2.2acb2,0.23684734106063843,-1.0
1/cb-eb-cda/3g3.1bgbee1.1acebf1.cfbbe2.1eadf2.2gdf2.2acb2,-0.2877085506916046,1.0
2/db-eb-cda/3g3.1bgbee1.1acebf1.cfbbe2.1eadf2.1agdf2.2acb2,0.3790915012359619,-1.0
1/db-eb-caa/3g3.1bgbee1.1acebff.cfbbef1.1eadf2.1agdf2.1facb2,0.028717631474137306,1.0
2/db-ebaaa/3g3.1bgbeee.1acebff.cfbbef1.1eadfe1.1agdf2.1facb2,-0.1626184731721878,-1.0
1/bb-ebaaa/3ga2.1bgbeee.1acebff.cfbbef1.aeadfe1.1agdf2.1facb2,0.32118695974349976,1.0
2/bb-edaaa/2dga2.1bgbeee.1acebff.cfbbef1.aeadfe1.1agdfd1.1facb2,0.03647470101714134,-1.0
1/ab-edaaa/2dga2.1bgbeee.1acebff.cfbbef1.aeadfe1.aagdfd1.1facb2,-0.04770456999540329,1.0
2/ab-cdaaa/2dgac1.1bgbeee.cacebff.cfbbef1.aeadfe1.aagdfd1.1facb2,0.6267287731170654,-1.0
1/aa-cdaaa/2dgacb.1bgbeee.cacebff.cfbbef1.aeadfe1.aagdfd1.1facb2,-0.6312535405158997,1.0
2/aa-cdaab/2dgacb.gbgbeee.cacebff.cfbbef1.aeadfe1.aagdfd1.1facb2,0.48344022035598755,-1.0
1/aa-ccaab/1ddgacb.gbgbeee.cacebff.cfbbef1.aeadfe1.aagdfd1.1facb2,-0.5735729932785034,1.0
2/aaacaab/1ddgacb.gbgbeee.cacebff.cfbbefc.aeadfe1.aagdfd1.1facbc1,0.6141502857208252,-1.0
1/aaacaa-b/gddgacb.gbgbeee.cacebff.cfbbefc.aeadfeg.aagdfd1.1facbc1,-0.449563205242157,1.0
2/aaacaaa/gddgacb.gbgbeee.cacebff.cfbbefc.aeadfeg.aagdfdg.1facbc1,0.2860594093799591,-1.0
1/aaaaaaa/gddgacb.gbgbeee.cacebff.cfbbefc.aeadfeg.aagdfdg.dfacbcd,-0.1617371141910553,1.0
1/-bdb-cb-db/7.7.2d4.7.7.7.7,-0.999881386756897,1.0
2/-bdb-bb-db/7.7.1dd4.7.7.7.7,0.9997590184211731,-1.0
1/-bdb-bb-eb/7.7.1ddf3.7.7.7.7,-0.9948020577430725,1.0
2/adb-bb-eb/7.7.1ddfa2.7.7.7.7,0.9768396019935608,-1.0
1/adb-bb-fb/7.2f4.1ddfa2.7.7.7.7,-0.8368135094642639,1.0
