2021-02-14-18-12-37,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/degdabf.cfcccgb.afdcfcd.gebgage.fgeaeaa.eabddde.gcfbbbf|6,6/5,6/6,5/0,6/5,5/1,6;6,4/0,5;6,3/0,0;2,6;5,4/0,1;3,6/0,2;6,0/6,2/0,3/0,4/4,6/5,3/5,0/4,0/6,1/4,5/3,0/2,0;5,1/3,5;4,1/1,0;2,5/3,1;4,4/1,5/1,1;2,1/4,3/3,4/1,2;1,4/2,4/5,2/1,3/4,2/2,2/3,2/2,3/3,3"
2021-02-14-18-15-54,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/ceebbfc.gccgdbe.aaeddfg.adbbade.ffgagcd.dfbebfe.agcgcfa|0,6/1,6/2,6/0,0/6,0/5,0/0,1;3,6/0,5/0,4;1,5/2,5/3,5/4,0/1,4;4,6/1,0/2,0;3,0/1,1;4,5/6,1/2,1/2,4;3,1/3,4/4,4/4,1/6,2/0,2;5,6/1,2/6,6/6,5/6,4/6,3/0,3/5,1/5,5/5,2;5,4/2,2/1,3;4,2/5,3/4,3/3,3/2,3/3,2"
2021-02-14-18-19-08,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/ecbfadg.gfacegd.bcggbff.egfbbbf.ecdafcg.eadbded.accaead|0,0/0,1/0,6/1,6/0,5/1,0/0,4;6,0/2,0/5,0/0,3;2,6/6,6/6,1/1,1;3,6/3,0;4,0/5,1;6,5/4,6/2,1;4,1;6,2/5,6/0,2/3,1/5,5;6,4/5,2/4,2/1,2;6,3/5,4/1,3/2,2/3,2/1,5;2,3/4,5/2,5/4,4/3,3;3,5;5,3/4,3/1,4/2,4;3,4"
2021-02-14-18-22-17,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/addcacb.bbebgce.gagcebe.fdaafcf.afagbdb.dggdefe.eccfdfg|0,0/0,6;1,0/6,0/1,6/0,1;5,0/6,6/6,1/2,0;5,1/5,6/4,6/6,2/3,0;3,6/5,2/2,6/6,5/0,5/5,5;6,3/0,2;4,5;6,4/5,3/0,3;1,5/2,5/0,4;4,0/1,4/1,3/1,2;2,4/5,4/2,3/1,1/3,5/3,4/2,1;3,3/3,1/4,1/4,2/2,2;4,3/4,4/3,2"
2021-02-14-18-25-25,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/gcacaff.bdaefbd.egdadfg.fgfcgeg.eebcaeb.bbddacf.bagedcc|0,0/0,1/1,0;6,0/0,2/0,6/1,1/0,3;6,6/5,0/1,2;6,1/1,3;2,0;4,0/2,1/5,6/0,5;3,0/6,5/1,6/2,6;6,2/1,5/4,6;5,1/2,2/5,2;6,4/2,3/3,1;3,6/4,1/4,2/2,5;3,2/0,4/5,5/4,5/3,3/3,5/6,3/5,3/1,4/4,3/5,4/4,4/3,4/2,4"
2021-02-14-18-28-52,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/dfedefc.acdgcee.cdebabb.abfbgfb.gbddgfg.accfgcd.gafeaea|0,6/0,0/1,0/1,6/0,5/6,0/0,4;1,5/6,1;6,6/2,6/0,1;6,2/6,5/1,1;1,4;2,0/5,0/3,0/5,6/4,0;4,6/6,4/5,1/5,2/0,3/1,3/0,2;6,3/3,6/1,2;2,1/2,5;3,1;4,1/2,4/2,3/2,2/3,2/3,3/5,3/3,4;5,4/3,5/4,5/4,2/4,4/5,5/4,3"
2021-02-14-18-31-45,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/fcgdggc.aeebeba.dfadaga.fcedfbg.eegffbd.dbbacfg.cedcacb|6,6/6,5/0,6;6,0/5,0/5,6/4,0;6,1/0,0;5,5/6,2/1,6;6,4/0,1;5,4/1,0;2,6/0,2;3,6/0,3;2,0;4,6/3,0/6,3/0,4;0,5/1,5;4,5/5,3/5,2/3,5;5,1/4,4/4,1/3,1/1,1/2,1;4,3/1,2;1,4/2,5/1,3/2,4/2,3/2,2/3,2"
2021-02-14-18-35-17,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/debaeca.afddbgf.gefcabe.deeabfd.bebbgga.cafcccd.dfgggcf|0,6/6,6/1,6/0,0;5,6/6,0/1,0;4,6/3,6/5,0;6,5/2,0/2,6/4,0/0,1/0,2/0,3/6,4/0,5/1,5/0,4/1,1/3,0/2,1/6,1/1,4;2,5/1,2;1,3/6,3/2,4/5,1/2,2/6,2/2,3;5,5/3,1;4,1/4,5/5,4/3,2/3,5;5,2/3,4/5,3/4,4/4,3/3,3/4,2"
2021-02-14-18-38-06,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/adbface.egfebda.bccbaef.agcgecd.bdeffgf.ddgafbd.gccgabe|6,0/0,6;6,6/0,0;1,6/5,6/2,6;4,6/6,1/0,1;3,6;5,0/6,2/0,2/0,5/6,3/6,4/1,0/5,1/1,1/2,0;4,0;6,5/0,4;3,0/1,5;4,1/5,2/0,3;1,2/1,3;2,5;4,2/3,5/1,4;5,5/2,4;5,3/5,4/4,5/3,1/4,3;4,4/3,2/2,3/2,1;2,2/3,4/3,3"
2021-02-14-18-41-12,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/bbgegae.feccacg.eddcaga.fafdfef.ddfbggb.aeagbcd.fbcbdce|6,0/6,1/0,0/6,6/5,6/4,6/6,2;6,5/6,4/1,0;3,6/6,3/5,5/2,6/0,6;2,0/1,6;4,5/3,0/4,0/0,5;5,0/3,5;5,1/2,5/0,1;5,4/4,4;5,3/0,2/0,3;1,1/0,4/1,2;1,5/2,1/1,3/1,4;3,1/2,2;4,1/3,2/2,3"
2021-02-14-18-44-45,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/eadcdbf.fbgcgec.dbfgbbd.aeggedg.fffeacc.cfcgada.abedbae|6,6/5,6;6,0/4,6;5,0/4,0/6,1/6,2/5,1/4,1/0,0/6,3/0,1;3,0/1,0/6,5/5,2/2,0/4,2/3,1/3,2/0,2;5,5/1,1;2,1/4,5/6,4/0,6/2,2/3,6;5,3/0,3;1,6/0,4;3,5/0,5/5,4/1,2/4,3/3,3/2,3/1,3/1,4/1,5/2,6/4,4/2,4;2,5/3,4"
2021-02-14-18-47-57,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/fcegfaa.dedabaf.egdbadb.dafcbce.ebagggg.cfccdbd.egecffb|6,0/6,1/6,2/0,6/6,3/0,0;6,4/5,0/1,0/5,1/6,6/2,0;4,0/3,0/1,6;6,5/5,2/2,6;4,1/3,1;4,2/0,1;5,3/0,2;3,6/4,3/4,6/1,1/1,2/5,6/0,5/0,3;2,1/5,5/1,3/0,4;3,2/2,2;5,4/1,4;2,3/4,5/3,3/4,4/2,4/3,4/1,5/2,5/3,5"
2021-02-14-18-50-02,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/acgecff.babfdeg.ecbgdde.aacggge.dedcfbd.bcaabae.dbfcffg|6,0/0,0/5,0;6,1/0,1/6,2/0,2/0,3/0,4;5,1/0,5;0,6/1,6;6,6/1,5;2,6/1,4;2,5;4,0/1,3;6,5/6,4/3,0;5,2/2,4/2,0;3,6;4,1;5,6"
2021-02-14-18-53-06,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/eadfcgc.gbefcca.bgebafg.fcegbca.eafdddb.gbfcebf.gaadded|0,0/6,0/0,6/0,5;5,0/1,6/0,1;6,1/5,1/0,2/6,6/0,3/0,4;1,5/6,5/4,0/6,4/4,1;6,2/2,6/2,5;3,0;5,6/1,4;3,1/2,0;4,6;5,5/5,4/3,6/4,5;6,3/1,3;5,2/1,2/3,5;5,3/1,0/2,1/2,4/1,1;3,4/2,3/2,2/3,2/3,3/4,2/4,4/4,3"
2021-02-14-18-56-34,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/gbbgcad.deddafb.fcegbgd.eaeffga.efcbgba.daccebg.effdacc|0,6/6,0/6,1/6,2/0,5/6,3/6,4/6,5;6,6/0,0/1,6/1,5/0,1/1,0;5,0/0,2/5,6/5,1/2,6/3,6;4,6/1,1;4,0/0,4;5,2/2,5/3,5/5,5/3,0/0,3/2,0/2,1;5,3/4,1/1,4;3,1/1,2/2,2;5,4/2,4/1,3/4,5/3,2/4,4/4,3/3,3;3,4/2,3/4,2"
2021-02-14-18-58-40,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/aebaacf.cggecbg.fbdedgd.beggfdc.addaffe.abcgbce.efbcfad|6,6/0,0;6,5/0,6/6,0/5,6/0,5;5,5/6,1/0,4;5,0/4,6/1,0;3,6/1,6/1,5;6,2/4,0/6,4/3,0;5,1/1,4;5,2;6,3"
2021-02-14-19-01-33,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/eeacbbg.dgcdadd.ffbaacg.geccfbc.dggabdf.agbefee.fbefcad|6,6/6,0/5,0;6,5/0,0/4,0/0,6;3,0/0,1;5,6/0,5;6,1/6,4/2,0/5,5/6,2/1,0;1,6/1,1;5,1/2,1;4,6;6,3/3,6/0,2/2,6/5,4/3,1/4,5/0,4;3,5;5,2/0,3;2,5/4,1/4,2/1,2/1,3;1,5"
2021-02-14-19-04-54,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/agcgbba.efbbdcc.cgedfcb.fggafec.faegafe.befdadd.geacddb|6,6/6,5/5,6;6,4/6,0/5,0/0,6/4,6/4,0/1,6;3,6/5,5/3,0;4,5/5,4/6,3/3,5/2,6/6,1/0,0;6,2/0,1/4,4/0,2;2,0;2,5/0,5/5,1/5,3/4,1/3,1/0,3;2,1/3,4;5,2/4,3/1,0;4,2/0,4/3,2/1,5/2,2/3,3/1,4;2,3/1,3/2,4/1,2/1,1"
2021-02-14-19-07-55,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/egffedg.dabgcfb.ebedbag.ffadcce.cdebbcf.daaecgg.acgdabf|0,6/6,6/1,6;6,5/2,6;5,6/5,5/6,0/6,4/5,4;6,1/0,5;6,3/4,6/0,4/3,6;5,3/0,0/1,5/0,1/0,2/1,4/6,2/2,5;5,2/1,0;5,0/3,5;4,0;4,5/2,4/2,0/1,1/5,1/1,2;2,1;4,4/2,2/4,1/3,0/4,2/4,3/3,1/0,3/1,3/2,3/3,2/3,3/3,4"
2021-02-14-19-10-43,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/bbbgdbb.ffceggf.dggaddd.acaffeb.aeffgae.ccdcgec.badecea|0,0;0,6;6,0/0,1/1,6/1,0/0,2;0,5/0,4;2,0;2,6/3,6/0,3;1,5/5,0/3,0;6,1;6,6/2,5;6,2/4,6;6,5/5,1;6,4/6,3/5,6/5,5/5,2/3,5/1,1/1,4/5,3/4,0;4,5/4,1/1,2;3,1/5,4/2,1/2,4/3,4;4,2/3,2/4,4/1,3/2,2/4,3/3,3/2,3"
2021-02-14-19-12-51,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/bafgede.bagdafa.dbacade.cfbcgef.cgddfgb.ccebaef.cdegbfg|6,0/5,0/6,1/4,0;5,1/4,1;6,6/5,6;6,5/0,0;4,6;6,4/1,0/0,6;5,5/0,5;2,0/0,1;5,4/0,2/0,3;6,3/1,1;1,6/0,4;6,2/1,5;3,6/1,2;4,5/5,3/2,6;3,5;5,2"
2021-02-14-19-15-54,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/gefbfea.agagcab.cebggbb.bcefefd.edagced.dfgadcd.affcbdc|6,0/0,0/6,1/0,6/5,0/6,2/0,1;0,5/0,2;0,4;5,1/6,6/5,6;6,5/5,2/0,3;1,6;6,4/1,0;1,5/1,4;2,0;6,3/3,0/1,1/4,0/2,6/5,3/1,3/2,5/5,5/3,6;4,6/4,1;5,4/3,1/1,2/2,1;4,5/2,2/2,4/3,2/3,5/2,3/3,4/3,3/4,4/4,2/4,3"
2021-02-14-19-19-07,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/aadeadg.cfgdbcg.dcgfcde.gbfefce.fdcfaba.bcgebeb.abgafde|0,0;6,0/5,0/4,0/3,0/6,6/6,5/1,0/0,1/6,1/0,2/5,6/6,4/0,3;5,5/0,6;6,2/6,3/0,5/1,1/1,6/1,2/2,0/0,4;4,6/1,5;2,1/1,4/3,1;4,5;5,4/1,3;4,1/2,6;3,6;5,3/3,5;5,1/2,2/2,3;3,2/2,4;4,2/4,4/5,2/3,4/3,3/2,5/4,3"
2021-02-14-19-22-16,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaaaa/faegcgd.dcdfabf.gageabc.aeeccbf.dbdfeca.fbgdceb.geafgbd|0,6/0,0;1,6/2,6/0,5/1,5/0,4/0,3;6,0/1,4/1,3;3,6/1,0;6,6/2,5/0,1/3,5;5,6/0,2;6,1/2,4;4,6/1,1;4,5/5,0/3,4/4,0/2,3/5,5/6,5/3,0/2,0;6,4/2,1/1,2/2,2/5,1/3,3/5,4/3,1;3,2;4,4/4,1/4,3;6,3/4,2/5,2/6,2/5,3"
2021-02-14-19-23-09,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/aeaae.dcdbd.cbbdd.ecaea.bcecb|0,4/4,0/4,4/0,0;0,3;3,4/0,1/1,4;2,4/1,3/4,1/3,0;4,2/2,0;3,1/3,2/2,1/2,3/3,3/2,2/0,2/4,3/1,0;1,2/1,1"
2021-02-14-19-23-29,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/badab.dddbd.bceec.eecca.baeca|0,0;0,4;4,0/1,4/0,1;0,3;4,1;4,4/4,3/3,4"
2021-02-14-19-24-11,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/aadea.cbddd.cbecc.daaeb.cebbe|4,0/4,1;4,4/4,2;4,3/0,0;0,4/0,1/0,2;1,4;3,0/1,0;2,0/1,1;3,4/1,2/0,3;3,3/3,1;3,2/2,1/2,4/2,3/1,3/2,2"
2021-02-14-19-24-58,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/badac.bbbec.deaee.adebc.ddcac|4,0/4,1/0,4;4,2;4,4/1,4/0,3/3,0/0,2;2,0;3,1/1,3;2,1;2,4/2,3/1,0;1,2/0,1;2,2/0,0;1,1/4,3/3,2/3,3/3,4"
2021-02-14-19-25-43,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/cdeed.beccb.acabe.cbaae.ddbad|0,4;4,4/0,3;3,4/2,4/0,0/0,1;4,0/4,1/1,0;1,4;4,2/2,0;4,3/1,3;3,0/3,1/2,1/0,2;1,1/1,2/2,2;3,2;3,3"
2021-02-14-19-26-35,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/ddede.ccaee.cceda.bbaba.badcb|0,4/4,0/0,0;0,3/0,2;1,4/3,0/2,0/2,4;4,1/4,4/1,0;4,3/0,1;4,2/1,1/2,1/1,2;3,4/1,3;2,2/3,3/3,1/3,2"
2021-02-14-19-27-12,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/abedd.dcaee.acecd.cbbac.debab|0,4/0,3;4,0/1,4;4,1/0,2;1,3/0,0;1,2/0,1;4,2;4,4/1,1;3,0;3,4/2,4/1,0/2,3/2,0;3,3;4,3"
2021-02-14-19-28-01,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/aaccc.ededd.cbdba.caeeb.debab|4,0/0,4;3,0/0,3/1,4/0,2;2,0/1,0;4,1/0,0;0,1;3,1/2,1/4,2;4,4/2,4/3,4/1,1;1,3/1,2/3,2/2,2/2,3/4,3/3,3"
2021-02-14-19-29-01,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/decbd.caecc.bbaeb.adcee.ddaba|0,4/0,3/4,4/3,4/4,3/0,0;4,0/1,4/3,3/2,4/0,2;1,0;1,3/0,1;2,3/1,1;3,0;4,2/1,2/2,0/2,1/3,1/3,2/2,2/4,1"
2021-02-14-19-29-24,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/deecc.ccdbe.ebddc.aaeba.babad|4,0/3,0/0,0;4,4/3,4;4,1;4,3/1,0;2,4/3,1"
2021-02-14-19-29-50,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/ebcad.accda.cbbee.edbdb.cedaa|0,0/1,0;4,4/2,0;4,0/3,4/0,4/0,3;1,4;4,3"
2021-02-14-19-30-35,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/eadde.bbedc.caaee.acbcc.bddba|0,0;0,4/0,1/1,0/1,1;4,0/0,2;0,3;4,1/2,0/2,1;3,0;4,4/4,2/3,1;3,4/1,2;2,4/4,3/3,2/1,4;3,3/2,2/2,3/1,3"
2021-02-14-19-31-09,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/dcaec.bcaca.aceee.eddba.bbddb|0,0/1,0;4,0;4,4/3,0/0,1;0,4/0,2;1,4;2,0/4,1/1,1/3,1;4,3/1,2;3,4"
2021-02-14-19-31-56,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/aedce.cbcbe.eaacc.daddd.bbeab|4,0/4,1;4,4/0,0;4,3/0,4/1,4;4,2/0,3;1,0/0,2;3,0;3,4/3,1/2,4/3,3/0,1;2,0/3,2/2,1/2,2/1,1;1,3/1,2/2,3"
2021-02-14-19-32-26,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/caeba.beede.daedc.cbbca.bdcda|0,4/1,4/0,3;4,0/0,0;2,4;3,0/1,3;2,0/4,4/2,3;4,1;4,3"
2021-02-14-19-33-15,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/caabb.ebeed.ddade.ccced.bbaac|0,0/0,1/0,4;4,0/0,2/1,4/3,0;4,4/4,3/2,0;3,4/2,4;3,3/0,3;4,1/1,0;1,3/1,2/1,1/3,1/2,3/2,1/2,2;4,2/3,2"
2021-02-14-19-33-43,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/bdccd.eedca.caeae.abbdc.bedab|0,0;4,0;4,4/1,0;4,1/0,1;0,4/1,4;4,3/0,2;0,3;2,0/3,0/1,3;3,4"
2021-02-14-19-34-22,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/bbaee.caedd.ceaca.bcecd.bddba|0,4/0,3/1,4/0,2;4,4/0,0;0,1;4,0;4,3/1,3;4,2/4,1/3,0/1,0;2,0;3,1/2,1/1,1;2,4/3,4/3,2/2,3/1,2/3,3/2,2"
2021-02-14-19-35-26,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/ddaea.ecdbd.caeda.ccbeb.acebb|4,0/4,4/0,0/0,4/3,4;4,3/3,0/0,3;3,3;4,2/1,4/0,2/2,0/4,1/1,3/0,1/1,2/1,1;3,1/2,1/1,0/3,2/2,4/2,3/2,2"
2021-02-14-19-36-18,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/deced.bebca.deacb.adeba.dacbc|0,0;0,4;4,0/0,1/3,0;4,1/0,3/4,2/2,0;3,1/0,2/4,4/1,4/2,4/2,1/3,4/4,3/1,0;3,3/1,3;2,3/3,2/1,1/2,2/1,2"
2021-02-14-19-37-12,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/dbaeb.cecde.cdadb.caeba.daceb|0,0;4,0/4,4/0,1;0,4/3,0/0,2/0,3/3,4/1,0;2,0/1,1/1,4;4,3/1,3;2,1/3,3/1,2/3,1/2,4/2,3/2,2;4,1/3,2/4,2"
2021-02-14-19-37-54,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/ebbae.deeed.cdccd.adaca.bcabb|4,0;4,4/4,1/0,0/3,0;3,4;4,2/1,0;2,4/0,1/1,4/0,4;1,1/4,3/3,1/2,0/0,3;3,2"
2021-02-14-19-38-39,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/bdace.bccab.ddada.aebce.edecb|0,4/4,4/0,0;1,4/3,4;4,0/2,4;3,0/1,0/0,1;2,0;4,1/0,3/3,1;4,2/0,2;1,3/2,1;2,3"
2021-02-14-19-39-28,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/bddba.dedaa.eecba.bcbcd.ceeac|0,4/4,4/4,0/1,4;4,3/4,1;4,2/0,0;3,0/0,3/3,1/2,4/0,1;0,2;1,0;3,4/1,3/1,1;2,0/1,2/3,2/3,3/2,3/2,2/2,1"
2021-02-14-19-40-30,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/badab.dcceb.ecbae.acddc.edeba|4,0/3,0/2,0/1,0;4,1/3,1/2,1/1,1/0,0/4,2/4,4/0,4;4,3/3,4/3,2;3,3/0,1/1,4/2,4/2,3/0,2/1,2/2,2/1,3/0,3"
2021-02-14-19-41-05,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/edcda.aacec.badbd.bdcee.cbabe|0,0;4,4/0,1/0,2;4,0/3,0;4,1;4,3/0,4;1,0;4,2/2,0/3,4/2,4;3,1/3,3/2,3"
2021-02-14-19-41-45,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/cabec.abdce.ebbdb.daeda.ecdca|0,0/0,1;4,4/1,0;3,4/0,2;1,1/0,3;2,0;4,0/0,4;4,1/1,2;3,0;4,2/2,4/1,3;4,3/2,1/2,3;3,3"
2021-02-14-19-42-43,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/cbbbe.ddcac.eabae.dbdcc.aeeda|0,0/1,0/4,4/4,3/2,0/0,1/0,4;4,2/0,2/3,4/2,4;4,1/4,0/3,0/1,4/0,3;3,1/3,2/2,1/2,2/1,1/1,2;3,3"
2021-02-14-19-43-44,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/baabb.aeeee.bdcbd.caecd.ccdad|0,4/4,4/4,3/0,0;0,3/4,2/0,2/4,1/1,0/2,0/3,4/3,0;4,0/2,4/3,1/0,1/1,1;1,4;3,2/1,2/2,1/2,2/1,3/2,3/3,3"
2021-02-14-19-44-32,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/acbdc.adcee.dbdbd.bbcea.aeace|0,0;4,0/0,1/0,2/4,4/0,4;4,3/1,0;4,2/1,4/1,1;2,0/2,1;3,0/3,4/0,3;2,4/3,3;4,1/3,1/1,2;3,2/2,3"
2021-02-14-19-45-09,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/eeaee.eddbd.bdaca.cabcc.dbbac|0,0;0,4/0,1;0,3;1,0/1,1;1,4;4,0/2,4/3,0;3,4/1,3;4,1/0,2;3,1/4,2/2,0;3,2/2,1/2,2/4,4/2,3/3,3/1,2/4,3"
2021-02-14-19-45-56,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/aebdd.bcace.ceabe.badeb.adccd|4,4/4,3/3,4/3,3/4,2/0,4;4,1/0,0;4,0/0,1/0,3;3,2/1,4;2,4/0,2;1,0;2,3;3,0"
2021-02-14-19-46-28,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/cebdb.badeb.aadde.cccbe.adaec|0,0;4,4/0,1;4,3/4,0;4,2/0,2;0,4;1,0/0,3/3,4/1,1/3,0/1,4/1,3;2,4"
2021-02-14-19-46-59,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/dabac.bbced.daaed.bbacc.edeec|0,4;4,4/4,0;4,3/0,0;1,4;4,1/3,4/1,0;3,0/0,1;0,3/2,0;2,4"
2021-02-14-19-47-42,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/deabd.ebaac.cacea.dbbeb.cdecd|0,0;0,4;4,4/1,4;4,3/1,0/3,4/3,3;4,2/0,3/0,2;1,3;2,4/0,1;2,3/2,0/1,1/4,1/3,0/1,2;2,1"
2021-02-14-19-48-26,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/acede.ecdba.debbe.bcaca.addcb|4,4/4,3/0,0;3,4;4,0/1,0;2,4/0,1;3,3/0,2/4,1;4,2/3,2/3,0/1,1/0,3;1,2;2,0"
2021-02-14-19-49-16,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/eecac.edabb.eabad.dcddb.bceac|0,4/0,3/0,0/0,1;1,0/4,4/1,4;4,0/2,4/0,2;4,1/2,0;4,2/1,1/1,2;4,3/1,3;3,4/3,0;3,3/2,1;2,3/2,2/3,2/3,1"
2021-02-14-19-50-00,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/dbaea.ecaba.cdcdc.dcead.ebbeb|4,0/0,0/0,1;4,4/1,0;4,3/3,0;3,4/0,2;0,4;3,3/2,0;2,4/2,3/4,2/3,2/2,2/4,1/1,1;3,1"
2021-02-14-19-50-44,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/edbaa.cbcad.ceecd.dbbaa.deceb|4,4/3,4/2,4/1,4;4,0/0,0;4,3/0,4;3,3/1,0;4,2/2,0;2,3/1,3/0,1;3,0/0,2;1,1;3,2/0,3/2,2;4,1/1,2/3,1"
2021-02-14-19-51-36,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/ccbed.dadec.bdeca.aaacb.bbeed|4,0/0,4;4,4/0,0/0,1/4,3/0,2;3,4;4,1/1,4;3,3/2,4/4,2/3,2/3,0;3,1/0,3/2,0/2,1/1,3/1,0;1,2"
2021-02-14-19-52-26,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/ceaee.dabdb.adcbd.adcab.cbcee|0,4;4,4/1,4/0,3;4,3/4,0/0,2/0,1/4,2/3,0/3,4;4,1/1,3;2,4;3,1/0,0/1,2;2,3/2,2;3,2/2,0;3,3/2,1/1,1/1,0"
2021-02-14-19-53-22,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/ebece.cdeac.adadb.edbbd.aabcc|4,4/0,4/0,3;1,4/3,4/1,3;4,0/4,1/0,0;3,0/4,3/2,4;3,3/0,1;4,2/3,2/2,3/2,0/2,2/3,1/1,0/1,2/2,1/0,2/1,1"
2021-02-14-19-53-42,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/caaaa.acbee.bdcdb.ddbbd.eecec|0,4/0,0;4,4/0,3;1,0/1,4;4,0/0,1;0,2"
2021-02-14-19-54-43,EtaZero-200-PolicyValRGCN-1-2021-02-14-16-01-20,"1/aaaaa/caeee.caacd.bedca.debbc.babdd|4,4/0,4/3,4/1,4;4,3/4,0/3,3;4,2/3,2/0,0/4,1/0,3/2,4/1,0;1,3/0,1/2,0/1,1/0,2;2,1;3,1"
