DGLValueWinNetwork-9-2021-01-21-03-08-04,4,0.597
DGLValueWinNetwork-9-2021-01-21-03-08-04,5,0.57
DGLValueWinNetwork-9-2021-01-21-03-08-04,6,0.545
DGLValueWinNetwork-9-2021-01-21-03-08-04,7,0.571
DGLValueWinNetwork-9-2021-01-21-03-08-04,8,0.55
DGLValueWinNetwork-9-2021-01-21-03-08-04,9,0.514
DGLValueWinNetwork-10-2021-01-21-17-57-27,0,0.805
DGLValueWinNetwork-10-2021-01-21-17-57-27,1,0.78
DGLValueWinNetwork-10-2021-01-21-17-57-27,2,0.713
DGLValueWinNetwork-10-2021-01-21-17-57-27,3,0.678
DGLValueWinNetwork-10-2021-01-21-17-57-27,4,0.701
DGLValueWinNetwork-10-2021-01-21-17-57-27,5,0.68
DGLValueWinNetwork-10-2021-01-21-17-57-27,6,0.624
DGLValueWinNetwork-10-2021-01-21-17-57-27,7,0.655
DGLValueWinNetwork-10-2021-01-21-17-57-27,8,0.58
DGLValueWinNetwork-10-2021-01-21-17-57-27,9,0.612
DGLValueWinNetwork-11-2021-01-22-05-07-24,0,0.859
DGLValueWinNetwork-11-2021-01-22-05-07-24,1,0.866
DGLValueWinNetwork-11-2021-01-22-05-07-24,2,0.824
DGLValueWinNetwork-11-2021-01-22-05-07-24,3,0.822
DGLValueWinNetwork-11-2021-01-22-05-07-24,4,0.806
DGLValueWinNetwork-11-2021-01-22-05-07-24,5,0.783
DGLValueWinNetwork-11-2021-01-22-05-07-24,6,0.775
DGLValueWinNetwork-11-2021-01-22-05-07-24,7,0.797
DGLValueWinNetwork-11-2021-01-22-05-07-24,8,0.722
DGLValueWinNetwork-11-2021-01-22-05-07-24,9,0.734
DGLValueWinNetwork-12-2021-01-22-19-43-05,0,0.832
DGLValueWinNetwork-12-2021-01-22-19-43-05,1,0.806
DGLValueWinNetwork-12-2021-01-22-19-43-05,2,0.759
DGLValueWinNetwork-12-2021-01-22-19-43-05,3,0.772
DGLValueWinNetwork-12-2021-01-22-19-43-05,4,0.798
DGLValueWinNetwork-12-2021-01-22-19-43-05,5,0.744
DGLValueWinNetwork-12-2021-01-22-19-43-05,6,0.782
DGLValueWinNetwork-12-2021-01-22-19-43-05,7,0.784
DGLValueWinNetwork-12-2021-01-22-19-43-05,8,0.75
DGLValueWinNetwork-12-2021-01-22-19-43-05,9,0.73
