1/b-ef-fd-bb/7.2b4.7.7.7.7.7,"[1.0, 0.0, 1.0]"
2/b-df-fd-bb/7.1bb4.7.7.7.7.7,"[0.3403141498565674, 0.3193717300891876, 0.3403141498565674, 0.0, 0.0, -1.0]"
1/-b-df-fd-bb/7.1bb4.2aa3.7.7.7.7,"[0.043478261679410934, 0.0260869562625885, 0.043478261679410934, 0.043478261679410934, 0.800000011920929, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-b-df-dd-bb/7.1bb4.1daa3.4d2.7.7.7,"[0.1320754736661911, 0.16981132328510284, 0.12264151126146317, 0.15094339847564697, 0.15094339847564697, 0.14150942862033844, 0.1320754736661911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-d-df-dd-bb/7.1bb4.1daa3.3ad2.4a2.7.7,"[0.08771929889917374, 0.08771929889917374, 0.08771929889917374, 0.07017543911933899, 0.07017543911933899, 0.08771929889917374, 0.07894736528396606, 0.07017543911933899, 0.07894736528396606, 0.07894736528396606, 0.061403509229421616, 0.07017543911933899, 0.07017543911933899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-df-ddbb/2f4.1bbf3.1daa3.3ad2.4a2.7.7,"[0.09649122506380081, 0.1315789520740509, 0.09649122506380081, 0.10526315867900848, 0.10526315867900848, 0.11403508484363556, 0.09649122506380081, 0.08771929889917374, 0.08771929889917374, 0.07894736528396606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-d-df-ddba/2f4.1bbf3.1daa3.2gad2.4a2.7.7,"[0.10236220806837082, 0.11811023950576782, 0.11023622006177902, 0.11023622006177902, 0.11023622006177902, 0.11811023950576782, 0.11811023950576782, 0.11811023950576782, 0.09448818862438202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-df-dfba/2f4.1bbf3.1daae2.1egad2.4a2.7.7,"[0.050847455859184265, 0.06779661029577255, 0.05932203307747841, 0.050847455859184265, 0.2288135588169098, 0.23728813230991364, 0.24576270580291748, 0.05932203307747841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-d-df-deba/2f4.1bbfe2.1daae2.1egad2.4a2.7.7,"[0.16814158856868744, 0.1592920422554016, 0.16814158856868744, 0.17699114978313446, 0.16814158856868744, 0.1592920422554016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-cf-deba/2f4.1bbfe2.1daae2.1egad2.3ba2.7.7,"[0.1160714253783226, 0.125, 0.125, 0.1339285671710968, 0.125, 0.125, 0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-d-cf-deb-b/2f4.1bbfe2.1daae2.1egad2.3bag1.7.7,"[0.1160714253783226, 0.125, 0.125, 0.1339285671710968, 0.1339285671710968, 0.125, 0.125, 0.1160714253783226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-c-cf-deb-b/2f4.1bbfe2.1daae2.1egad2.3baga.7.7,"[0.12037037312984467, 0.12037037312984467, 0.12962962687015533, 0.12962962687015533, 0.12962962687015533, 0.12037037312984467, 0.12962962687015533, 0.12037037312984467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-c-cf-ddb-b/2fe3.1bbfe2.1daae2.1egad2.3baga.7.7,"[0.0833333358168602, 0.0833333358168602, 0.0833333358168602, 0.0833333358168602, 0.07407407462596893, 0.0833333358168602, 0.0833333358168602, 0.09259258955717087, 0.0833333358168602, 0.0833333358168602, 0.0833333358168602, 0.0833333358168602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-c-cf-ddd-b/2fef2.1bbfe2.1daae2.1egadf1.3baga.7.7,"[0.08181817829608917, 0.08181817829608917, 0.08181817829608917, 0.08181817829608917, 0.09090909361839294, 0.08181817829608917, 0.08181817829608917, 0.09090909361839294, 0.072727270424366, 0.08181817829608917, 0.09090909361839294, 0.08181817829608917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-c-ce-ddd-b/2fef2.1bbfe2.1daae2.1egadf1.2cbaga.7.7,"[0.09401709586381912, 0.08547008782625198, 0.08547008782625198, 0.08547008782625198, 0.09401709586381912, 0.09401709586381912, 0.09401709586381912, 0.08547008782625198, 0.09401709586381912, 0.09401709586381912, 0.09401709586381912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-cae-ddd-b/1bfef2.1bbfe2.1daaeb1.1egadf1.2cbaga.7.7,"[0.14782609045505524, 0.156521737575531, 0.14782609045505524, 0.13913042843341827, 0.13913042843341827, 0.13913042843341827, 0.1304347813129425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-cac-ddd-b/1bfef2.1bbfec1.1daaeb1.1egadf1.2cbaga.2c4.7,"[0.1428571492433548, 0.1428571492433548, 0.1428571492433548, 0.1428571492433548, 0.1428571492433548, 0.1428571492433548, 0.1428571492433548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
