1/bb-b-b-bd-d/7.7.3g3.3g3.7.7.7,"[0.34224599599838257, 0.31550800800323486, 0.34224599599838257, 0.0, 0.0, -1.0]"
2/bc-b-b-bd-d/7.7.3g3.3g3.3b3.7.7,"[0.5368421077728271, 0.46315789222717285, 0.0, 0.0, 0.0, 1.0]"
1/bc-c-b-bd-d/7.7.3g3.3g3.3b3.3c3.7,"[0.5027322173118591, 0.4972677528858185, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/bc-c-bad-d/7.7.2eg3.3g3.3b3.3c3.7,"[0.671999990940094, 0.1599999964237213, 0.1679999977350235, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ac-c-bad-d/7.7.2eg3.2ag3.3b3.3c3.7,"[0.19548872113227844, 0.308270663022995, 0.19548872113227844, 0.30075186491012573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ac-caad-d/7.7.2eg3.1dag3.3b3.3c3.7,"[0.1666666716337204, 0.2936508059501648, 0.2698412835597992, 0.2698412835597992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ac-c-cad-d/7.7.2egd2.ddag3.3b3.3c3.7,"[0.156521737575531, 0.208695650100708, 0.2347826063632965, 0.208695650100708, 0.19130434095859528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ae-c-cad-d/7.5b1.2egd2.ddagb2.3b3.3c3.7,"[0.13793103396892548, 0.13793103396892548, 0.12931033968925476, 0.13793103396892548, 0.13793103396892548, 0.1465517282485962, 0.12931033968925476, 0.043103449046611786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ae-c-cad-e/7.5b1.2egdg1.ddagb2.3b3.3c3.7,"[0.13793103396892548, 0.12931033968925476, 0.13793103396892548, 0.1465517282485962, 0.1465517282485962, 0.12068965286016464, 0.18103447556495667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ce-c-cad-e/7.5b1.2egdg1.ddagba1.2ab3.3c3.7,"[0.1607142835855484, 0.125, 0.1428571492433548, 0.1607142835855484, 0.1517857164144516, 0.125, 0.1339285671710968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ce-c-c-bd-e/7.5b1.2egdg1.ddagba1.2abe2.3c3.7,"[0.125, 0.11666666716337204, 0.10000000149011612, 0.125, 0.10833333432674408, 0.10833333432674408, 0.10833333432674408, 0.10833333432674408, 0.10000000149011612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ce-c-c-bd-d/7.5b1.2egdg1.ddagba1.2abeg1.3c3.7,"[0.18584071099758148, 0.18584071099758148, 0.16814158856868744, 0.14159291982650757, 0.18584071099758148, 0.13274335861206055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ce-c-c-bc-d/7.5b1.2egdg1.ddagba1.2abeg1.3cf2.7,"[0.1607142835855484, 0.1607142835855484, 0.1517857164144516, 0.1339285671710968, 0.1428571492433548, 0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/de-c-c-bc-d/7.4ab1.2egdg1.ddagba1.2abeg1.3cf2.7,"[0.1150442510843277, 0.10619468986988068, 0.1150442510843277, 0.1150442510843277, 0.1150442510843277, 0.10619468986988068, 0.13274335861206055, 0.09734513610601425, 0.09734513610601425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/de-e-c-bc-d/7.4ab1.2egdg1.ddagba1.2abeg1.2ccf2.4c2,"[0.11711711436510086, 0.12612612545490265, 0.13513512909412384, 0.11711711436510086, 0.12612612545490265, 0.13513512909412384, 0.12612612545490265, 0.11711711436510086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/de-e-cbc-d/7.3eab1.1eegdg1.ddagba1.2abeg1.2ccf2.4c2,"[0.1090909093618393, 0.1090909093618393, 0.11818181723356247, 0.1090909093618393, 0.1090909093618393, 0.1090909093618393, 0.11818181723356247, 0.1090909093618393, 0.1090909093618393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/de-e-cba-d/7.2feab1.1eegdg1.ddagba1.2abeg1.2ccf2.3fc2,"[0.11214952915906906, 0.10280373692512512, 0.07476635277271271, 0.10280373692512512, 0.10280373692512512, 0.09345794469118118, 0.10280373692512512, 0.10280373692512512, 0.09345794469118118, 0.11214952915906906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/de-e-cbb-d/7.2feab1.1eegdg1.ddagba1.1fabeg1.2ccf2.3fc2,"[0.06666667014360428, 0.07619047909975052, 0.07619047909975052, 0.07619047909975052, 0.03809523954987526, 0.05714285746216774, 0.03809523954987526, 0.07619047909975052, 0.095238097012043, 0.03809523954987526, 0.08571428805589676, 0.095238097012043, 0.07619047909975052, 0.10476190596818924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/de-e-c-bb-d/4e2.2feab1.1eegdg1.ddagba1.1fabeg1.1eccf2.3fc2,"[0.0833333358168602, 0.09259258955717087, 0.07407407462596893, 0.0555555559694767, 0.0833333358168602, 0.1111111119389534, 0.0555555559694767, 0.0555555559694767, 0.046296294778585434, 0.07407407462596893, 0.0555555559694767, 0.0555555559694767, 0.1111111119389534, 0.046296294778585434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/de-c-c-bb-d/3ce2.2feab1.1eegdg1.ddagba1.1fabeg1.1eccf2.2cfc2,"[0.11403508484363556, 0.07894736528396606, 0.035087719559669495, 0.04385964944958687, 0.08771929889917374, 0.11403508484363556, 0.04385964944958687, 0.035087719559669495, 0.035087719559669495, 0.04385964944958687, 0.08771929889917374, 0.035087719559669495, 0.04385964944958687, 0.04385964944958687, 0.035087719559669495, 0.04385964944958687, 0.035087719559669495, 0.04385964944958687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ce-c-c-bb-d/3ce2.1afeab1.1eegdg1.ddagba1.1fabeg1.1eccf2.2cfc2,"[0.0784313753247261, 0.05882352963089943, 0.04901960864663124, 0.05882352963089943, 0.0882352963089943, 0.04901960864663124, 0.14705882966518402, 0.0784313753247261, 0.06862745434045792, 0.10784313827753067, 0.04901960864663124, 0.04901960864663124, 0.03921568766236305, 0.0784313753247261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/cea-c-bb-d/2cce2.1afeab1.1eegdg1.ddagba1.1fabegc.1eccf2.2cfc2,"[0.1465517282485962, 0.0258620698004961, 0.008620689623057842, 0.008620689623057842, 0.008620689623057842, 0.008620689623057842, 0.008620689623057842, 0.08620689809322357, 0.27586206793785095, 0.043103449046611786, 0.0258620698004961, 0.03448275849223137, 0.07758620381355286, 0.07758620381355286, 0.008620689623057842, 0.008620689623057842, 0.008620689623057842, 0.043103449046611786, 0.008620689623057842, 0.008620689623057842, 0.07758620381355286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
