1/-b-f-bc-dbf/7.7.3d3.7.7.7.7,"[1.0, 0.0, -1.0]"
2/-b-e-bc-dbf/7.3b3.3d3.7.7.7.7,"[0.8384615182876587, 0.16153846681118011, 0.0, 0.0, 1.0]"
1/-b-e-cc-dbf/7.3b3.3d3.3c3.7.7.7,"[0.7662835121154785, 0.2337164729833603, 0.0, 0.0, 0.0, -1.0]"
2/-b-e-cc-dcf/7.3b3.3df2.3c3.7.7.7,"[0.35072463750839233, 0.17971014976501465, 0.469565212726593, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-e-cc-dce/7.3b3.3df2.3c3.3g3.7.7,"[0.21088434755802155, 0.2925170063972473, 0.49659863114356995, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-b-e-cc-cce/7.3be2.3df2.3c3.3g3.7.7,"[0.30612245202064514, 0.323129266500473, 0.15986394882202148, 0.21088434755802155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-e-cc-ccd/7.3be2.3df2.3c3.3g3.2g4.7,"[0.057692307978868484, 0.03076923079788685, 0.09807692468166351, 0.125, 0.5057692527770996, 0.18269230425357819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/b-e-cc-ccd/7.3be2.3df2.3ca2.3g3.2ga3.7,"[0.003021148033440113, 0.003021148033440113, 0.021148037165403366, 0.9697884917259216, 0.003021148033440113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/b-e-ca-ccd/7.3be2.3df2.3ca2.2dg3.1dga3.7,"[0.0235294122248888, 0.03529411926865578, 0.0941176488995552, 0.5073529481887817, 0.05588235333561897, 0.19411765038967133, 0.038235295563936234, 0.05147058889269829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/b-e-ca-cce/7.3be2.3df2.2gca2.2dg3.1dga3.7,"[0.0019801980815827847, 0.0019801980815827847, 0.9524752497673035, 0.0019801980815827847, 0.041584160178899765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/b-e-ca-ccc/7.3be2.2gdf2.2gca2.2dgg2.1dga3.7,"[0.3636363744735718, 0.013636363670229912, 0.10606060922145844, 0.4636363685131073, 0.04545454680919647, 0.0015151514671742916, 0.0060606058686971664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/b-e-caacc/4e2.2ebe2.2gdf2.2gca2.2dgg2.1dga3.7,"[0.004264392424374819, 0.9829424023628235, 0.0, 0.004264392424374819, 0.0, 0.008528784848749638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/b-e-caaac/4e2.2ebe2.2gdff1.2gca2.2dgg2.1dgaf2.7,"[0.04539385810494423, 0.20827770233154297, 0.0640854462981224, 0.20293724536895752, 0.3604806363582611, 0.006675567477941513, 0.11214952915906906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
