1/-gdg-dg-e-b/7.7.gaed3.2gc3.2f4.2d4.7,"[0.004807692486792803, 0.0, 0.0, 0.995192289352417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-gdg-dg-d-b/7.7.gaed3.2gc3.2ff3.2d4.7,"[0.00319488812237978, 0.017571885138750076, 0.00159744406118989, 0.014376997016370296, 0.9632588028907776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-gdf-dg-d-b/7.7.gaed3.1cgc3.2ff3.2d4.7,"[0.004140786826610565, 0.010351967066526413, 0.0020703934133052826, 0.8840579986572266, 0.010351967066526413, 0.08902691304683685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-gef-dg-d-b/7.7.gaed3.1cgc3.1bff3.2d4.7,"[0.011070110835134983, 0.012915128841996193, 0.007380073890089989, 0.5239852666854858, 0.330258309841156, 0.11439114063978195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-gef-df-d-b/7.7.gaed3.ecgc3.1bff3.2d4.7,"[0.0039840638637542725, 0.0, 0.17330677807331085, 0.6832669377326965, 0.09561753273010254, 0.0019920319318771362, 0.04183267056941986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-gff-df-d-b/7.7.gaed3.ecgc3.bbff3.2d4.7,"[0.0017793594161048532, 0.09252668917179108, 0.0569395013153553, 0.5391458868980408, 0.30249109864234924, 0.007117437664419413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-gfd-df-d-b/7.4c2.gaed3.ecgc3.bbff3.2d4.2c4,"[0.17456896603107452, 0.7823275923728943, 0.0, 0.0, 0.0021551724057644606, 0.03017241321504116, 0.010775862261652946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-efd-df-d-b/7.3ac2.gaed3.ecgc3.bbff3.1ad4.2c4,"[0.003448275849223137, 0.9137930870056152, 0.003448275849223137, 0.003448275849223137, 0.006896551698446274, 0.05517241358757019, 0.003448275849223137, 0.006896551698446274, 0.003448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ecd-df-d-b/7.2bac2.gaedb2.ecgc3.bbff3.bad4.2c4,"[0.004310344811528921, 0.2198275923728943, 0.19612069427967072, 0.0258620698004961, 0.0, 0.0, 0.0, 0.42241379618644714, 0.047413792461156845, 0.0840517207980156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ccd-df-d-b/4a2.2bac2.gaedb2.ecgca2.bbff3.bad4.2c4,"[0.051369864493608475, 0.9075342416763306, 0.0034246575087308884, 0.017123287543654442, 0.0034246575087308884, 0.0034246575087308884, 0.0034246575087308884, 0.006849315017461777, 0.0034246575087308884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
