1/fc-b-d-fb-b/7.7.7.2b4.7.7.7,"[1.0, 0.0, -1.0]"
2/fc-b-c-fb-b/7.7.7.2b4.1d5.7.7,"[0.09817351400852203, 0.9018265008926392, 0.0, 0.0, 1.0]"
1/fc-b-d-fb-b/7.7.7.2bd3.1d5.7.7,"[0.08673469722270966, 0.30484694242477417, 0.30484694242477417, 0.3035714328289032, 0.0, 0.0, 0.0, -1.0]"
2/fc-b-d-fbb/7.7.7.2bdg2.1d5.1g5.7,"[0.0016949152341112494, 0.0, 0.991525411605835, 0.0, 0.006779660936444998, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/fc-b-d-gbb/7.7.7.2bdg2.1de4.1g5.7,"[0.0025252525229007006, 0.0025252525229007006, 0.0025252525229007006, 0.0025252525229007006, 0.9873737096786499, 0.0025252525229007006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/fc-b-d-gdb/7.7.7.2bdgf1.1def3.1g5.7,"[0.004651162773370743, 0.027906976640224457, 0.9162790775299072, 0.0, 0.01860465109348297, 0.0325581394135952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/fc-c-d-gdb/7.7.7.2bdgf1.cdef3.1g5.7,"[0.016355140134692192, 0.10747663676738739, 0.02570093423128128, 0.037383176386356354, 0.004672897048294544, 0.8084112405776978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/fc-c-d-fdb/7.7.7.2bdgf1.cdefe2.1g5.7,"[0.010723860934376717, 0.2895442247390747, 0.040214478969573975, 0.6139410138130188, 0.04557640850543976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/fc-c-d-fbb/7.7.7.1fbdgf1.cdefe2.1gf4.7,"[0.042500000447034836, 0.1850000023841858, 0.09749999642372131, 0.4350000023841858, 0.04500000178813934, 0.027499999850988388, 0.014999999664723873, 0.08749999850988388, 0.03500000014901161, 0.029999999329447746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/gc-c-d-fbb/7.7.5a1.1fbdgf1.cdefe2.1gf4.7,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/gc-c-d-fba/7.5g1.5a1.1fbdgf1.cdefe2.1gf4.7,"[0.0041580041870474815, 0.018711019307374954, 0.15800416469573975, 0.016632016748189926, 0.008316008374094963, 0.031185030937194824, 0.0, 0.006237006280571222, 0.0020790020935237408, 0.3742203712463379, 0.31392931938171387, 0.0665280669927597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ge-c-d-fba/7.5g1.5a1.1fbdgf1.cdefeb1.1gfb3.7,"[0.0028735632076859474, 0.0028735632076859474, 0.031609196215867996, 0.031609196215867996, 0.01149425283074379, 0.8103448152542114, 0.03735632076859474, 0.07183907926082611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ge-c-e-fba/7.5g1.5a1.1fbdgf1.cdefeb1.1gfb3.3d3,"[0.016393441706895828, 0.10819672048091888, 0.07213114947080612, 0.02295081876218319, 0.2262295037508011, 0.06557376682758331, 0.48852458596229553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ge-c-d-fba/7.5g1.5a1.1fbdgf1.cdefeb1.1gfb3.2dd3,"[0.004608294926583767, 0.004608294926583767, 0.0138248847797513, 0.009216589853167534, 0.0138248847797513, 0.10138248652219772, 0.48847925662994385, 0.35944700241088867, 0.004608294926583767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ge-d-d-fba/7.5g1.5a1.1fbdgf1.cdefebc.1gfb3.2dd3,"[0.0065146577544510365, 0.016286645084619522, 0.0, 0.009771986864507198, 0.2280130237340927, 0.05863192304968834, 0.0, 0.04234527796506882, 0.638436496257782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ge-d-d-cba/7.5g1.4ea1.1fbdgfe.cdefebc.1gfbe2.2dd3,"[0.002710027154535055, 0.002710027154535055, 0.002710027154535055, 0.054200541228055954, 0.2926829159259796, 0.08943089097738266, 0.002710027154535055, 0.002710027154535055, 0.008130080997943878, 0.002710027154535055, 0.00542005430907011, 0.002710027154535055, 0.00542005430907011, 0.002710027154535055, 0.013550135307013988, 0.4878048896789551, 0.02168021723628044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ee-d-d-cba/7.5g1.3aea1.1fbdgfe.cdefebc.1gfbe2.2dda2,"[0.004761904943734407, 0.18095238506793976, 0.0, 0.8095238208770752, 0.0, 0.0, 0.0, 0.004761904943734407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ee-d-d-bba/7.5g1.2eaea1.1fbdgfe.cdefebc.1gfbe2.2dda2,"[0.0033444815780967474, 0.06688962876796722, 0.03678929805755615, 0.4949832856655121, 0.043478261679410934, 0.02675585262477398, 0.010033444501459599, 0.1471571922302246, 0.006688963156193495, 0.040133778005838394, 0.06688962876796722, 0.0568561889231205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ee-d-d-b-ba/7.5g1.1feaea1.1fbdgfe.cdefebc.1gfbe2.1fdda2,"[0.003937007859349251, 0.003937007859349251, 0.3937007784843445, 0.11811023950576782, 0.031496062874794006, 0.4173228442668915, 0.003937007859349251, 0.003937007859349251, 0.023622047156095505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ee-d-da-ba/7.5g1.1feaea1.1fbdgfe.cdefebc.1gfbee1.1fdda2,"[0.0021321962121874094, 0.010660980828106403, 0.010660980828106403, 0.0021321962121874094, 0.5074626803398132, 0.012793176807463169, 0.26865673065185547, 0.02985074557363987, 0.11727079004049301, 0.004264392424374819, 0.03411513939499855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ce-d-da-ba/7.5g1.1feaea1.1fbdgfe.cdefebc.1gfbeea.1fddaa1,"[0.0036496350076049566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.985401451587677, 0.0, 0.010948904789984226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ce-daa-ba/7.4dg1.1feaea1.1fbdgfe.cdefebc.dgfbeea.1fddaad,"[0.014778325334191322, 0.37438422441482544, 0.3694581389427185, 0.07389162480831146, 0.02463054098188877, 0.004926108289510012, 0.004926108289510012, 0.03448275849223137, 0.004926108289510012, 0.029556650668382645, 0.03940886631608009, 0.004926108289510012, 0.019704433158040047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/cc-daa-ba/7.3bdg1.1feaea1.bfbdgfe.cdefebc.dgfbeea.1fddaad,"[0.004926108289510012, 0.019704433158040047, 0.0, 0.004926108289510012, 0.45812806487083435, 0.004926108289510012, 0.0, 0.029556650668382645, 0.467980295419693, 0.004926108289510012, 0.004926108289510012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/cc-daaaa/7.3bdg1.1feaeaf.bfbdgfe.cdefebc.dgfbeea.1fddaad,"[0.0029498524963855743, 0.017699114978313446, 0.0029498524963855743, 0.0029498524963855743, 0.13569322228431702, 0.7168141603469849, 0.07374631613492966, 0.011799409985542297, 0.014749262481927872, 0.0029498524963855743, 0.0029498524963855743, 0.011799409985542297, 0.0029498524963855743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ac-daaaa/7.3bdga.1feaeaf.bfbdgfe.cdefebc.dgfbeea.afddaad,"[0.017761988565325737, 0.6234458088874817, 0.03907637670636177, 0.2486678510904312, 0.015985790640115738, 0.035523977130651474, 0.01243339292705059, 0.007104795891791582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
