1/eb-f-dg-fg/7.7.2gcc2.2abe2.4b2.7.7,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/eb-e-dg-fg/7.7.2gcc2.2abe2.3cb2.7.7,"[0.9726027250289917, 0.004566209856420755, 0.004566209856420755, 0.004566209856420755, 0.00913241971284151, 0.004566209856420755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/eb-e-df-fg/7.2e4.2gcc2.2abe2.3cb2.7.7,"[0.043478261679410934, 0.0, 0.20434781908988953, 0.0, 0.730434775352478, 0.021739130839705467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/eb-e-cf-fg/7.2e4.2gcc2.2abe2.2dcb2.7.7,"[0.2902621626853943, 0.11610487103462219, 0.48876404762268066, 0.10486891120672226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/eb-e-cf-gg/7.2ef3.2gcc2.2abe2.2dcb2.7.7,"[0.0029761905316263437, 0.9970238208770752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/fb-e-cf-gg/3a3.2ef3.2gcc2.2abe2.2dcb2.7.7,"[0.573221743106842, 0.1171548143029213, 0.13389120995998383, 0.03765690326690674, 0.1380753070116043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/fa-e-cf-gg/3a3.2ef3.2gcc2.2abe2.2dcb2.4b2.7,"[0.0338541679084301, 0.6640625, 0.1953125, 0.0026041667442768812, 0.1041666641831398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/fa-e-cf-fg/3a3.2ef3.2gcc2.1fabe2.2dcb2.4b2.7,"[0.13924050331115723, 0.02320675179362297, 0.08438818901777267, 0.3902953565120697, 0.20886075496673584, 0.1540084332227707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ca-e-cf-fg/3a3.2ef3.2gcc2.1fabe2.1adcba1.4ba1.7,"[0.002710027154535055, 0.0, 0.0, 0.002710027154535055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20054200291633606, 0.002710027154535055, 0.016260161995887756, 0.7452574372291565, 0.008130080997943878, 0.002710027154535055, 0.008130080997943878, 0.01084010861814022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ca-e-cf-dg/3a3.2ef3.1fgcc2.1fabe2.1adcba1.3fba1.7,"[0.0019607844296842813, 0.0235294122248888, 0.052941177040338516, 0.05686274543404579, 0.0019607844296842813, 0.027450980618596077, 0.027450980618596077, 0.0019607844296842813, 0.14509804546833038, 0.17058824002742767, 0.3333333432674408, 0.0019607844296842813, 0.0019607844296842813, 0.029411764815449715, 0.045098040252923965, 0.0019607844296842813, 0.03921568766236305, 0.03333333507180214, 0.0019607844296842813, 0.0019607844296842813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
