2/-f-c-bfdfb/7.7.2b4.7.7.7.7,"[1.0, 0.0, -1.0]"
1/-f-c-cfdfb/7.7.1cb4.7.7.7.7,"[0.5, 0.5, 0.0, 0.0, 1.0]"
2/-e-c-cfdfb/7.7.1cba3.7.7.7.7,"[0.5685358047485352, 0.43146416544914246, 0.0, 0.0, 0.0, -1.0]"
1/-e-c-cfdfa/7.1g5.1cba3.7.7.7.7,"[0.991051435470581, 0.0044742729514837265, 0.0044742729514837265, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-e-c-cfdga/7.1gf4.1cba3.7.7.7.7,"[0.0039840638637542725, 0.9880478382110596, 0.0039840638637542725, 0.0039840638637542725, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-e-c-cfdg-b/7.1gfg3.1cba3.7.7.7.7,"[0.19188192486763, 0.2988929748535156, 0.19188192486763, 0.18819187581539154, 0.12915128469467163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-e-c-cfeg-b/7.1gfg3.1cba3.3e3.7.7.7,"[0.011075949296355247, 0.006329114083200693, 0.0015822785208001733, 0.8670886158943176, 0.1139240488409996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-e-c-ceeg-b/7.1gfg3.1cba3.2de3.7.7.7,"[0.003703703638166189, 0.0, 0.0, 0.1944444477558136, 0.8018518686294556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-c-ceeg-b/7.1gfg3.1cba3.1ade3.7.7.7,"[0.048526864498853683, 0.04679376259446144, 0.025996534153819084, 0.5909878611564636, 0.2876949608325958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-d-c-deeg-b/7.1gfg3.1cba3.1ade3.1c5.7.7,"[0.05128205195069313, 0.04428904503583908, 0.023310022428631783, 0.0, 0.881118893623352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-c-deega/7.1gfg3.1cba3.1ade3.1cg4.7.7,"[0.0018018018454313278, 0.0018018018454313278, 0.014414414763450623, 0.014414414763450623, 0.0018018018454313278, 0.021621622145175934, 0.3351351320743561, 0.1945945918560028, 0.4144144058227539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-e-c-deega/7.1gfg3.1cba3.1ade3.1cg4.2a4.7,"[0.002801120514050126, 0.0, 0.0, 0.0, 0.0, 0.9971988797187805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-e-b-deega/7.1gfg3.1cba3.1ade3.1cg4.1ba4.7,"[0.002481389557942748, 0.002481389557942748, 0.002481389557942748, 0.20099255442619324, 0.3920595645904541, 0.3995037078857422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-e-b-eeega/7.1gfg3.ccba3.1ade3.1cg4.1ba4.7,"[0.0037174720782786608, 0.0, 0.0, 0.7583643198013306, 0.0, 0.0, 0.2379182130098343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-e-b-eeegc/7.ggfg3.ccba3.gade3.1cg4.1ba4.7,"[0.08675798773765564, 0.004566209856420755, 0.004566209856420755, 0.31963470578193665, 0.004566209856420755, 0.004566209856420755, 0.013698630034923553, 0.2602739632129669, 0.24657534062862396, 0.054794520139694214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-e-b-edegc/7.ggfg3.ccba3.gade3.dcg4.1ba4.7,"[0.008368200622498989, 0.0, 0.0, 0.0, 0.08368200808763504, 0.050209205597639084, 0.857740581035614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-d-b-edegc/7.ggfg3.ccba3.gade3.dcg4.1ba4.2a4,"[0.01846153847873211, 0.0015384615398943424, 0.0015384615398943424, 0.1230769231915474, 0.013846153393387794, 0.7799999713897705, 0.0615384615957737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-d-b-edeec/7.ggfg3.ccba3.gadef2.dcgf3.1ba4.2a4,"[0.0021052630618214607, 0.0, 0.0, 0.0294736847281456, 0.9494736790657043, 0.0, 0.01894736848771572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
