1/-b-bd-ed-fd/7.7.7.4d2.7.7.7,"[1.0, 0.0, -1.0]"
2/-b-bd-ee-fd/7.7.7.3ed2.7.7.7,"[0.9359267950057983, 0.06407322734594345, 0.0, 0.0, 1.0]"
1/-b-bd-ed-fd/7.7.7.2eed2.7.7.7,"[0.41681259870529175, 0.5831874012947083, 0.0, 0.0, 0.0, -1.0]"
2/-b-be-ed-fd/7.7.7.2eed2.3c3.7.7,"[0.17699114978313446, 0.0, 0.8230088353157043, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-ce-ed-fd/7.7.7.2eed2.3cb2.7.7,"[0.18411552906036377, 0.144404336810112, 0.21480144560337067, 0.45667868852615356, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-b-ce-ee-fd/7.7.7.1eeed2.3cb2.7.7,"[0.8533653616905212, 0.0, 0.09615384787321091, 0.05048076808452606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-ce-ee-fc/7.7.4g2.1eeed2.3cb2.7.7,"[0.21316306293010712, 0.37622788548469543, 0.14636541903018951, 0.26424360275268555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-ce-ee-fc/7.7.4g2.1eeed2.2acb2.7.7,"[0.0011778563493862748, 0.034157831221818924, 0.9646643400192261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-ce-fe-fc/7.7.4g2.1eeed2.2acb2.2d4.7,"[0.011936339549720287, 0.11273209750652313, 0.01326259970664978, 0.8620689511299133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-ce-ee-fc/7.5d1.4g2.1eeed2.2acb2.2d4.7,"[0.8922829627990723, 0.06270096451044083, 0.0, 0.024115756154060364, 0.0, 0.020900322124361992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-ce-ee-fc/7.5d1.4g2.1eeed2.2acb2.2da3.7,"[0.23452769219875336, 0.17589576542377472, 0.0065146577544510365, 0.05211726203560829, 0.01737242192029953, 0.05428881570696831, 0.45928338170051575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-b-cf-ee-fc/7.5d1.3cg2.1eeed2.2acb2.2da3.7,"[0.004807692486792803, 0.06730769574642181, 0.8677884340286255, 0.0012019231216982007, 0.004807692486792803, 0.0012019231216982007, 0.0036057692486792803, 0.04927884787321091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-cf-ee-gc/7.5d1.2fcg2.1eeed2.2acb2.2da3.7,"[0.0015625000232830644, 0.0015625000232830644, 0.989062488079071, 0.0015625000232830644, 0.0015625000232830644, 0.0015625000232830644, 0.0015625000232830644, 0.0015625000232830644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-b-cf-ee-cc/5f1.4fd1.1ffcgf1.1eeed2.2acb2.2da3.7,"[0.001923076924867928, 0.0, 0.013461538590490818, 0.8480769395828247, 0.08846154063940048, 0.0, 0.03076923079788685, 0.0, 0.0, 0.0, 0.017307693138718605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-cc-ee-cc/5f1.3cfd1.1ffcgf1.ceeed2.2acb2.2dac2.7,"[0.0020120723638683558, 0.0040241447277367115, 0.10462776571512222, 0.0020120723638683558, 0.0020120723638683558, 0.03219315782189369, 0.6458752751350403, 0.11066398024559021, 0.006036217324435711, 0.028169013559818268, 0.0020120723638683558, 0.0040241447277367115, 0.024144869297742844, 0.014084506779909134, 0.018108651041984558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/c-cc-ee-cc/4af1.2acfd1.1ffcgf1.ceeed2.1aacb2.2dac2.7,"[0.0025316455867141485, 0.0, 0.75443035364151, 0.0025316455867141485, 0.0, 0.0, 0.22025316953659058, 0.0025316455867141485, 0.0, 0.007594936527311802, 0.0, 0.0, 0.0, 0.0, 0.007594936527311802, 0.0, 0.0025316455867141485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
