2/bbd-dd-eb/7.7.7.2f4.7.7.7,"[1.0, 0.0, -1.0]"
1/bbd-dd-ea/7.7.7.2fg3.7.7.7,"[0.7494692206382751, 0.25053077936172485, 0.0, 0.0, 1.0]"
2/bbd-de-ea/7.7.7.2fge2.7.7.7,"[0.12820513546466827, 0.8717948794364929, 0.0, 0.0, 0.0, -1.0]"
1/bbc-de-ea/7.7.7.2fge2.4c2.7.7,"[0.4277108311653137, 0.23192770779132843, 0.34036144614219666, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/bbc-df-ea/7.7.3e3.2fge2.4c2.7.7,"[0.398203581571579, 0.5269461274147034, 0.002994012087583542, 0.06886227428913116, 0.002994012087583542, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/bbc-df-e-c/7.7.2geg2.2fge2.4c2.7.7,"[0.38723403215408325, 0.28723403811454773, 0.13617020845413208, 0.18936170637607574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/bbc-cf-e-c/7.7.2geg2.1dfge2.4c2.7.7,"[0.15905947983264923, 0.18533886969089508, 0.14937759935855865, 0.374827116727829, 0.13139696419239044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/bbc-ce-e-c/7.7.2geg2.1dfge2.3ec2.7.7,"[0.039603959769010544, 0.05445544421672821, 0.04125412553548813, 0.0, 0.8646864891052246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/bdc-ce-e-c/7.7.1bgeg2.1dfge2.2bec2.7.7,"[0.1070745661854744, 0.7782026529312134, 0.001912045874632895, 0.03250477835536003, 0.07648183405399323, 0.00382409174926579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/bdc-cd-e-c/7.7.1bgege1.1dfge2.2bec2.7.7,"[0.1054852306842804, 0.08016877621412277, 0.6835442781448364, 0.11181434243917465, 0.018987340852618217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ddc-cd-e-c/7.4a2.1bgege1.1dfge2.1abec2.7.7,"[0.07424593716859818, 0.6380510330200195, 0.004640371073037386, 0.22737818956375122, 0.05336426943540573, 0.002320185536518693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ddc-cd-e-d/7.4a2.1bgege1.1dfge2.gabec2.7.7,"[0.01587301678955555, 0.0, 0.0634920671582222, 0.920634925365448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ddc-cd-d-d/7.4a2.1bgege1.1dfgef1.gabec2.7.7,"[0.1004566177725792, 0.1004566177725792, 0.3059360682964325, 0.24200913310050964, 0.16894976794719696, 0.08219178020954132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ddb-cd-d-d/7.3ca2.1bgege1.1dfgef1.gabec2.7.7,"[0.07246376574039459, 0.4855072498321533, 0.032608695328235626, 0.0, 0.043478261679410934, 0.054347824305295944, 0.28260868787765503, 0.028985507786273956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ddbbd-d-d/7.2dcad1.1bgege1.1dfgef1.gabecd1.7.7,"[0.028455285355448723, 0.2804878056049347, 0.3130081295967102, 0.10975609719753265, 0.03252032399177551, 0.04878048598766327, 0.14227642118930817, 0.028455285355448723, 0.016260161995887756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ddabd-d-d/2c4.2dcad1.1bgege1.1dfgef1.gabecd1.7.7,"[0.17472119629383087, 0.08178438991308212, 0.1598512977361679, 0.029739776626229286, 0.553903341293335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/deabd-d-d/2c4.2dcad1.1bgege1.1dfgef1.gabecd1.4b2.7,"[0.0024570024106651545, 0.0024570024106651545, 0.004914004821330309, 0.10810811072587967, 0.7051597237586975, 0.0024570024106651545, 0.0024570024106651545, 0.17199017107486725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/deabd-e-d/2c4.1fdcad1.1bgege1.1dfgef1.gabecd1.4b2.7,"[0.037931036204099655, 0.7172414064407349, 0.003448275849223137, 0.05862069129943848, 0.031034482643008232, 0.003448275849223137, 0.14827586710453033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/deabd-e-c/2c4.1fdcad1.1bgege1.1dfgef1.gabecd1.3gb2.7,"[0.011848341673612595, 0.19194312393665314, 0.009478673338890076, 0.04028436169028282, 0.0071090045385062695, 0.0758293867111206, 0.011848341673612595, 0.21563981473445892, 0.4360189437866211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dcabd-e-c/2c4.1fdcad1.1bgege1.1dfgefb.gabecd1.3gbb1.7,"[0.00749063678085804, 0.00374531839042902, 0.0, 0.0, 0.8352059721946716, 0.00374531839042902, 0.1498127281665802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dcacd-e-c/2c4.1fdcad1.1bgege1.1dfgefb.gabecdd.3gbb1.7,"[0.02216748706996441, 0.03694581240415573, 0.017241379246115685, 0.5098522305488586, 0.002463054144755006, 0.1428571492433548, 0.002463054144755006, 0.03201970458030701, 0.16748768091201782, 0.0517241396009922, 0.014778325334191322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dcaca-e-c/2ce3.1fdcad1.1bgege1.1dfgefb.gabecdd.2egbbe.7,"[0.004065040498971939, 0.0, 0.028455285355448723, 0.8414633870124817, 0.11788617819547653, 0.004065040498971939, 0.0, 0.0, 0.0, 0.0, 0.004065040498971939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dccca-e-c/1ccec2.1fdcad1.1bgege1.1dfgefb.gabecdd.2egbbe.7,"[0.0042372881434857845, 0.19915254414081573, 0.025423727929592133, 0.02118644118309021, 0.016949152573943138, 0.0042372881434857845, 0.02118644118309021, 0.6483050584793091, 0.05932203307747841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dacca-e-c/1ccec2.1fdcad1.1bgege1.1dfgefb.gabecdd.1begbbe.4b2,"[0.0017636683769524097, 0.021164020523428917, 0.0017636683769524097, 0.0017636683769524097, 0.0017636683769524097, 0.012345679104328156, 0.8007054924964905, 0.0634920671582222, 0.010582010261714458, 0.007054673507809639, 0.06525573134422302, 0.0017636683769524097, 0.010582010261714458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
