1/-fdbd-dab/7.7.7.3f3.7.7.7,"[1.0, 0.0, 1.0]"
2/-fdbe-dab/7.7.7.3fd2.7.7.7,"[0.3499043881893158, 0.6500955820083618, 0.0, 0.0, -1.0]"
1/-fdbe-eab/7.7.7.3fde1.7.7.7,"[0.0385756678879261, 0.9614243507385254, 0.0, 0.0, 0.0, 1.0]"
2/-febe-eab/7.7.6b.3fde1.7.7.7,"[0.4272445738315582, 0.10216718167066574, 0.47058823704719543, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-febd-eab/7.7.5db.3fde1.7.7.7,"[0.3297872245311737, 0.41223403811454773, 0.07180850952863693, 0.18617020547389984, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-febe-eab/7.7.4ddb.3fde1.7.7.7,"[0.5496894121170044, 0.12422360479831696, 0.09006211161613464, 0.23602484166622162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-fdbe-eab/7.7.3bddb.3fde1.7.7.7,"[0.3113923966884613, 0.3113923966884613, 0.30886074900627136, 0.0, 0.06835442781448364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-edbe-eab/7.4a2.3bddb.3fde1.7.7.7,"[0.6322580575942993, 0.029032258316874504, 0.10967741906642914, 0.025806451216340065, 0.12580645084381104, 0.07741935551166534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-edbe-fab/7.4a2.3bddb.3fdee.7.7.7,"[0.020588235929608345, 0.0, 0.6352941393852234, 0.01764705963432789, 0.0, 0.32647058367729187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-edce-fab/7.4a2.3bddb.3fdee.2c4.7.7,"[0.18309858441352844, 0.028169013559818268, 0.15962441265583038, 0.014084506779909134, 0.19248826801776886, 0.09154929220676422, 0.3309859037399292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-edce-faa/7.4a2.3bddb.2gfdee.2c4.7.7,"[0.03448275849223137, 0.0, 0.09717868268489838, 0.0, 0.7115987539291382, 0.1222570538520813, 0.03448275849223137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-edce-daa/7.4a2.2ebddb.2gfdee.1ec4.7.7,"[0.08965517580509186, 0.003448275849223137, 0.027586206793785095, 0.2931034564971924, 0.4137931168079376, 0.01034482754766941, 0.003448275849223137, 0.08620689809322357, 0.05862069129943848, 0.013793103396892548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-edbe-daa/7.4a2.2ebddb.2gfdee.1ecc3.7.7,"[0.019512195140123367, 0.0, 0.20975609123706818, 0.17560975253582, 0.019512195140123367, 0.014634146355092525, 0.0, 0.1170731708407402, 0.0, 0.4439024329185486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-edce-daa/7.4a2.2ebddb.2gfdee.1ecc3.3c3.7,"[0.04135338217020035, 0.003759398590773344, 0.003759398590773344, 0.6729323267936707, 0.21052631735801697, 0.003759398590773344, 0.003759398590773344, 0.033834587782621384, 0.003759398590773344, 0.02255639061331749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ebce-daa/7.4ab1.2ebddb.1bgfdee.1ecc3.3c3.7,"[0.0028571428265422583, 0.0, 0.014285714365541935, 0.011428571306169033, 0.19142857193946838, 0.0028571428265422583, 0.29428571462631226, 0.30571427941322327, 0.037142857909202576, 0.0, 0.02857142873108387, 0.0, 0.0, 0.10857142508029938, 0.0, 0.0028571428265422583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ebce-dad/7.3gab1.1gebddb.1bgfdee.gecc3.3c3.7,"[0.003636363660916686, 0.007272727321833372, 0.5490909218788147, 0.23999999463558197, 0.003636363660916686, 0.13818182051181793, 0.003636363660916686, 0.03999999910593033, 0.003636363660916686, 0.003636363660916686, 0.003636363660916686, 0.003636363660916686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ebcc-dad/3d3.3gab1.1gebddb.1bgfdee.gecc3.2dc3.7,"[0.002816901309415698, 0.21408450603485107, 0.0, 0.5126760601997375, 0.028169013559818268, 0.10422535240650177, 0.014084506779909134, 0.008450704626739025, 0.08169014006853104, 0.019718309864401817, 0.014084506779909134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-cbcc-dad/3d3.3gab1.1gebddb.1bgfdee.gecca2.1adc3.7,"[0.023076923564076424, 0.003846153849735856, 0.1884615421295166, 0.003846153849735856, 0.08846154063940048, 0.011538461782038212, 0.007692307699471712, 0.007692307699471712, 0.015384615398943424, 0.6000000238418579, 0.03846153989434242, 0.011538461782038212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-c-bcc-dad/3d3.3gabb.1gebddb.1bgfdee.gecca2.1adc3.1b5,"[0.004694835748523474, 0.004694835748523474, 0.2863849699497223, 0.0, 0.6009389758110046, 0.03286384791135788, 0.03286384791135788, 0.028169013559818268, 0.004694835748523474, 0.004694835748523474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-c-bdc-dad/3d3.2cgabb.1gebddb.1bgfdee.gecca2.1adc3.1b5,"[0.024439917877316475, 0.028513237833976746, 0.5030549764633179, 0.0020366599783301353, 0.1364562064409256, 0.008146639913320541, 0.11608961224555969, 0.016293279826641083, 0.07535641640424728, 0.05091649666428566, 0.024439917877316475, 0.014256618916988373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-c-bdc-d-dd/3df2.1fcgabb.1gebddb.fbgfdee.gecca2.1adc3.1b5,"[0.003076923079788685, 0.0, 0.015384615398943424, 0.8984615206718445, 0.003076923079788685, 0.0, 0.00615384615957737, 0.0, 0.06461538374423981, 0.0, 0.0, 0.003076923079788685, 0.003076923079788685, 0.0, 0.003076923079788685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
