2/dc-ce-d-gd/7.2f4.2ed3.2bec2.7.7.7,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/dc-ce-d-gb/7.2fg3.2edg2.2bec2.7.7.7,"[0.6548507213592529, 0.0746268630027771, 0.07835821062326431, 0.076492540538311, 0.061567164957523346, 0.05410447716712952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/dc-ce-d-gd/7.1gfgg2.2edg2.2bec2.7.7.7,"[0.022727273404598236, 0.9573863744735718, 0.019886363297700882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/da-ce-d-gd/7.1gfgg2.2edg2.2bec2.2bb3.7.7,"[0.00390625, 0.00390625, 0.31640625, 0.00390625, 0.05078125, 0.59765625, 0.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ea-ce-d-gd/7.1gfgg2.2edg2.2bec2.2bb3.3a3.7,"[0.015801355242729187, 0.7923250794410706, 0.015801355242729187, 0.0022573363967239857, 0.045146726071834564, 0.1286681741476059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ca-ce-d-gd/7.1gfgg2.2edg2.2bec2.2bba2.2aa3.7,"[0.0010152284521609545, 0.0010152284521609545, 0.13807106018066406, 0.0010152284521609545, 0.24771574139595032, 0.1532994955778122, 0.1878172606229782, 0.002030456904321909, 0.09441624581813812, 0.1736040562391281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ca-cf-d-gd/7.1gfgg2.2edg2.2bec2.2bba2.2aad2.7,"[0.0012690355069935322, 0.0012690355069935322, 0.0, 0.0, 0.9974619150161743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ca-cf-d-gc/7.1gfggg1.2edg2.2bec2.2bba2.2aad2.7,"[0.00325203244574368, 0.00325203244574368, 0.9577235579490662, 0.01138211414217949, 0.024390242993831635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/da-cf-d-gc/3a3.1gfggg1.2edg2.2bec2.2bba2.2aad2.7,"[0.6864686608314514, 0.24752475321292877, 0.0, 0.0016501650679856539, 0.0, 0.0, 0.06435643881559372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/da-cf-e-gc/3a3.1gfggg1.2edge1.2bec2.2bba2.2aad2.7,"[0.18936876952648163, 0.016611294820904732, 0.001661129528656602, 0.001661129528656602, 0.10797341912984848, 0.6760797500610352, 0.001661129528656602, 0.004983388818800449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/da-cf-e-ec/3a3.1gfggg1.1fedge1.2becf1.2bba2.2aad2.7,"[0.002475247485563159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9975247383117676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/da-cd-e-ec/3a3.1gfggg1.1fedge1.1dbecf1.2bbad1.2aad2.7,"[0.002217294881120324, 0.002217294881120324, 0.002217294881120324, 0.002217294881120324, 0.002217294881120324, 0.002217294881120324, 0.4545454680919647, 0.4079822599887848, 0.11529933661222458, 0.002217294881120324, 0.002217294881120324, 0.002217294881120324, 0.002217294881120324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/dc-cd-e-ec/2ba3.1gfgggb.1fedge1.1dbecf1.2bbad1.2aad2.7,"[0.003401360474526882, 0.8571428656578064, 0.0, 0.003401360474526882, 0.0, 0.0, 0.0, 0.013605441898107529, 0.03741496428847313, 0.05782312899827957, 0.003401360474526882, 0.020408162847161293, 0.0, 0.003401360474526882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/bc-cd-e-ec/2baa2.1gfgggb.1fedge1.1dbecf1.1abbad1.2aad2.7,"[0.0032051282469183207, 0.03205128386616707, 0.016025641933083534, 0.3044871687889099, 0.17628204822540283, 0.2371794879436493, 0.0032051282469183207, 0.022435897961258888, 0.035256411880254745, 0.03846153989434242, 0.025641025975346565, 0.09935897588729858, 0.0032051282469183207, 0.0032051282469183207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/bc-cd-c-ec/1ebaa2.1gfgggb.1fedge1.1dbecf1.1abbad1.2aad2.2e4,"[0.0038314175326377153, 0.4329501986503601, 0.038314174860715866, 0.12260536104440689, 0.0, 0.026819923892617226, 0.02298850566148758, 0.17241379618644714, 0.14942528307437897, 0.030651340261101723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/bc-cd-c-ea/1ebaa2.1gfgggb.1fedge1.1dbecf1.1abbad1.1gaadg1.2e4,"[0.0022675737272948027, 0.8004535436630249, 0.0022675737272948027, 0.0022675737272948027, 0.01814058981835842, 0.14058956503868103, 0.0022675737272948027, 0.0317460335791111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
