1/-fbbfcb-d/7.7.7.7.3e3.7.7,"[1.0, 0.0, 1.0]"
2/-ebbfcb-d/7.7.7.7.3ea2.7.7,"[0.5538461804389954, 0.446153849363327, 0.0, 0.0, -1.0]"
1/-ebbfca-d/7.7.7.7.3eaf1.7.7,"[0.4838709533214569, 0.5161290168762207, 0.0, 0.0, 0.0, 1.0]"
2/-ebdfca-d/7.7.7.7.2ceaf1.2c4.7,"[0.27222222089767456, 0.4833333194255829, 0.07777778059244156, 0.1666666716337204, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ebdfc-b-d/7.7.7.2f4.2ceaf1.2c4.7,"[0.595588207244873, 0.10294117778539658, 0.05882352963089943, 0.24264705181121826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-dbdfc-b-d/7.7.7.2f4.2ceaf1.2ca3.7,"[0.17129629850387573, 0.5324074029922485, 0.03703703731298447, 0.08796296268701553, 0.17129629850387573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-dadfc-b-d/7.7.2b4.2f4.2ceaf1.2ca3.7,"[0.8239436745643616, 0.1267605572938919, 0.014084506779909134, 0.035211268812417984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-dadfc-b-c/7.7.2b4.2f4.2ceaf1.2cag2.7,"[0.20000000298023224, 0.1679999977350235, 0.2879999876022339, 0.3440000116825104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-dadfb-b-c/7.7.2b4.2fe3.2ceaf1.2cag2.7,"[0.822429895401001, 0.1214953288435936, 0.018691588193178177, 0.032710280269384384, 0.004672897048294544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-dadfb-ba/7.7.2b4.2feg2.2ceaf1.2cagg1.7,"[0.05154639109969139, 0.07731958478689194, 0.592783510684967, 0.08762886375188828, 0.0670103058218956, 0.12371134012937546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
