2/f-f-bb-fcd/7.7.5f1.7.7.7.7,"[1.0, 0.0, -1.0]"
1/f-f-bb-gcd/7.7.4ef1.7.7.7.7,"[1.0, 0.0, 0.0, 0.0, 1.0]"
2/f-f-bb-gce/7.7.3gef1.7.7.7.7,"[0.7149122953414917, 0.2850877046585083, 0.0, 0.0, 0.0, -1.0]"
1/f-f-cb-gce/7.7.2cgef1.7.7.7.7,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/g-f-cb-gce/7.7.2cgef1.2a4.7.7.7,"[0.0019379844889044762, 0.0019379844889044762, 0.9961240291595459, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/f-f-cb-gce/7.7.2cgef1.2a4.2a4.7.7,"[0.02461538463830948, 0.0, 0.9753845930099487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/f-e-cb-gce/7.2b4.2cgef1.2a4.2a4.7.7,"[0.31111112236976624, 0.09382715821266174, 0.595061719417572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/f-e-cb-gae/7.2bf3.2cgef1.2af3.2a4.7.7,"[0.0044052861630916595, 0.035242289304733276, 0.0044052861630916595, 0.0044052861630916595, 0.907489001750946, 0.0, 0.0044052861630916595, 0.035242289304733276, 0.0044052861630916595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/f-e-cb-eae/3e3.2bf3.2cgef1.2afe2.2a4.7.7,"[0.13750000298023224, 0.08749999850988388, 0.0031250000465661287, 0.03750000149011612, 0.11249999701976776, 0.621874988079071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/f-e-c-b-eae/3e3.1dbf3.1dcgef1.2afe2.2a4.7.7,"[0.03212851285934448, 0.30923694372177124, 0.00401606410741806, 0.4859437644481659, 0.0200803205370903, 0.00401606410741806, 0.12449799478054047, 0.0200803205370903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/f-e-c-b-ece/3e3.1dbf3.1dcgef1.1fafe2.2af3.7.7,"[0.004032257944345474, 0.1854838728904724, 0.0, 0.0, 0.1733870953321457, 0.24596774578094482, 0.004032257944345474, 0.0, 0.2016129046678543, 0.02016128972172737, 0.16532258689403534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
