1/d-d-bb-c-dd/7.7.7.1e5.7.7.7,"[1.0, 0.0, -1.0]"
2/d-d-bd-c-dd/7.7.dd5.1e5.7.7.7,"[0.28125, 0.28125, 0.28125, 0.15625, 0.0, 0.0, 0.0, 1.0]"
1/d-e-bd-c-dd/7.7.ddb4.1e5.7.7.7,"[0.13756613433361053, 0.6613756418228149, 0.20105819404125214, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/d-ead-c-dd/7.7.ddb4.1ec4.7.7.7,"[0.009999999776482582, 0.05000000074505806, 0.03999999910593033, 0.8999999761581421, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/d-ead-c-dc/7.7.ddb4.1ec4.1g5.7.7,"[0.008547008968889713, 0.05128205195069313, 0.9316239356994629, 0.008547008968889713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/d-ead-c-cc/7.7.ddb4.1ecf3.1g5.7.7,"[0.17293232679367065, 0.2631579041481018, 0.13533835113048553, 0.4285714328289032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/c-ead-c-cc/7.7.ddb4.1ecf3.1g5.1a5.7,"[0.7157894968986511, 0.1473684161901474, 0.017543859779834747, 0.11929824203252792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/c-ead-c-bc/7.7.ddbf3.1ecf3.1g5.1a5.7,"[0.013605441898107529, 0.6326530575752258, 0.20408163964748383, 0.10884353518486023, 0.040816325694322586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/c-fad-c-bc/7.7.ddbf3.1ecf3.1gb4.1a5.7,"[0.005102040711790323, 0.0, 0.0, 0.0, 0.9948979616165161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/c-fbd-c-bc/7.7.ddbf3.1ecf3.1gbc3.1a5.7,"[0.25200000405311584, 0.1120000034570694, 0.3880000114440918, 0.24799999594688416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/c-fbd-c-bb/7.7.ddbf3.1ecf3.1gbcg2.1a5.7,"[0.03164556995034218, 0.006329114083200693, 0.9556962251663208, 0.006329114083200693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/c-fbd-b-bb/7.7.ddbf3.1ecfe2.1gbcg2.1a5.7,"[0.12554112076759338, 0.1341991275548935, 0.2554112672805786, 0.2380952388048172, 0.2467532455921173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-fbd-b-bb/7.7.ddbfa2.1ecfe2.1gbcg2.1a5.1a5,"[0.01149425283074379, 0.14942528307437897, 0.7586206793785095, 0.028735632076859474, 0.0517241396009922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-fbda-bb/7.7.ddbfae1.1ecfe2.1gbcg2.1a5.1a5,"[0.04694835841655731, 0.35211268067359924, 0.13615024089813232, 0.4647887349128723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-fbd-b-bb/7.7.ddbfaee.1ecfe2.1gbcg2.1a5.1a5,"[0.1666666716337204, 0.5428571701049805, 0.16190476715564728, 0.12857143580913544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-fbd-bab/7.7.ddbfaee.fecfe2.1gbcg2.1a5.1a5,"[0.05624999850988388, 0.03750000149011612, 0.6937500238418579, 0.0625, 0.15000000596046448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-fbd-b-bb/7.7.ddbfaee.fecfe2.fgbcg2.1a5.1a5,"[0.07407407462596893, 0.3395061790943146, 0.37654322385787964, 0.1358024626970291, 0.07407407462596893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-fcd-b-bb/7.7.ddbfaee.fecfec1.fgbcg2.1a5.1a5,"[0.03141361102461815, 0.020942408591508865, 0.3298429250717163, 0.09947644174098969, 0.14136125147342682, 0.376963347196579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
