2/f-d-bd-b-dc/7.7.5g1.7.7.7.7,"[1.0, 0.0, 1.0]"
1/e-d-bd-b-dc/7.7.5g1.4a2.7.7.7,"[0.11307420581579208, 0.8869258165359497, 0.0, 0.0, -1.0]"
2/e-d-bd-b-dd/7.7.5g1.4ag1.7.7.7,"[0.33596837520599365, 0.3320158123970032, 0.0, 0.3320158123970032, 0.0, 0.0, 0.0, 1.0]"
1/e-d-bd-b-dc/7.5g1.5g1.4ag1.7.7.7,"[0.2454545497894287, 0.25, 0.2590909004211426, 0.2454545497894287, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/e-c-bd-b-dc/7.5g1.5g1.4ag1.5b1.7.7,"[0.5061224699020386, 0.40816327929496765, 0.08571428805589676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/e-c-bd-b-ec/7.5g1.4fg1.4ag1.5b1.7.7,"[0.07121662050485611, 0.13649851083755493, 0.7774480581283569, 0.014836795628070831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/e-c-bd-b-dc/7.5g1.4fg1.4ag1.4fb1.7.7,"[0.18435753881931305, 0.2569832503795624, 0.26443204283714294, 0.2569832503795624, 0.03724394738674164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/c-c-bd-b-dc/7.5g1.4fg1.3aag1.4fb1.5a1.7,"[0.002659574383869767, 0.026595745235681534, 0.029255319386720657, 0.007978723384439945, 0.8989361524581909, 0.026595745235681534, 0.007978723384439945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/c-b-bd-b-dc/7.5g1.4fg1.3aag1.4fb1.5ab.7,"[0.0026315790601074696, 0.05263157933950424, 0.03947368264198303, 0.03947368264198303, 0.15789473056793213, 0.05000000074505806, 0.1921052634716034, 0.46578946709632874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/c-b-dd-b-dc/7.5g1.4fg1.3aag1.3cfb1.4cab.7,"[0.01550387591123581, 0.03875968977808952, 0.042635660618543625, 0.1705426424741745, 0.7015503644943237, 0.027131782844662666, 0.0038759689778089523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
