1/ed-b-b-b-bd/7.7.7.7.2a4.7.7,0.9859234690666199,-1.0
2/ed-b-b-bbd/7.7.7.1ff4.2a4.7.7,-0.13733848929405212,1.0
1/ec-b-b-bbd/7.7.7.1ffb3.2a4.7.7,-0.6195893883705139,-1.0
2/eca-b-bbd/7.7.3c3.1ffb3.2a4.7.7,0.7697919011116028,1.0
1/eaa-b-bbd/7.7.3c3.1ffb3.2ab3.2b4.7,-0.6261681318283081,-1.0
2/eaa-babd/7.7.3ce2.1ffb3.2ab3.2b4.7,0.6726743578910828,1.0
1/caa-babd/7.3a3.2ace2.1ffb3.2ab3.2b4.7,-0.5797483921051025,-1.0
2/daa-babd/7.3a3.2ace2.1ffba2.2ab3.2b4.7,0.583433210849762,1.0
1/daa-b-bbd/7.2ea3.2ace2.1ffba2.2ab3.2b4.7,-0.47404783964157104,-1.0
2/daa-b-bbe/7.2ea3.2ace2.1ffbag1.2ab3.2b4.7,0.49478837847709656,1.0
1/d-ba-b-bbe/7.2ea3.1bace2.1ffbag1.2ab3.2b4.7,-0.4006761610507965,-1.0
2/d-bb-b-bbe/7.2ea3.1bace2.1ffbag1.2ab3.2bc3.7,0.4577150046825409,1.0
1/d-ba-b-bbe/2c4.2ea3.1bace2.1ffbag1.2ab3.2bc3.7,-0.36776453256607056,-1.0
2/d-ba-babe/2c4.2ea3.1bace2.1ffbag1.1eab3.2bc3.7,0.44563138484954834,1.0
1/d-ca-babe/2c4.2ea3.1baceb1.1ffbag1.1eab3.2bc3.7,-0.381334125995636,-1.0
2/d-caaabe/2c4.1dea3.1baceb1.1ffbag1.1eab3.2bc3.7,0.4107724130153656,1.0
1/a-caaabe/1ac4.1deaa2.1baceb1.1ffbag1.1eab3.1abc3.7,-0.26384490728378296,-1.0
2/a-caaabf/1ac4.1deaa2.1baceb1.1ffbagg.1eab3.1abc3.7,0.22380430996418,1.0
1/a-caaaaf/1ac4.1deaa2.1baceb1.1ffbagg.1eabf2.1abc3.7,-0.3134608864784241,-1.0
2/a-caacaf/1ac4.1deaae1.1baceb1.1ffbagg.1eabfe1.1abc3.7,0.24501533806324005,1.0
1/a-ca-ccaf/1ac4.1deaae1.1baceb1.dffbagg.1eabfe1.1abcd2.7,-0.2811345160007477,-1.0
2/a-ca-ccbf/1ac4.1deaae1.1baceb1.dffbagg.1eabfe1.1abcd2.3f3,0.22216984629631042,1.0
1/a-c-b-ccbf/1ac4.1deaae1.1bacebc.dffbagg.1eabfe1.1abcd2.3f3,-0.31468597054481506,-1.0
2/a-c-b-cccf/1ac4.1deaae1.1bacebc.dffbagg.1eabfe1.1abcd2.3ff2,0.20779015123844147,1.0
1/a-c-b-ccaf/1ac4.1deaaef.fbacebc.dffbagg.1eabfe1.1abcd2.3ff2,-0.1962701678276062,-1.0
2/a-c-bacaf/1acd3.1deaaef.fbacebc.dffbagg.1eabfe1.1abcd2.2dff2,0.2145044356584549,1.0
1/a-c-b-bcaf/1acd3.1deaaef.fbacebc.dffbagg.1eabfe1.1abcdd1.2dff2,-0.22326409816741943,-1.0
2/a-ca-bcaf/1acdc2.1deaaef.fbacebc.dffbagg.1eabfe1.1abcdd1.2dff2,0.2080119401216507,1.0
1/a-ca-bcab/1acdcg1.1deaaef.fbacebc.dffbagg.1eabfeg.1abcdd1.1gdffg1,-0.07349799573421478,-1.0
2/a-caacab/1acdcg1.ddeaaef.fbacebc.dffbagg.1eabfeg.1abcdd1.1gdffg1,-0.06333081424236298,1.0
1/a-c-bacab/1acdcg1.ddeaaef.fbacebc.dffbagg.1eabfeg.1abcddc.1gdffg1,-0.014620594680309296,-1.0
2/aa-bacab/1acdcg1.ddeaaef.fbacebc.dffbagg.beabfeg.1abcddc.1gdffgb,0.061723027378320694,1.0
1/aa-bacaa/1acdcgg.ddeaaef.fbacebc.dffbagg.beabfeg.1abcddc.1gdffgb,-0.02556767873466015,-1.0
