1/b-d-bb-b-cb/7.3f3.7.7.7.7.7,"[1.0, 0.0, -1.0]"
2/b-d-bba-cb/7.3f3.3e3.7.7.7.7,"[0.0005091649945825338, 0.9994908571243286, 0.0, 0.0, 1.0]"
1/b-e-bba-cb/7.3f3.3e3.3b3.7.7.7,"[0.0005662514013238251, 0.9994337558746338, 0.0, 0.0, 0.0, -1.0]"
2/b-eaba-cb/7.3f3.3e3.3bc2.7.7.7,"[0.0006377550889737904, 0.0, 0.9993622303009033, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/b-faba-cb/7.3f3.3e3.2bbc2.7.7.7,"[0.004279600456357002, 0.976462185382843, 0.019258202984929085, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/b-faca-cb/7.3f3.3e3.2bbcd1.7.7.7,"[0.0007936508045531809, 0.04444444552063942, 0.9547619223594666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-faca-cb/7.3f3.3ea2.2bbcd1.7.7.7,"[0.000928505090996623, 0.9851438999176025, 0.01299907173961401, 0.000928505090996623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-facc-cb/7.3f3.2eea2.1ebbcd1.7.7.7,"[0.006698564626276493, 0.0009569377871230245, 0.8401913642883301, 0.1521531045436859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-fabc-cb/7.3f3.2eead1.1ebbcd1.7.7.7,"[0.0026229508221149445, 0.006557377055287361, 0.3960655629634857, 0.5547540783882141, 0.014426229521632195, 0.0006557377055287361, 0.024918032810091972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-dabc-cb/7.2bf3.2eeadb.1ebbcd1.7.7.7,"[0.0006472491659224033, 0.8582524061203003, 0.14110031723976135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-dabc-c-b/7.2bfg2.2eeadb.1ebbcd1.5g1.7.7,"[0.022440392524003983, 0.0007012622663751245, 0.0007012622663751245, 0.9438990354537964, 0.005610098131000996, 0.0007012622663751245, 0.025946704670786858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-dbbc-c-b/7.2bfg2.2eeadb.1ebbcdc.5g1.7.7,"[0.16302864253520966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8369713425636292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-dbbc-d-b/7.2bfg2.1feeadb.1ebbcdc.5g1.7.7,"[0.0007739937864243984, 0.0007739937864243984, 0.0007739937864243984, 0.0007739937864243984, 0.9806501269340515, 0.0007739937864243984, 0.0007739937864243984, 0.0007739937864243984, 0.013931888155639172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
