2/e-b-gbbd-b/7.7.7.2ac3.7.7.7,"[0.0013869625981897116, 0.9986130595207214, 0.0, 0.0, 1.0]"
1/e-c-gbbd-b/7.7.7.2acb2.7.7.7,"[0.001912045874632895, 0.9980879426002502, 0.0, 0.0, 0.0, -1.0]"
2/e-b-gbbd-b/7.7.2b4.2acb2.7.7.7,"[0.9178470373153687, 0.08215297758579254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/d-b-gbbd-b/7.7.2b4.2acb2.2a4.7.7,"[0.2694703936576843, 0.4735202491283417, 0.017133956775069237, 0.23987539112567902, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/d-b-gbcd-b/7.7.2b4.2acb2.2a4.2e4.7,"[0.0219123512506485, 0.0936255007982254, 0.0019920319318771362, 0.8824701309204102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/d-b-gbcc-b/7.7.2b4.2acbf1.2a4.2e4.7,"[0.5418781638145447, 0.38451775908470154, 0.07360406219959259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/d-b-fbcc-b/7.7.2bc3.2acbf1.2a4.2e4.7,"[0.003322259057313204, 0.9784052968025208, 0.009966777637600899, 0.008305647410452366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/d-b-facc-b/7.7.2bcd2.2acbf1.2a4.2e4.7,"[0.1114649698138237, 0.6417197585105896, 0.24522292613983154, 0.0015923567116260529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/d-b-dacc-b/7.3c3.2bcdc1.2acbf1.2a4.2e4.7,"[0.004640371073037386, 0.9953595995903015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/d-b-dacc-d/7.2gc3.1gbcdc1.2acbf1.2a4.2e4.7,"[0.001788908732123673, 0.41502684354782104, 0.001788908732123673, 0.001788908732123673, 0.001788908732123673, 0.5742397308349609, 0.001788908732123673, 0.001788908732123673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/d-b-dacc-c/7.2gc3.1gbcdc1.2acbf1.2ag3.2e4.7,"[0.0018587360391393304, 0.011152416467666626, 0.25464683771133423, 0.0074349441565573215, 0.0074349441565573215, 0.013011152856051922, 0.0018587360391393304, 0.02044609747827053, 0.00929368007928133, 0.0018587360391393304, 0.6691449880599976, 0.0018587360391393304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/d-b-d-ccc-c/7.1dgc3.1gbcdc1.1dacbf1.2ag3.2e4.7,"[0.0029411765281111, 0.9970588088035583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/d-b-d-cce-c/3f3.1dgc3.1gbcdc1.1dacbf1.1fag3.2e4.7,"[0.03534303605556488, 0.3471933603286743, 0.42931392788887024, 0.1465696394443512, 0.0010395010467618704, 0.0010395010467618704, 0.008316008374094963, 0.013513513840734959, 0.015592515468597412, 0.0010395010467618704, 0.0010395010467618704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/b-b-d-cce-c/3f3.1dgc3.1gbcdc1.1dacbfa.1faga2.2e4.7,"[0.0009496675920672715, 0.27445393800735474, 0.0, 0.0, 0.0, 0.724596381187439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ba-d-cce-c/3f3.1dgc3.1gbcdc1.1dacbfa.1faga2.2eb3.7,"[0.0008810572908259928, 0.09339207410812378, 0.0008810572908259928, 0.0008810572908259928, 0.0026431716978549957, 0.12334802001714706, 0.007929515093564987, 0.016740087419748306, 0.0008810572908259928, 0.7524229288101196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ba-d-cae-c/3f3.1dgc3.1gbcdc1.1dacbfa.1faga2.1eeb3.3e3,"[0.0009099181042984128, 0.0, 0.0, 0.0, 0.14649681746959686, 0.0009099181042984128, 0.0, 0.8516833782196045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/baa-cae-c/3f3.1dgcc2.1gbcdcc.1dacbfa.1faga2.1eeb3.2ce3,"[0.0010718113044276834, 0.0010718113044276834, 0.0010718113044276834, 0.0010718113044276834, 0.9646302461624146, 0.0010718113044276834, 0.0010718113044276834, 0.0010718113044276834, 0.0021436226088553667, 0.015005359426140785, 0.003215434029698372, 0.0010718113044276834, 0.0021436226088553667, 0.0010718113044276834, 0.003215434029698372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
