1/ba-b-b-bb-b/7.7.7.3b3.7.7.7,"[1.0, 0.0, -1.0]"
2/bb-b-b-bb-b/7.7.7.2bb3.7.7.7,"[0.3328445851802826, 0.3343108594417572, 0.3328445851802826, 0.0, 0.0, 1.0]"
1/bb-b-b-cb-b/7.7.7.2bbe2.7.7.7,"[0.00206611561588943, 0.9979338645935059, 0.0, 0.0, 0.0, -1.0]"
2/bb-b-b-cc-b/7.7.7.1fbbe2.7.7.7,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/bb-b-b-cc-c/7.7.4g2.1fbbe2.7.7.7,"[0.09378407895565033, 0.0010905124945566058, 0.9051253795623779, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/bb-ba-cc-c/7.7.3dg2.1fbbe2.7.7.7,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ba-ba-cc-c/7.7.3dg2.1fbbe2.2b4.7.7,"[0.34339621663093567, 0.0012578616151586175, 0.0012578616151586175, 0.0012578616151586175, 0.652830183506012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ba-ba-ce-c/7.7.2fdg2.ffbbe2.2b4.7.7,"[0.0016750418581068516, 0.9983249306678772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ba-da-ce-c/7.3c3.2fdg2.ffbbec1.2b4.7.7,"[0.02226027473807335, 0.681506872177124, 0.10273972898721695, 0.01883561722934246, 0.034246575087308884, 0.030821917578577995, 0.06164383515715599, 0.04794520512223244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/ba-da-ce-b/7.3c3.2fdg2.ffbbec1.2bg3.7.7,"[0.0014347202377393842, 0.0014347202377393842, 0.09038737416267395, 0.2926829159259796, 0.0014347202377393842, 0.0014347202377393842, 0.018651362508535385, 0.004304160829633474, 0.03586800396442413, 0.5523672699928284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ba-da-cd-b/7.3cf2.2fdg2.ffbbec1.2bg3.7.7,"[0.00159744406118989, 0.12460064142942429, 0.7955271601676941, 0.00159744406118989, 0.00159744406118989, 0.022364217787981033, 0.00159744406118989, 0.02076677232980728, 0.02076677232980728, 0.00159744406118989, 0.00159744406118989, 0.00638977624475956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/da-da-cd-b/7.2acf2.2fdg2.ffbbec1.2bga2.7.7,"[0.02527075819671154, 0.5138387680053711, 0.012033694423735142, 0.4476534426212311, 0.0, 0.0, 0.0, 0.0012033694656565785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/da-da-cd-d/3g3.2acf2.2fdg2.ffbbec1.2bgag1.7.7,"[0.006361322943121195, 0.8040712475776672, 0.0012722646351903677, 0.0012722646351903677, 0.1768447905778885, 0.006361322943121195, 0.0012722646351903677, 0.0012722646351903677, 0.0012722646351903677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/da-da-cd-c/2gg3.2acf2.2fdg2.ffbbec1.2bgag1.7.7,"[0.6450549364089966, 0.10549450665712357, 0.0, 0.0, 0.0, 0.0, 0.001098901149816811, 0.24835164844989777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/da-d-c-cd-c/2gg3.2acf2.2fdg2.ffbbec1.1dbgag1.2d4.7,"[0.0013812155229970813, 0.0013812155229970813, 0.0013812155229970813, 0.0013812155229970813, 0.0013812155229970813, 0.0013812155229970813, 0.0013812155229970813, 0.0013812155229970813, 0.0013812155229970813, 0.0013812155229970813, 0.0013812155229970813, 0.9820442199707031, 0.0013812155229970813, 0.0013812155229970813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/da-d-cbd-c/2gge2.2acf2.1efdg2.ffbbec1.1dbgag1.2d4.2e4,"[0.0018691589357331395, 0.0, 0.0, 0.0, 0.9813084006309509, 0.0, 0.0, 0.01682242937386036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
