2/-dd-bfad-d/7.7.7.2e4.7.7.7,"[1.0, 0.0, 1.0]"
1/-dd-bdad-d/7.7.2d4.2e4.2d4.7.7,"[0.3263646960258484, 0.3252032399177551, 0.3484320640563965, 0.0, 0.0, 0.0, -1.0]"
2/-cd-bdad-d/7.7.2d4.2ea3.2d4.7.7,"[0.018518518656492233, 0.018518518656492233, 0.9430199265480042, 0.01994301937520504, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-cc-bdad-d/7.7.2d4.2eab2.2d4.7.7,"[0.003898635506629944, 0.001949317753314972, 0.9805068373680115, 0.013645224273204803, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-cc-bdae-d/7.7.2df3.2eab2.2d4.7.7,"[0.041322313249111176, 0.041322313249111176, 0.8650137782096863, 0.013774104416370392, 0.038567494601011276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-cc-cdae-d/7.7.2dfc2.2eab2.2d4.7.7,"[0.016393441706895828, 0.004098360426723957, 0.6721311211585999, 0.30737704038619995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-cd-cdae-d/7.7.2dfc2.2eab2.2db3.7.7,"[0.015094339847564697, 0.015094339847564697, 0.27169811725616455, 0.0018867924809455872, 0.6094339489936829, 0.0018867924809455872, 0.08490566164255142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-cd-cdae-e/7.7.2dfc2.2eab2.2dbg2.7.7,"[0.0030120480805635452, 0.0, 0.0, 0.0, 0.9969879388809204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-cd-cdbe-e/7.7.2dfc2.2eab2.2dbg2.3e3.7,"[0.16803278028964996, 0.5532786846160889, 0.0020491802133619785, 0.0020491802133619785, 0.0020491802133619785, 0.27254098653793335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-cd-ccbe-e/7.3d3.2dfc2.2eab2.2dbg2.3e3.7,"[0.6122881174087524, 0.016949152573943138, 0.014830508269369602, 0.029661016538739204, 0.014830508269369602, 0.027542373165488243, 0.014830508269369602, 0.0190677959471941, 0.2330508530139923, 0.016949152573943138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-bd-ccbe-e/7.3d3.1adfc2.2eab2.2dbg2.3e3.7,"[0.010810811072587967, 0.18108108639717102, 0.7378378510475159, 0.0027027027681469917, 0.0027027027681469917, 0.0027027027681469917, 0.062162160873413086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-bb-ccbe-e/7.2bd3.1adfc2.2eab2.2dbgb1.3e3.7,"[0.005199306644499302, 0.29636049270629883, 0.0, 0.0, 0.6967071294784546, 0.001733102253638208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-bb-ccbf-e/7.2bd3.1adfc2.1feab2.2dbgb1.3e3.7,"[0.0018518518190830946, 0.28518518805503845, 0.0018518518190830946, 0.0018518518190830946, 0.0018518518190830946, 0.0018518518190830946, 0.699999988079071, 0.0018518518190830946, 0.0018518518190830946, 0.0018518518190830946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-bb-ccbf-f/7.2bd3.1adfc2.1feab2.2dbgb1.3eg2.7,"[0.0058309040032327175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9941691160202026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-bbacbf-f/7.1cbd3.1adfc2.1feab2.2dbgbc.3eg2.7,"[0.005502063315361738, 0.004126547370105982, 0.19532324373722076, 0.19807428121566772, 0.0013755158288404346, 0.3425034284591675, 0.004126547370105982, 0.006877579260617495, 0.23383769392967224, 0.0013755158288404346, 0.004126547370105982, 0.0013755158288404346, 0.0013755158288404346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
