2/-b-b-df-cbb/7.7.7.2e4.7.7.7,"[1.0, 0.0, 1.0]"
1/-b-c-df-cbb/7.7.7.2e4.3b3.7.7,"[0.501369833946228, 0.4986301362514496, 0.0, 0.0, -1.0]"
2/-b-c-cf-cbb/7.7.7.2ec3.3b3.7.7,"[0.3340040147304535, 0.3340040147304535, 0.33199194073677063, 0.0, 0.0, 0.0, 1.0]"
1/-b-d-cf-cbb/7.7.7.2ec3.2bb3.7.7,"[0.016251353546977043, 0.016251353546977043, 0.3228602409362793, 0.321776807308197, 0.3228602409362793, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-b-d-cf-cbc/7.7.7.2ecg2.2bb3.7.7,"[0.0013793103862553835, 0.9986206889152527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-b-d-cd-cbc/7.7.7.2ecgd1.1dbb3.7.7,"[0.0018382353009656072, 0.012867647223174572, 0.966911792755127, 0.016544118523597717, 0.0018382353009656072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-d-cd-cbc/7.7.7.2ecgd1.1dbb3.1a5.7,"[0.0024271844886243343, 0.0024271844886243343, 0.1553398072719574, 0.0024271844886243343, 0.0, 0.8373786211013794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-d-cd-cac/7.7.4f2.2ecgd1.1dbb3.1a5.7,"[0.5011764764785767, 0.002352941082790494, 0.002352941082790494, 0.3435294032096863, 0.002352941082790494, 0.002352941082790494, 0.14588235318660736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-d-cd-cbc/7.4f2.4f2.2ecgd1.1dbb3.1a5.7,"[0.7409836053848267, 0.0, 0.0, 0.25901639461517334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-d-dd-cbc/7.4f2.4f2.2ecgd1.1dbb3.1ac4.7,"[0.0013568521244451404, 0.0013568521244451404, 0.0054274084977805614, 0.0013568521244451404, 0.0013568521244451404, 0.0013568521244451404, 0.8439620137214661, 0.14382632076740265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-d-ddabc/7.4f2.4f2.1eecgd1.1dbbe2.1ac4.7,"[0.004000000189989805, 0.0013333333190530539, 0.7173333168029785, 0.0013333333190530539, 0.014666666276752949, 0.25999999046325684, 0.0013333333190530539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/a-e-ddabc/7.4f2.3bf2.1eecgd1.1dbbe2.1ac4.7,"[0.05811965838074684, 0.9418803453445435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/a-eadabc/7.4f2.3bf2.1eecgd1.1dbbec1.1acc3.2c4,"[0.005025125574320555, 0.0025125627871602774, 0.0025125627871602774, 0.0025125627871602774, 0.0025125627871602774, 0.0025125627871602774, 0.9698492288589478, 0.0025125627871602774, 0.0025125627871602774, 0.0025125627871602774, 0.0025125627871602774, 0.0025125627871602774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/-d-eadabc/7.4f2.2abfa1.1eecgd1.1dbbec1.aacc3.2c4,"[0.004999999888241291, 0.0, 0.0, 0.9950000047683716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/-d-dadabc/7.3bf2.2abfa1.1eecgd1.1dbbec1.aacc3.2c4,"[0.001176470541395247, 0.004705882165580988, 0.001176470541395247, 0.001176470541395247, 0.0070588234812021255, 0.0070588234812021255, 0.001176470541395247, 0.0070588234812021255, 0.0058823530562222, 0.004705882165580988, 0.004705882165580988, 0.9317647218704224, 0.004705882165580988, 0.0058823530562222, 0.0035294117406010628, 0.0035294117406010628, 0.004705882165580988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
