2/-db-b-dbcf/7.7.7.4f2.7.7.7,"[1.0, 0.0, -1.0]"
1/-db-b-dacf/7.7.7.3ef2.7.7.7,"[1.0, 0.0, 0.0, 0.0, 1.0]"
2/-dc-b-dacf/7.7.7.2bef2.7.7.7,"[0.4900849759578705, 0.5099149942398071, 0.0, 0.0, 0.0, -1.0]"
1/-dc-c-dacf/7.7.7.2bef2.5c1.7.7,"[0.0011614401591941714, 0.0, 0.9988385438919067, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-dc-c-cacf/7.7.7.2bef2.4dc1.7.7,"[0.0007547169807367027, 0.0007547169807367027, 0.499622642993927, 0.498867928981781, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-dc-c-c-bcf/7.7.7.2bef2.3edc1.7.7,"[0.0008873114711605012, 0.0, 0.9991126656532288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-dc-c-c-bcg/7.7.7.2befg1.3edc1.7.7,"[0.0010741138830780983, 0.9967776536941528, 0.0010741138830780983, 0.0010741138830780983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-dc-c-c-bce/7.7.5g1.1gbefg1.3edc1.7.7,"[0.001364256488159299, 0.9986357688903809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-dc-ca-bce/7.7.4dg1.1gbefg1.2dedc1.7.7,"[0.07954545319080353, 0.8668830990791321, 0.001623376621864736, 0.001623376621864736, 0.001623376621864736, 0.04707792028784752, 0.001623376621864736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-da-ca-bce/7.7.4dg1.1gbefgb.2dedcb.7.7,"[0.0023923444095999002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9976076483726501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ba-ca-bce/7.7.3adg1.1gbefgb.1adedcb.7.7,"[0.0013422819320112467, 0.29395973682403564, 0.0013422819320112467, 0.042953021824359894, 0.10335570573806763, 0.0013422819320112467, 0.5530201196670532, 0.0013422819320112467, 0.0013422819320112467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ba-c-c-bce/7.7.2dadgd.1gbefgb.1adedcb.7.7,"[0.0018281536176800728, 0.998171865940094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ba-b-c-bce/7.7.1cdadgd.1gbefgb.1adedcb.7.7,"[0.796338677406311, 0.11670480668544769, 0.06407322734594345, 0.022883296012878418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ba-b-c-dce/7.1e5.1cdadgd.1gbefgb.1adedcb.5e1.7,"[0.0041841003112494946, 0.9958158731460571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ca-b-c-dce/7.ae5.1cdadgd.1gbefgb.1adedcb.4aea.7,"[0.0016806722851470113, 0.0, 0.0, 0.9310924410820007, 0.0, 0.0, 0.06722689419984818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ca-b-c-dae/7.aef4.1cdadgd.1gbefgb.1adedcb.3faea.7,"[0.0005070993793196976, 0.0, 0.15872210264205933, 0.3215010166168213, 0.0005070993793196976, 0.20081135630607605, 0.0, 0.0, 0.0, 0.0, 0.3179513216018677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/cac-c-dae/7.aefc3.ccdadgd.1gbefgb.1adedcb.2cfaea.7,"[0.0005595971015281975, 0.0005595971015281975, 0.0005595971015281975, 0.0005595971015281975, 0.0005595971015281975, 0.0005595971015281975, 0.9921656250953674, 0.0005595971015281975, 0.0005595971015281975, 0.0005595971015281975, 0.0005595971015281975, 0.0005595971015281975, 0.0005595971015281975, 0.0005595971015281975, 0.0005595971015281975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
