1/ff-b-f-d-e-b/7.7.7.7.4f2.7.7,"[1.0, 0.0, -1.0]"
2/ff-b-e-d-e-b/7.7.7.7.4f2.4d2.7,"[0.5002807378768921, 0.4997192621231079, 0.0, 0.0, 1.0]"
1/ef-b-e-d-e-b/7.7.7.4a2.4f2.4d2.7,"[0.9993683099746704, 0.0006317119114100933, 0.0, 0.0, 0.0, -1.0]"
2/eg-b-e-d-e-b/7.7.7.3ba2.4f2.4d2.7,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/eg-b-e-d-f-b/7.7.7.2fba2.4f2.4d2.7,"[0.9983150959014893, 0.0008424599654972553, 0.0008424599654972553, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/eg-b-e-d-fb/7.7.2g4.2fba2.3gf2.4d2.7,"[0.0779661014676094, 0.8372881412506104, 0.0, 0.0, 0.08474576473236084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/dg-b-e-d-fb/7.7.2g4.2fba2.2agf2.4d2.7,"[0.04373177886009216, 0.0009718172950670123, 0.0009718172950670123, 0.9533527493476868, 0.0009718172950670123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/eg-b-e-d-fb/7.7.2g4.1afba2.2agf2.4d2.7,"[0.0010799135779961944, 0.8963282704353333, 0.0, 0.0, 0.10259179025888443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/ed-b-e-d-fb/7.7.2gb3.1afba2.1bagf2.4d2.4b2,"[0.0012953367549926043, 0.005181347019970417, 0.018134715035557747, 0.9417098164558411, 0.009067357517778873, 0.010362694039940834, 0.0038860102649778128, 0.006476684007793665, 0.0012953367549926043, 0.0012953367549926043, 0.0012953367549926043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/edc-e-d-fb/7.7.1cgbc2.1afba2.1bagf2.3cd2.4b2,"[0.001742160296998918, 0.0, 0.9982578158378601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/edc-f-d-fb/7.7.1cgbc2.1afba2.1bagf2.3cd2.3db2,"[0.10574712604284286, 0.002298850566148758, 0.02298850566148758, 0.002298850566148758, 0.002298850566148758, 0.8620689511299133, 0.002298850566148758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/edc-f-d-db/7.1ff4.1cgbc2.1afba2.1bagf2.3cd2.3db2,"[0.004219409078359604, 0.9957805871963501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1/edc-f-d-d-b/7.1ffg3.1cgbc2.1afba2.gbagf2.3cd2.3db2,"[0.018318068236112595, 0.07493755221366882, 0.031640298664569855, 0.020815987139940262, 0.0033305578399449587, 0.8501248955726624, 0.0008326394599862397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
2/edc-f-b-d-b/7.1ffg3.1cgbc2.1afbae1.gbagf2.2ecd2.3db2,"[0.0009970089886337519, 0.0, 0.0, 0.0, 0.0, 0.999002993106842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
