2/ddb-f-b-eb/7.7.7.3f3.7.7.7,"[1.0, 0.0, -1.0]"
1/dcb-f-b-eb/7.7.3b3.3f3.7.7.7,"[1.0, 0.0, 0.0, 0.0, 1.0]"
2/dcb-f-b-ed/7.7.3b3.3f3.1gg4.7.7,"[0.0008591065416112542, 0.01975945010781288, 0.3281787037849426, 0.32302406430244446, 0.3281787037849426, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/dcb-f-b-fd/7.7.3b3.3f3.1ggf3.7.7,"[0.0007401924231089652, 0.2849740982055664, 0.7142857313156128, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/dcb-fa-fd/7.7.3b3.3f3.1ggf3.3e3.7,"[0.0016750418581068516, 0.03350083902478218, 0.9648241400718689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ccb-fa-fd/7.7.3b3.3f3.1ggf3.2ae3.7,"[0.001004016026854515, 0.0, 0.9989959597587585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/ccb-fa-dd/7.7.3b3.2ff3.1ggf3.2ae3.2f4,"[0.0012048193020746112, 0.008433734998106956, 0.9602409601211548, 0.0012048193020746112, 0.01927710883319378, 0.00963855441659689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/cca-fa-dd/7.7.2cb3.2ff3.1ggf3.2ae3.2f4,"[0.9937008023262024, 0.0, 0.0, 0.006299212574958801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/cca-da-dd/7.7.2cb3.2ffd2.1ggfd2.2ae3.2f4,"[0.3427734375, 0.083984375, 0.001953125, 0.42578125, 0.0009765625, 0.0009765625, 0.142578125, 0.0009765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/aca-da-dd/7.2a4.2cba2.2ffd2.1ggfd2.2ae3.2f4,"[0.0012106538051739335, 0.998789370059967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
