1/bdd-d-b-dc/7.7.1g5.7.7.7.7,"[1.0, 0.0, 1.0]"
2/cdd-d-b-dc/7.7.1ga4.7.7.7.7,"[0.5, 0.5, 0.0, 0.0, -1.0]"
1/cdd-d-b-ec/7.7.1gaf3.7.7.7.7,"[0.000851788732688874, 0.9991481900215149, 0.0, 0.0, 0.0, 1.0]"
2/cdd-c-b-ec/7.7.1gaf3.2d4.7.7.7,"[0.0010235414374619722, 0.0010235414374619722, 0.997952938079834, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/bdd-c-b-ec/7.4a2.1gaf3.2d4.7.7.7,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/bed-c-b-ec/4b2.4a2.1gaf3.2d4.7.7.7,"[0.9931389093399048, 0.0017152659129351377, 0.0017152659129351377, 0.0017152659129351377, 0.0017152659129351377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/aed-c-b-ec/4b2.4a2.1gafa2.2d4.7.7.7,"[0.0020242915488779545, 0.0020242915488779545, 0.7773279547691345, 0.21862348914146423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/aed-b-b-ec/4b2.4a2.1gafa2.2dd3.7.7.7,"[0.007215007208287716, 0.0014430014416575432, 0.0014430014416575432, 0.42568543553352356, 0.13852813839912415, 0.42568543553352356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/aed-b-d-ec/4b2.4a2.1gafa2.1edde2.7.7.7,"[0.0019047618843615055, 0.0019047618843615055, 0.02666666731238365, 0.9409523606300354, 0.02857142873108387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/aee-b-d-ec/4b2.4a2.1gafa2.1edde2.4c2.7.7,"[0.5140740871429443, 0.00148148147854954, 0.00148148147854954, 0.482962965965271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/ace-b-d-ec/4b2.4a2.1gafa2.1eddeb1.4c2.4b2.7,"[0.0589371994137764, 0.10917874425649643, 0.20096617937088013, 0.1111111119389534, 0.0009661835501901805, 0.0028985508251935244, 0.05024154484272003, 0.45990338921546936, 0.005797101650387049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/acf-b-d-ec/4b2.3ca2.1gafa2.1eddeb1.4c2.4b2.7,"[0.00238663493655622, 0.0, 0.0, 0.0, 0.9976133704185486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/acf-b-d-fc/4b2.3ca2.1gafa2.1eddeb1.4cf1.4b2.7,"[0.001231527072377503, 0.12807881832122803, 0.001231527072377503, 0.002463054144755006, 0.0036945813335478306, 0.001231527072377503, 0.001231527072377503, 0.0714285746216774, 0.001231527072377503, 0.7869458198547363, 0.001231527072377503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/acf-b-d-cc/4b2.2fca2.fgafa2.1eddeb1.3fcf1.4b2.7,"[0.004304160829633474, 0.008608321659266949, 0.09899569302797318, 0.0014347202377393842, 0.0014347202377393842, 0.0014347202377393842, 0.8794835209846497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028694404754787683, 0.0014347202377393842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/acf-b-d-ca/4b2.2fca2.fgafa2.1eddeb1.2gfcf1.3gb2.7,"[0.0009057971183210611, 0.0027173913549631834, 0.0018115942366421223, 0.0036231884732842445, 0.3079710006713867, 0.005434782709926367, 0.011775362305343151, 0.0027173913549631834, 0.176630437374115, 0.0, 0.0, 0.0, 0.02807971090078354, 0.0036231884732842445, 0.45108696818351746, 0.0, 0.0036231884732842445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/acfb-d-ca/4b2.2fca2.fgafad1.1eddeb1.2gfcf1.2dgb2.7,"[0.0010893245926126838, 0.0010893245926126838, 0.0010893245926126838, 0.0010893245926126838, 0.0010893245926126838, 0.0010893245926126838, 0.0010893245926126838, 0.0010893245926126838, 0.0010893245926126838, 0.985838770866394, 0.0010893245926126838, 0.0010893245926126838, 0.0010893245926126838, 0.0010893245926126838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-ccfb-d-ca/4b2.2fca2.fgafad1.1eddeb1.1agfcf1.2dgba1.7,"[0.0013888889225199819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9986110925674438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
2/-ccfb-d-cc/4b2.2fca2.fgafadg.1eddeb1.1agfcf1.2dgba1.2g4,"[0.0018867924809455872, 0.0018867924809455872, 0.0018867924809455872, 0.0018867924809455872, 0.0018867924809455872, 0.9830188751220703, 0.0018867924809455872, 0.0018867924809455872, 0.0018867924809455872, 0.0018867924809455872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
1/-cccb-d-cc/4b2.2fcac1.fgafadg.ceddebc.1agfcf1.2dgba1.2g4,"[0.001254705130122602, 0.0, 0.016311166808009148, 0.0, 0.0, 0.4153074026107788, 0.0, 0.0, 0.0, 0.1819322407245636, 0.0, 0.23588456213474274, 0.0, 0.0, 0.1493099182844162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
