uct-5000,46,39.27
uct-5000,45,40.39
uct-5000,43,41.15
uct-5000,42,40.06
uct-5000,40,36.80
uct-5000,39,35.94
uct-5000,37,32.77
uct-5000,35,28.34
uct-5000,34,27.40
uct-5000,33,18.96
uct-5000,32,22.44
uct-5000,31,19.92
uct-5000,29,15.59
uct-5000,28,15.90
uct-5000,25,6.42
uct-5000,23,9.24
uct-5000,21,8.82
uct-5000,19,8.92
uct-5000,18,10.29
uct-5000,16,6.48
uct-5000,15,8.02
uct-5000,14,4.32
uct-5000,13,3.61
uct-5000,11,5.84
uct-5000,9,0.81
uct-5000,8,0.37
uct-5000,7,0.24
uct-5000,6,0.11
